iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
256	256	0.131	1331
257	257	0.132	1331
258	258	0.132	1331
259	259	0.133	1331
260	260	0.133	1331
261	261	0.134	1331
262	262	0.134	1331
263	263	0.135	1331
264	264	0.135	1331
265	265	0.136	1331
266	266	0.136	1331
267	267	0.137	1331
268	268	0.137	1331
269	269	0.138	1340
270	270	0.138	1340
271	271	0.139	1340
272	272	0.139	1340
273	273	0.14	1340
274	274	0.14	1340
275	275	0.141	1340
276	276	0.142	1340
277	277	0.142	1340
278	278	0.143	1340
279	279	0.143	1340
280	280	0.144	1340
281	281	0.144	1340
282	282	0.145	1340
283	283	0.145	1340
284	284	0.146	1360
285	285	0.146	1360
286	286	0.147	1360
287	287	0.147	1360
288	288	0.148	1360
289	289	0.148	1360
290	290	0.149	1360
291	291	0.149	1360
292	292	0.15	1360
293	293	0.15	1360
294	294	0.151	1360
295	295	0.151	1368
296	296	0.152	1368
297	297	0.152	1368
298	298	0.153	1368
299	299	0.153	1368
300	300	0.154	1368
301	301	0.154	1368
302	302	0.155	1368
303	303	0.155	1368
304	304	0.156	1389
305	305	0.156	1389
306	306	0.157	1389
307	307	0.157	1389
308	308	0.158	1389
309	309	0.158	1389
310	310	0.159	1389
311	311	0.159	1389
312	312	0.16	1389
313	313	0.16	1389
314	314	0.161	1389
315	315	0.161	1389
316	316	0.162	1389
317	317	0.162	1399
318	318	0.163	1399
319	319	0.163	1399
320	320	0.164	1399
321	321	0.164	1399
322	322	0.164	1399
323	323	0.165	1399
324	324	0.165	1399
325	325	0.166	1399
326	326	0.166	1399
327	327	0.167	1399
328	328	0.167	1399
329	329	0.168	1399
330	330	0.168	1399
331	331	0.169	1399
332	332	0.169	1399
333	333	0.17	1399
334	334	0.17	1399
335	335	0.171	1399
336	336	0.171	1399
337	337	0.172	1399
338	338	0.172	1399
339	339	0.172	1399
340	340	0.173	1399
341	341	0.173	1399
342	342	0.174	1399
343	343	0.174	1399
344	344	0.175	1399
345	345	0.175	1399
346	346	0.176	1399
347	347	0.176	1399
348	348	0.177	1399
349	349	0.177	1399
350	350	0.178	1399
351	351	0.178	1399
352	352	0.179	1399
353	353	0.179	1399
354	354	0.18	1399
355	355	0.18	1399
356	356	0.18	1399
357	357	0.181	1399
358	358	0.181	1399
359	359	0.182	1399
360	360	0.182	1399
361	361	0.183	1399
362	362	0.183	1399
363	363	0.184	1399
364	364	0.184	1399
365	365	0.185	1399
366	366	0.185	1399
367	367	0.186	1399
368	368	0.186	1399
369	369	0.187	1399
370	370	0.187	1399
371	371	0.188	1399
372	372	0.188	1399
373	373	0.189	1399
374	374	0.189	1399
375	375	0.19	1399
376	376	0.19	1399
377	377	0.191	1399
378	378	0.191	1399
379	379	0.192	1399
380	380	0.192	1399
381	381	0.193	1399
382	382	0.193	1399
383	383	0.194	1399
384	384	0.194	1399
385	385	0.195	1399
386	386	0.195	1399
387	387	0.196	1399
388	388	0.196	1399
389	389	0.197	1399
390	390	0.197	1399
391	391	0.198	1399
392	392	0.198	1399
393	393	0.199	1399
394	394	0.199	1399
395	395	0.2	1399
396	396	0.2	1399
397	397	0.201	1399
398	398	0.202	1399
399	399	0.202	1399
400	400	0.203	1399
401	401	0.203	1399
402	402	0.204	1399
403	403	0.204	1399
404	404	0.205	1399
405	405	0.205	1399
406	406	0.206	1399
407	407	0.206	1399
408	408	0.207	1399
409	409	0.207	1399
410	410	0.208	1399
411	411	0.208	1399
412	412	0.209	1399
413	413	0.209	1399
414	414	0.21	1399
415	415	0.21	1399
416	416	0.211	1399
417	417	0.211	1399
418	418	0.212	1399
419	419	0.212	1399
420	420	0.213	1399
421	421	0.213	1399
422	422	0.214	1399
423	423	0.214	1399
424	424	0.215	1399
425	425	0.215	1399
426	426	0.216	1399
427	427	0.216	1399
428	428	0.217	1399
429	429	0.217	1399
430	430	0.218	1399
431	431	0.218	1399
432	432	0.219	1399
433	433	0.219	1399
434	434	0.22	1399
435	435	0.22	1399
436	436	0.221	1399
437	437	0.221	1399
438	438	0.222	1399
439	439	0.222	1399
440	440	0.223	1399
441	441	0.223	1399
442	442	0.224	1399
443	443	0.224	1399
444	444	0.225	1399
445	445	0.225	1399
446	446	0.225	1399
447	447	0.226	1399
448	448	0.226	1399
449	449	0.227	1399
450	450	0.227	1399
451	451	0.228	1399
452	452	0.228	1399
453	453	0.229	1399
454	454	0.229	1399
455	455	0.23	1399
456	456	0.23	1399
457	457	0.231	1399
458	458	0.231	1399
459	459	0.232	1399
460	460	0.232	1399
461	461	0.233	1399
462	462	0.233	1399
463	463	0.234	1399
464	464	0.234	1399
465	465	0.235	1399
466	466	0.235	1399
467	467	0.236	1399
468	468	0.236	1399
469	469	0.237	1399
470	470	0.237	1399
471	471	0.238	1399
472	472	0.238	1399
473	473	0.238	1399
474	474	0.239	1399
475	475	0.239	1399
476	476	0.24	1399
477	477	0.24	1399
478	478	0.241	1399
479	479	0.241	1399
480	480	0.242	1399
481	481	0.242	1399
482	482	0.243	1399
483	483	0.243	1399
484	484	0.244	1399
485	485	0.244	1399
486	486	0.245	1399
487	487	0.245	1399
488	488	0.246	1399
489	489	0.246	1399
490	490	0.247	1399
491	491	0.247	1399
492	492	0.248	1399
493	493	0.248	1399
494	494	0.249	1399
495	495	0.249	1399
496	496	0.25	1399
497	497	0.25	1399
498	498	0.251	1399
499	499	0.251	1399
500	500	0.252	1399
501	501	0.252	1399
502	502	0.253	1399
503	503	0.253	1399
504	504	0.254	1399
505	505	0.254	1399
506	506	0.255	1399
507	507	0.255	1399
508	508	0.256	1399
509	509	0.256	1399
510	510	0.257	1399
511	511	0.257	1399
512	512	0.258	1399
513	513	0.258	1399
514	514	0.259	1399
515	515	0.259	1399
516	516	0.26	1399
517	517	0.26	1399
518	518	0.261	1399
519	519	0.261	1399
520	520	0.262	1399
521	521	0.262	1399
522	522	0.263	1399
523	523	0.263	1399
524	524	0.264	1399
525	525	0.264	1399
526	526	0.265	1399
527	527	0.265	1399
528	528	0.266	1399
529	529	0.266	1399
530	530	0.267	1399
531	531	0.267	1399
532	532	0.267	1399
533	533	0.268	1399
534	534	0.268	1399
535	535	0.269	1399
536	536	0.269	1399
537	537	0.27	1399
538	538	0.27	1399
539	539	0.271	1399
540	540	0.271	1399
541	541	0.272	1399
542	542	0.272	1399
543	543	0.273	1399
544	544	0.273	1399
545	545	0.274	1399
546	546	0.274	1399
547	547	0.275	1399
548	548	0.275	1399
549	549	0.276	1399
550	550	0.276	1399
551	551	0.277	1399
552	552	0.277	1399
553	553	0.278	1399
554	554	0.278	1399
555	555	0.279	1399
556	556	0.279	1399
557	557	0.28	1399
558	558	0.28	1399
559	559	0.281	1399
560	560	0.281	1399
561	561	0.282	1399
562	562	0.282	1399
563	563	0.283	1399
564	564	0.283	1399
565	565	0.284	1399
566	566	0.284	1399
567	567	0.285	1399
568	568	0.285	1399
569	569	0.286	1399
570	570	0.286	1399
571	571	0.287	1399
572	572	0.287	1399
573	573	0.288	1399
574	574	0.288	1399
575	575	0.289	1399
576	576	0.289	1399
577	577	0.29	1399
578	578	0.29	1399
579	579	0.291	1399
580	580	0.291	1399
581	581	0.292	1399
582	582	0.292	1399
583	583	0.293	1399
584	584	0.293	1399
585	585	0.294	1399
586	586	0.294	1399
587	587	0.295	1399
588	588	0.295	1399
589	589	0.296	1399
590	590	0.296	1399
591	591	0.297	1399
592	592	0.297	1399
593	593	0.298	1399
594	594	0.298	1399
595	595	0.299	1399
596	596	0.299	1399
597	597	0.3	1399
598	598	0.3	1399
599	599	0.301	1399
600	600	0.301	1399
601	601	0.302	1399
602	602	0.302	1399
603	603	0.303	1399
604	604	0.303	1399
605	605	0.304	1399
606	606	0.304	1399
607	607	0.305	1399
608	608	0.305	1399
609	609	0.306	1399
610	610	0.306	1399
611	611	0.307	1399
612	612	0.307	1399
613	613	0.308	1399
614	614	0.308	1399
615	615	0.309	1399
616	616	0.309	1405
617	617	0.31	1405
618	618	0.31	1405
619	619	0.31	1405
620	620	0.311	1405
621	621	0.311	1405
622	622	0.312	1405
623	623	0.312	1405
624	624	0.313	1405
625	625	0.313	1405
626	626	0.314	1405
627	627	0.314	1405
628	628	0.315	1405
629	629	0.315	1405
630	630	0.316	1405
631	631	0.316	1405
632	632	0.317	1405
633	633	0.317	1405
634	634	0.318	1410
635	635	0.318	1410
636	636	0.319	1410
637	637	0.319	1410
638	638	0.32	1410
639	639	0.32	1410
640	640	0.321	1410
641	641	0.321	1410
642	642	0.322	1410
643	643	0.322	1410
644	644	0.323	1410
645	645	0.323	1410
646	646	0.324	1410
647	647	0.324	1410
648	648	0.325	1410
649	649	0.325	1410
650	650	0.326	1410
651	651	0.326	1410
652	652	0.327	1410
653	653	0.327	1410
654	654	0.328	1410
655	655	0.328	1410
656	656	0.329	1410
657	657	0.329	1410
658	658	0.329	1410
659	659	0.33	1410
660	660	0.33	1410
661	661	0.331	1410
662	662	0.332	1410
663	663	0.332	1410
664	664	0.333	1410
665	665	0.333	1410
666	666	0.333	1410
667	667	0.334	1410
668	668	0.335	1410
669	669	0.335	1410
670	670	0.336	1410
671	671	0.336	1410
672	672	0.337	1410
673	673	0.337	1410
674	674	0.338	1410
675	675	0.338	1410
676	676	0.339	1410
677	677	0.339	1410
678	678	0.34	1410
679	679	0.34	1410
680	680	0.341	1410
681	681	0.341	1410
682	682	0.341	1410
683	683	0.342	1410
684	684	0.343	1410
685	685	0.343	1410
686	686	0.344	1410
687	687	0.344	1410
688	688	0.345	1410
689	689	0.345	1410
690	690	0.346	1410
691	691	0.346	1410
692	692	0.347	1410
693	693	0.347	1410
694	694	0.348	1410
695	695	0.348	1410
696	696	0.349	1410
697	697	0.349	1410
698	698	0.35	1410
699	699	0.35	1410
700	700	0.351	1410
701	701	0.351	1410
702	702	0.352	1410
703	703	0.352	1410
704	704	0.353	1410
705	705	0.353	1410
706	706	0.354	1410
707	707	0.354	1410
708	708	0.355	1410
709	709	0.355	1410
710	710	0.356	1410
711	711	0.356	1410
712	712	0.357	1410
713	713	0.357	1410
714	714	0.358	1410
715	715	0.358	1410
716	716	0.359	1410
717	717	0.359	1410
718	718	0.36	1410
719	719	0.36	1410
720	720	0.36	1410
721	721	0.361	1410
722	722	0.361	1410
723	723	0.362	1410
724	724	0.362	1410
725	725	0.363	1410
726	726	0.363	1410
727	727	0.364	1410
728	728	0.364	1410
729	729	0.365	1410
730	730	0.365	1410
731	731	0.366	1410
732	732	0.366	1410
733	733	0.367	1410
734	734	0.368	1410
735	735	0.368	1410
736	736	0.369	1410
737	737	0.369	1410
738	738	0.37	1410
739	739	0.37	1410
740	740	0.371	1410
741	741	0.371	1410
742	742	0.371	1410
743	743	0.372	1410
744	744	0.373	1410
745	745	0.373	1410
746	746	0.374	1410
747	747	0.374	1410
748	748	0.375	1410
749	749	0.375	1410
750	750	0.376	1410
751	751	0.376	1410
752	752	0.377	1410
753	753	0.377	1410
754	754	0.378	1410
755	755	0.378	1410
756	756	0.379	1410
757	757	0.379	1410
758	758	0.38	1410
759	759	0.38	1410
760	760	0.381	1410
761	761	0.381	1410
762	762	0.382	1410
763	763	0.382	1410
764	764	0.383	1410
765	765	0.383	1410
766	766	0.384	1410
767	767	0.384	1410
768	768	0.385	1410
769	769	0.385	1410
770	770	0.386	1410
771	771	0.386	1410
772	772	0.387	1410
773	773	0.387	1410
774	774	0.388	1410
775	775	0.388	1410
776	776	0.389	1410
777	777	0.389	1410
778	778	0.39	1410
779	779	0.39	1410
780	780	0.391	1410
781	781	0.391	1410
782	782	0.392	1410
783	783	0.392	1410
784	784	0.393	1410
785	785	0.393	1410
786	786	0.394	1410
787	787	0.394	1410
788	788	0.395	1410
789	789	0.395	1410
790	790	0.396	1410
791	791	0.396	1410
792	792	0.397	1410
793	793	0.397	1410
794	794	0.398	1410
795	795	0.398	1410
796	796	0.399	1410
797	797	0.399	1410
798	798	0.4	1410
799	799	0.401	1410
800	800	0.401	1410
801	801	0.402	1410
802	802	0.402	1410
803	803	0.403	1410
804	804	0.403	1410
805	805	0.404	1410
806	806	0.404	1410
807	807	0.405	1410
808	808	0.405	1410
809	809	0.406	1410
810	810	0.406	1410
811	811	0.407	1410
812	812	0.407	1410
813	813	0.408	1410
814	814	0.408	1410
815	815	0.409	1410
816	816	0.409	1410
817	817	0.41	1410
818	818	0.41	1410
819	819	0.411	1410
820	820	0.411	1410
821	821	0.412	1410
822	822	0.412	1410
823	823	0.413	1410
824	824	0.413	1410
825	825	0.414	1410
826	826	0.414	1410
827	827	0.415	1410
828	828	0.415	1410
829	829	0.416	1410
830	830	0.416	1410
831	831	0.417	1415
832	832	0.417	1415
833	833	0.418	1415
834	834	0.418	1415
835	835	0.419	1415
836	836	0.419	1415
837	837	0.42	1415
838	838	0.42	1415
839	839	0.421	1415
840	840	0.421	1415
841	841	0.422	1415
842	842	0.422	1415
843	843	0.423	1415
844	844	0.423	1415
845	845	0.424	1415
846	846	0.424	1415
847	847	0.425	1415
848	848	0.425	1415
849	849	0.426	1415
850	850	0.426	1415
851	851	0.427	1415
852	852	0.427	1415
853	853	0.428	1415
854	854	0.428	1415
855	855	0.429	1415
856	856	0.429	1415
857	857	0.43	1415
858	858	0.43	1415
859	859	0.431	1415
860	860	0.431	1415
861	861	0.432	1415
862	862	0.432	1415
863	863	0.433	1415
864	864	0.433	1415
865	865	0.434	1415
866	866	0.434	1415
867	867	0.435	1415
868	868	0.435	1415
869	869	0.436	1415
870	870	0.436	1415
871	871	0.437	1415
872	872	0.437	1415
873	873	0.438	1415
874	874	0.438	1415
875	875	0.439	1415
876	876	0.439	1415
877	877	0.44	1415
878	878	0.44	1415
879	879	0.441	1415
880	880	0.441	1415
881	881	0.442	1415
882	882	0.442	1415
883	883	0.443	1415
884	884	0.443	1415
885	885	0.444	1415
886	886	0.444	1415
887	887	0.445	1415
888	888	0.446	1415
889	889	0.446	1415
890	890	0.447	1415
891	891	0.447	1415
892	892	0.448	1415
893	893	0.448	1415
894	894	0.449	1415
895	895	0.449	1415
896	896	0.45	1415
897	897	0.45	1415
898	898	0.451	1415
899	899	0.451	1415
900	900	0.452	1415
901	901	0.452	1415
902	902	0.453	1415
903	903	0.453	1415
904	904	0.454	1415
905	905	0.454	1415
906	906	0.455	1415
907	907	0.455	1415
908	908	0.456	1415
909	909	0.456	1415
910	910	0.457	1415
911	911	0.457	1415
912	912	0.458	1415
913	913	0.458	1415
914	914	0.459	1415
915	915	0.459	1415
916	916	0.46	1415
917	917	0.461	1415
918	918	0.462	1415
919	919	0.463	1415
920	920	0.464	1415
921	921	0.465	1415
922	922	0.465	1415
923	923	0.466	1415
924	924	0.467	1415
925	925	0.468	1415
926	926	0.469	1415
927	927	0.469	1415
928	928	0.47	1415
929	929	0.47	1415
930	930	0.471	1415
931	931	0.472	1415
932	932	0.472	1415
933	933	0.473	1415
934	934	0.473	1415
935	935	0.473	1415
936	936	0.474	1415
937	937	0.474	1415
938	938	0.475	1415
939	939	0.476	1415
940	940	0.476	1415
941	941	0.477	1415
942	942	0.477	1415
943	943	0.478	1415
944	944	0.478	1415
945	945	0.479	1415
946	946	0.479	1415
947	947	0.48	1415
948	948	0.48	1415
949	949	0.481	1415
950	950	0.481	1415
951	951	0.482	1415
952	952	0.482	1415
953	953	0.483	1415
954	954	0.484	1415
955	955	0.484	1415
956	956	0.485	1415
957	957	0.485	1415
958	958	0.486	1415
959	959	0.486	1415
960	960	0.487	1415
961	961	0.487	1415
962	962	0.488	1415
963	963	0.488	1415
964	964	0.489	1415
965	965	0.489	1415
966	966	0.49	1415
967	967	0.491	1415
968	968	0.491	1415
969	969	0.491	1415
970	970	0.492	1415
971	971	0.492	1415
972	972	0.493	1415
973	973	0.493	1415
974	974	0.494	1415
975	975	0.495	1415
976	976	0.495	1415
977	977	0.496	1415
978	978	0.496	1415
979	979	0.497	1415
980	980	0.497	1415
981	981	0.498	1415
982	982	0.498	1415
983	983	0.499	1415
984	984	0.499	1415
985	985	0.5	1415
986	986	0.5	1415
987	987	0.501	1415
988	988	0.502	1415
989	989	0.502	1415
990	990	0.503	1415
991	991	0.503	1415
992	992	0.504	1415
993	993	0.504	1415
994	994	0.505	1415
995	995	0.505	1415
996	996	0.506	1415
997	997	0.506	1415
998	998	0.507	1415
999	999	0.507	1415
1000	1000	0.508	1415
1001	1001	0.508	1415
1002	1002	0.509	1415
1003	1003	0.509	1415
1004	1004	0.51	1415
1005	1005	0.51	1415
1006	1006	0.511	1415
1007	1007	0.511	1415
1008	1008	0.512	1415
1009	1009	0.512	1415
1010	1010	0.513	1415
1011	1011	0.513	1415
1012	1012	0.514	1415
1013	1013	0.515	1415
1014	1014	0.515	1415
1015	1015	0.516	1415
1016	1016	0.516	1415
1017	1017	0.517	1415
1018	1018	0.518	1415
1019	1019	0.518	1415
1020	1020	0.519	1415
1021	1021	0.519	1415
1022	1022	0.52	1415
1023	1023	0.52	1415
1024	1024	0.521	1415
1025	1025	0.521	1415
1026	1026	0.522	1415
1027	1027	0.522	1415
1028	1028	0.523	1415
1029	1029	0.523	1415
1030	1030	0.524	1415
1031	1031	0.524	1415
1032	1032	0.525	1415
1033	1033	0.525	1415
1034	1034	0.526	1415
1035	1035	0.526	1415
1036	1036	0.527	1415
1037	1037	0.528	1415
1038	1038	0.528	1415
1039	1039	0.529	1415
1040	1040	0.529	1415
1041	1041	0.53	1415
1042	1042	0.53	1415
1043	1043	0.531	1415
1044	1044	0.531	1415
1045	1045	0.532	1415
1046	1046	0.532	1415
1047	1047	0.533	1415
1048	1048	0.533	1415
1049	1049	0.534	1415
1050	1050	0.534	1415
1051	1051	0.535	1415
1052	1052	0.535	1415
1053	1053	0.536	1415
1054	1054	0.537	1415
1055	1055	0.537	1415
1056	1056	0.538	1415
1057	1057	0.538	1415
1058	1058	0.539	1415
1059	1059	0.539	1415
1060	1060	0.54	1415
1061	1061	0.54	1415
1062	1062	0.541	1415
1063	1063	0.541	1415
1064	1064	0.542	1415
1065	1065	0.542	1415
1066	1066	0.543	1415
1067	1067	0.543	1415
1068	1068	0.544	1415
1069	1069	0.544	1415
1070	1070	0.545	1415
1071	1071	0.545	1415
1072	1072	0.546	1415
1073	1073	0.546	1415
1074	1074	0.547	1415
1075	1075	0.547	1415
1076	1076	0.548	1415
1077	1077	0.548	1415
1078	1078	0.549	1415
1079	1079	0.549	1415
1080	1080	0.55	1415
1081	1081	0.55	1415
1082	1082	0.551	1415
1083	1083	0.551	1415
1084	1084	0.552	1415
1085	1085	0.552	1415
1086	1086	0.553	1415
1087	1087	0.553	1415
1088	1088	0.554	1415
1089	1089	0.554	1415
1090	1090	0.555	1415
1091	1091	0.555	1415
1092	1092	0.556	1415
1093	1093	0.556	1415
1094	1094	0.557	1415
1095	1095	0.557	1415
1096	1096	0.558	1415
1097	1097	0.558	1415
1098	1098	0.559	1415
1099	1099	0.559	1415
1100	1100	0.56	1415
1101	1101	0.561	1415
1102	1102	0.561	1415
1103	1103	0.562	1415
1104	1104	0.562	1415
1105	1105	0.563	1415
1106	1106	0.563	1415
1107	1107	0.564	1415
1108	1108	0.564	1415
1109	1109	0.565	1415
1110	1110	0.565	1415
1111	1111	0.566	1415
1112	1112	0.566	1415
1113	1113	0.567	1415
1114	1114	0.567	1415
1115	1115	0.568	1415
1116	1116	0.568	1415
1117	1117	0.569	1415
1118	1118	0.569	1415
1119	1119	0.57	1415
1120	1120	0.57	1415
1121	1121	0.571	1415
1122	1122	0.571	1415
1123	1123	0.572	1415
1124	1124	0.572	1415
1125	1125	0.573	1415
1126	1126	0.573	1415
1127	1127	0.574	1415
1128	1128	0.574	1415
1129	1129	0.575	1415
1130	1130	0.575	1415
1131	1131	0.576	1415
1132	1132	0.576	1415
1133	1133	0.577	1415
1134	1134	0.577	1415
1135	1135	0.578	1415
1136	1136	0.578	1415
1137	1137	0.579	1415
1138	1138	0.579	1415
1139	1139	0.58	1415
1140	1140	0.58	1415
1141	1141	0.581	1415
1142	1142	0.581	1415
1143	1143	0.581	1415
1144	1144	0.582	1415
1145	1145	0.582	1415
1146	1146	0.583	1415
1147	1147	0.583	1415
1148	1148	0.584	1415
1149	1149	0.585	1415
1150	1150	0.585	1415
1151	1151	0.586	1415
1152	1152	0.586	1415
1153	1153	0.587	1415
1154	1154	0.587	1415
1155	1155	0.588	1415
1156	1156	0.588	1415
1157	1157	0.589	1415
1158	1158	0.589	1415
1159	1159	0.59	1415
1160	1160	0.59	1415
1161	1161	0.591	1415
1162	1162	0.591	1415
1163	1163	0.592	1415
1164	1164	0.592	1415
1165	1165	0.593	1415
1166	1166	0.594	1415
1167	1167	0.594	1415
1168	1168	0.595	1415
1169	1169	0.595	1415
1170	1170	0.596	1415
1171	1171	0.596	1415
1172	1172	0.597	1415
1173	1173	0.597	1415
1174	1174	0.598	1415
1175	1175	0.598	1415
1176	1176	0.599	1415
1177	1177	0.599	1415
1178	1178	0.6	1415
1179	1179	0.6	1415
1180	1180	0.601	1415
1181	1181	0.601	1415
1182	1182	0.602	1415
1183	1183	0.602	1415
1184	1184	0.603	1415
1185	1185	0.603	1415
1186	1186	0.604	1415
1187	1187	0.604	1415
1188	1188	0.605	1415
1189	1189	0.605	1415
1190	1190	0.606	1415
1191	1191	0.606	1415
1192	1192	0.607	1415
1193	1193	0.607	1415
1194	1194	0.608	1415
1195	1195	0.608	1415
1196	1196	0.609	1415
1197	1197	0.609	1415
1198	1198	0.61	1415
1199	1199	0.61	1415
1200	1200	0.611	1415
1201	1201	0.611	1415
1202	1202	0.612	1415
1203	1203	0.612	1415
1204	1204	0.613	1415
1205	1205	0.613	1415
1206	1206	0.614	1415
1207	1207	0.614	1415
1208	1208	0.615	1415
1209	1209	0.615	1415
1210	1210	0.616	1415
1211	1211	0.616	1415
1212	1212	0.617	1415
1213	1213	0.617	1415
1214	1214	0.618	1415
1215	1215	0.618	1415
1216	1216	0.619	1415
1217	1217	0.619	1415
1218	1218	0.62	1415
1219	1219	0.62	1415
1220	1220	0.621	1415
1221	1221	0.621	1415
1222	1222	0.622	1415
1223	1223	0.622	1415
1224	1224	0.623	1415
1225	1225	0.623	1415
1226	1226	0.624	1415
