iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
206	206	0.143	1316
207	207	0.144	1316
208	208	0.144	1316
209	209	0.145	1316
210	210	0.146	1316
211	211	0.146	1316
212	212	0.147	1316
213	213	0.148	1316
214	214	0.148	1316
215	215	0.149	1316
216	216	0.15	1316
217	217	0.15	1316
218	218	0.151	1316
219	219	0.152	1316
220	220	0.152	1316
221	221	0.153	1316
222	222	0.154	1316
223	223	0.154	1316
224	224	0.155	1316
225	225	0.156	1316
226	226	0.156	1316
227	227	0.157	1316
228	228	0.158	1316
229	229	0.158	1316
230	230	0.159	1316
231	231	0.16	1316
232	232	0.16	1316
233	233	0.161	1316
234	234	0.161	1316
235	235	0.162	1316
236	236	0.163	1316
237	237	0.163	1316
238	238	0.164	1316
239	239	0.164	1316
240	240	0.165	1316
241	241	0.166	1316
242	242	0.166	1316
243	243	0.167	1316
244	244	0.167	1316
245	245	0.168	1316
246	246	0.169	1316
247	247	0.169	1316
248	248	0.17	1316
249	249	0.17	1316
250	250	0.171	1316
251	251	0.172	1316
252	252	0.172	1316
253	253	0.173	1316
254	254	0.173	1316
255	255	0.174	1316
256	256	0.175	1316
257	257	0.175	1316
258	258	0.176	1316
259	259	0.176	1316
260	260	0.177	1316
261	261	0.178	1316
262	262	0.178	1316
263	263	0.179	1316
264	264	0.179	1316
265	265	0.18	1316
266	266	0.181	1316
267	267	0.181	1316
268	268	0.182	1316
269	269	0.182	1316
270	270	0.183	1316
271	271	0.183	1316
272	272	0.184	1316
273	273	0.185	1316
274	274	0.185	1316
275	275	0.186	1362
276	276	0.186	1362
277	277	0.187	1362
278	278	0.187	1362
279	279	0.188	1362
280	280	0.189	1362
281	281	0.189	1362
282	282	0.19	1362
283	283	0.191	1362
284	284	0.191	1362
285	285	0.192	1362
286	286	0.193	1362
287	287	0.193	1362
288	288	0.194	1362
289	289	0.194	1362
290	290	0.195	1362
291	291	0.196	1362
292	292	0.196	1362
293	293	0.197	1362
294	294	0.197	1362
295	295	0.198	1362
296	296	0.198	1362
297	297	0.199	1362
298	298	0.2	1362
299	299	0.2	1362
300	300	0.201	1362
301	301	0.201	1362
302	302	0.202	1362
303	303	0.202	1362
304	304	0.203	1362
305	305	0.204	1362
306	306	0.204	1362
307	307	0.205	1362
308	308	0.205	1362
309	309	0.206	1362
310	310	0.206	1362
311	311	0.207	1362
312	312	0.208	1362
313	313	0.208	1362
314	314	0.209	1362
315	315	0.209	1362
316	316	0.21	1362
317	317	0.211	1362
318	318	0.211	1362
319	319	0.212	1362
320	320	0.212	1362
321	321	0.213	1362
322	322	0.214	1362
323	323	0.214	1362
324	324	0.215	1362
325	325	0.215	1362
326	326	0.216	1362
327	327	0.216	1362
328	328	0.217	1362
329	329	0.218	1362
330	330	0.218	1362
331	331	0.219	1362
332	332	0.22	1362
333	333	0.22	1362
334	334	0.221	1362
335	335	0.222	1362
336	336	0.222	1362
337	337	0.223	1362
338	338	0.223	1362
339	339	0.224	1362
340	340	0.225	1362
341	341	0.225	1362
342	342	0.226	1362
343	343	0.226	1362
344	344	0.227	1362
345	345	0.228	1362
346	346	0.228	1362
347	347	0.229	1362
348	348	0.229	1362
349	349	0.23	1362
350	350	0.231	1362
351	351	0.231	1362
352	352	0.232	1362
353	353	0.233	1362
354	354	0.233	1362
355	355	0.234	1362
356	356	0.235	1362
357	357	0.235	1362
358	358	0.236	1362
359	359	0.237	1362
360	360	0.237	1362
361	361	0.238	1362
362	362	0.238	1362
363	363	0.239	1362
364	364	0.24	1362
365	365	0.24	1362
366	366	0.241	1362
367	367	0.241	1362
368	368	0.242	1362
369	369	0.242	1362
370	370	0.243	1362
371	371	0.244	1362
372	372	0.245	1362
373	373	0.245	1362
374	374	0.246	1362
375	375	0.246	1362
376	376	0.247	1362
377	377	0.248	1362
378	378	0.248	1362
379	379	0.249	1362
380	380	0.249	1362
381	381	0.25	1362
382	382	0.251	1362
383	383	0.251	1362
384	384	0.252	1362
385	385	0.252	1362
386	386	0.253	1362
387	387	0.254	1362
388	388	0.254	1362
389	389	0.255	1362
390	390	0.256	1362
391	391	0.256	1362
392	392	0.257	1362
393	393	0.257	1362
394	394	0.258	1362
395	395	0.259	1362
396	396	0.259	1362
397	397	0.26	1362
398	398	0.261	1362
399	399	0.261	1362
400	400	0.262	1362
401	401	0.263	1362
402	402	0.263	1362
403	403	0.264	1362
404	404	0.264	1362
405	405	0.265	1362
406	406	0.266	1362
407	407	0.266	1362
408	408	0.267	1362
409	409	0.268	1362
410	410	0.268	1362
411	411	0.269	1362
412	412	0.27	1362
413	413	0.271	1362
414	414	0.271	1362
415	415	0.272	1362
416	416	0.273	1362
417	417	0.273	1362
418	418	0.274	1362
419	419	0.275	1362
420	420	0.275	1362
421	421	0.276	1362
422	422	0.277	1362
423	423	0.277	1362
424	424	0.278	1362
425	425	0.278	1362
426	426	0.279	1362
427	427	0.28	1362
428	428	0.28	1362
429	429	0.281	1362
430	430	0.281	1362
431	431	0.282	1362
432	432	0.282	1362
433	433	0.283	1362
434	434	0.284	1362
435	435	0.284	1362
436	436	0.285	1362
437	437	0.285	1362
438	438	0.286	1362
439	439	0.287	1362
440	440	0.287	1362
441	441	0.288	1362
442	442	0.288	1362
443	443	0.289	1362
444	444	0.29	1362
445	445	0.29	1362
446	446	0.291	1362
447	447	0.291	1362
448	448	0.292	1362
449	449	0.293	1362
450	450	0.293	1362
451	451	0.294	1362
452	452	0.294	1362
453	453	0.295	1362
454	454	0.295	1362
455	455	0.296	1362
456	456	0.296	1362
457	457	0.297	1362
458	458	0.298	1362
459	459	0.298	1362
460	460	0.299	1362
461	461	0.299	1362
462	462	0.3	1362
463	463	0.3	1362
464	464	0.301	1362
465	465	0.301	1362
466	466	0.302	1362
467	467	0.303	1362
468	468	0.303	1362
469	469	0.304	1362
470	470	0.304	1362
471	471	0.305	1362
472	472	0.306	1365
473	473	0.306	1365
474	474	0.307	1365
475	475	0.308	1365
476	476	0.309	1365
477	477	0.309	1365
478	478	0.31	1365
479	479	0.31	1365
480	480	0.311	1365
481	481	0.312	1365
482	482	0.312	1365
483	483	0.313	1365
484	484	0.313	1365
485	485	0.314	1365
486	486	0.314	1365
487	487	0.315	1365
488	488	0.316	1365
489	489	0.316	1365
490	490	0.317	1365
491	491	0.318	1365
492	492	0.318	1365
493	493	0.319	1365
494	494	0.319	1365
495	495	0.32	1365
496	496	0.321	1365
497	497	0.321	1365
498	498	0.322	1365
499	499	0.322	1365
500	500	0.323	1365
501	501	0.323	1365
502	502	0.324	1365
503	503	0.324	1365
504	504	0.325	1365
505	505	0.325	1365
506	506	0.326	1365
507	507	0.327	1365
508	508	0.327	1365
509	509	0.328	1365
510	510	0.328	1365
511	511	0.329	1365
512	512	0.33	1365
513	513	0.33	1368
514	514	0.331	1368
515	515	0.331	1368
516	516	0.332	1368
517	517	0.332	1368
518	518	0.333	1368
519	519	0.334	1368
520	520	0.334	1368
521	521	0.335	1368
522	522	0.335	1368
523	523	0.336	1368
524	524	0.336	1368
525	525	0.337	1368
526	526	0.337	1368
527	527	0.338	1368
528	528	0.339	1368
529	529	0.339	1368
530	530	0.34	1368
531	531	0.34	1368
532	532	0.341	1368
533	533	0.342	1368
534	534	0.342	1368
535	535	0.343	1368
536	536	0.343	1368
537	537	0.344	1368
538	538	0.345	1368
539	539	0.345	1368
540	540	0.346	1368
541	541	0.346	1368
542	542	0.347	1368
543	543	0.348	1368
544	544	0.348	1368
545	545	0.349	1368
546	546	0.349	1368
547	547	0.35	1368
548	548	0.35	1368
549	549	0.351	1368
550	550	0.352	1368
551	551	0.352	1368
552	552	0.353	1368
553	553	0.354	1368
554	554	0.354	1368
555	555	0.355	1368
556	556	0.355	1368
557	557	0.356	1368
558	558	0.356	1368
559	559	0.357	1368
560	560	0.358	1368
561	561	0.358	1368
562	562	0.359	1368
563	563	0.359	1368
564	564	0.36	1368
565	565	0.36	1368
566	566	0.361	1368
567	567	0.362	1368
568	568	0.362	1368
569	569	0.363	1368
570	570	0.363	1383
571	571	0.364	1383
572	572	0.365	1383
573	573	0.365	1383
574	574	0.366	1383
575	575	0.367	1383
576	576	0.367	1383
577	577	0.368	1383
578	578	0.368	1383
579	579	0.369	1383
580	580	0.369	1383
581	581	0.37	1383
582	582	0.37	1383
583	583	0.371	1383
584	584	0.371	1383
585	585	0.372	1383
586	586	0.372	1383
587	587	0.373	1383
588	588	0.374	1383
589	589	0.374	1383
590	590	0.375	1383
591	591	0.375	1383
592	592	0.376	1383
593	593	0.376	1383
594	594	0.377	1383
595	595	0.378	1384
596	596	0.378	1384
597	597	0.379	1384
598	598	0.379	1384
599	599	0.38	1384
600	600	0.38	1384
601	601	0.381	1384
602	602	0.382	1384
603	603	0.382	1384
604	604	0.383	1384
605	605	0.384	1384
606	606	0.384	1384
607	607	0.385	1384
608	608	0.385	1384
609	609	0.386	1384
610	610	0.386	1384
611	611	0.387	1384
612	612	0.387	1384
613	613	0.388	1384
614	614	0.388	1384
615	615	0.389	1384
616	616	0.389	1384
617	617	0.39	1384
618	618	0.39	1384
619	619	0.391	1384
620	620	0.392	1384
621	621	0.392	1384
622	622	0.393	1384
623	623	0.393	1384
624	624	0.394	1384
625	625	0.394	1384
626	626	0.395	1384
627	627	0.395	1384
628	628	0.396	1384
629	629	0.396	1384
630	630	0.397	1384
631	631	0.398	1384
632	632	0.398	1384
633	633	0.399	1384
634	634	0.399	1384
635	635	0.4	1384
636	636	0.4	1384
637	637	0.401	1384
638	638	0.401	1384
639	639	0.402	1384
640	640	0.403	1384
641	641	0.403	1384
642	642	0.404	1384
643	643	0.404	1389
644	644	0.405	1389
645	645	0.406	1389
646	646	0.406	1389
647	647	0.407	1389
648	648	0.407	1389
649	649	0.408	1389
650	650	0.408	1389
651	651	0.409	1389
652	652	0.409	1389
653	653	0.41	1389
654	654	0.411	1389
655	655	0.411	1389
656	656	0.412	1389
657	657	0.412	1389
658	658	0.413	1389
659	659	0.413	1389
660	660	0.414	1389
661	661	0.414	1389
662	662	0.415	1389
663	663	0.415	1389
664	664	0.416	1389
665	665	0.417	1389
666	666	0.417	1389
667	667	0.418	1389
668	668	0.418	1389
669	669	0.419	1389
670	670	0.419	1389
671	671	0.42	1389
672	672	0.42	1389
673	673	0.421	1389
674	674	0.422	1389
675	675	0.422	1389
676	676	0.423	1389
677	677	0.423	1389
678	678	0.424	1389
679	679	0.424	1389
680	680	0.425	1389
681	681	0.426	1389
682	682	0.426	1389
683	683	0.427	1389
684	684	0.427	1389
685	685	0.428	1389
686	686	0.429	1389
687	687	0.429	1389
688	688	0.43	1389
689	689	0.43	1389
690	690	0.431	1389
691	691	0.432	1389
692	692	0.432	1389
693	693	0.433	1389
694	694	0.433	1389
695	695	0.434	1389
696	696	0.435	1389
697	697	0.435	1389
698	698	0.436	1389
699	699	0.437	1389
700	700	0.437	1389
701	701	0.438	1389
702	702	0.438	1389
703	703	0.439	1389
704	704	0.44	1389
705	705	0.44	1389
706	706	0.441	1389
707	707	0.441	1389
708	708	0.442	1389
709	709	0.442	1389
710	710	0.443	1389
711	711	0.443	1389
712	712	0.444	1389
713	713	0.444	1389
714	714	0.445	1389
715	715	0.445	1389
716	716	0.446	1389
717	717	0.446	1402
718	718	0.447	1402
719	719	0.447	1402
720	720	0.448	1402
721	721	0.449	1402
722	722	0.449	1402
723	723	0.45	1402
724	724	0.45	1402
725	725	0.451	1402
726	726	0.452	1402
727	727	0.452	1402
728	728	0.453	1402
729	729	0.453	1402
730	730	0.454	1402
731	731	0.454	1402
732	732	0.455	1402
733	733	0.455	1402
734	734	0.456	1402
735	735	0.456	1402
736	736	0.457	1402
737	737	0.458	1402
738	738	0.458	1402
739	739	0.459	1402
740	740	0.459	1402
741	741	0.46	1402
742	742	0.46	1402
743	743	0.461	1402
744	744	0.461	1402
745	745	0.462	1402
746	746	0.463	1402
747	747	0.463	1402
748	748	0.464	1402
749	749	0.464	1402
750	750	0.465	1402
751	751	0.465	1402
752	752	0.466	1402
753	753	0.467	1402
754	754	0.467	1402
755	755	0.468	1402
756	756	0.468	1402
757	757	0.469	1402
758	758	0.47	1402
759	759	0.47	1402
760	760	0.471	1402
761	761	0.471	1402
762	762	0.472	1402
763	763	0.472	1402
764	764	0.473	1402
765	765	0.474	1402
766	766	0.474	1402
767	767	0.475	1402
768	768	0.475	1402
769	769	0.476	1402
770	770	0.477	1402
771	771	0.477	1402
772	772	0.478	1402
773	773	0.478	1402
774	774	0.479	1402
775	775	0.48	1402
776	776	0.48	1402
777	777	0.481	1402
778	778	0.481	1402
779	779	0.482	1402
780	780	0.482	1402
781	781	0.483	1402
782	782	0.484	1402
783	783	0.484	1402
784	784	0.485	1402
785	785	0.485	1402
786	786	0.486	1402
787	787	0.487	1402
788	788	0.487	1402
789	789	0.488	1402
790	790	0.489	1402
791	791	0.489	1402
792	792	0.49	1402
793	793	0.49	1402
794	794	0.491	1402
795	795	0.491	1402
796	796	0.492	1402
797	797	0.493	1402
798	798	0.493	1402
799	799	0.494	1402
800	800	0.495	1402
801	801	0.495	1402
802	802	0.496	1402
803	803	0.497	1402
804	804	0.497	1402
805	805	0.498	1402
806	806	0.498	1402
807	807	0.499	1402
808	808	0.499	1402
809	809	0.5	1402
810	810	0.5	1402
811	811	0.501	1402
812	812	0.502	1402
813	813	0.502	1402
814	814	0.503	1402
815	815	0.503	1402
816	816	0.504	1402
817	817	0.504	1402
818	818	0.505	1402
819	819	0.505	1402
820	820	0.506	1402
821	821	0.506	1402
822	822	0.507	1402
823	823	0.507	1402
824	824	0.508	1402
825	825	0.508	1402
826	826	0.509	1402
827	827	0.509	1402
828	828	0.51	1402
829	829	0.51	1402
830	830	0.511	1402
831	831	0.511	1402
832	832	0.512	1402
833	833	0.512	1402
834	834	0.513	1402
835	835	0.514	1402
836	836	0.514	1402
837	837	0.515	1402
838	838	0.515	1402
839	839	0.516	1402
840	840	0.516	1402
841	841	0.517	1402
842	842	0.517	1403
843	843	0.518	1403
844	844	0.518	1403
845	845	0.519	1403
846	846	0.519	1403
847	847	0.52	1403
848	848	0.52	1403
849	849	0.521	1403
850	850	0.522	1403
851	851	0.522	1403
852	852	0.523	1403
853	853	0.523	1403
854	854	0.524	1403
855	855	0.524	1403
856	856	0.525	1403
857	857	0.525	1403
858	858	0.526	1403
859	859	0.526	1403
860	860	0.527	1403
861	861	0.527	1403
862	862	0.528	1403
863	863	0.528	1403
864	864	0.529	1403
865	865	0.529	1403
866	866	0.53	1403
867	867	0.53	1403
868	868	0.531	1403
869	869	0.531	1403
870	870	0.532	1403
871	871	0.533	1403
872	872	0.533	1403
873	873	0.534	1403
874	874	0.534	1403
875	875	0.535	1403
876	876	0.536	1403
877	877	0.536	1403
878	878	0.537	1406
879	879	0.537	1406
880	880	0.538	1406
881	881	0.538	1406
882	882	0.539	1406
883	883	0.539	1406
884	884	0.54	1406
885	885	0.54	1406
886	886	0.541	1406
887	887	0.541	1406
888	888	0.542	1406
889	889	0.542	1406
890	890	0.543	1406
891	891	0.543	1406
892	892	0.544	1406
893	893	0.544	1406
894	894	0.545	1406
895	895	0.546	1406
896	896	0.546	1406
897	897	0.546	1406
898	898	0.547	1406
899	899	0.547	1406
900	900	0.548	1406
901	901	0.548	1406
902	902	0.549	1406
903	903	0.549	1406
904	904	0.55	1406
905	905	0.55	1406
906	906	0.551	1406
907	907	0.551	1406
908	908	0.552	1406
909	909	0.552	1406
910	910	0.553	1406
911	911	0.554	1406
912	912	0.554	1437
913	913	0.555	1437
914	914	0.555	1437
915	915	0.556	1437
916	916	0.556	1437
917	917	0.557	1437
918	918	0.557	1437
919	919	0.558	1437
920	920	0.558	1437
921	921	0.559	1437
922	922	0.559	1437
923	923	0.56	1437
924	924	0.56	1437
925	925	0.561	1437
926	926	0.561	1437
927	927	0.562	1437
928	928	0.562	1437
929	929	0.563	1437
930	930	0.563	1437
931	931	0.564	1437
932	932	0.564	1437
933	933	0.565	1437
934	934	0.565	1437
935	935	0.566	1437
936	936	0.566	1437
937	937	0.567	1437
938	938	0.567	1437
939	939	0.568	1437
940	940	0.568	1437
941	941	0.569	1437
942	942	0.569	1437
943	943	0.57	1437
944	944	0.57	1437
945	945	0.571	1437
946	946	0.571	1437
947	947	0.572	1437
948	948	0.572	1437
949	949	0.573	1437
950	950	0.574	1437
951	951	0.574	1437
952	952	0.574	1437
953	953	0.575	1437
954	954	0.576	1437
955	955	0.576	1437
956	956	0.576	1437
957	957	0.577	1440
958	958	0.578	1440
959	959	0.578	1440
960	960	0.579	1440
961	961	0.579	1440
962	962	0.58	1440
963	963	0.58	1440
964	964	0.581	1440
965	965	0.581	1440
966	966	0.582	1440
967	967	0.582	1440
968	968	0.583	1440
969	969	0.583	1440
970	970	0.584	1440
971	971	0.584	1440
972	972	0.585	1440
973	973	0.585	1440
974	974	0.586	1440
975	975	0.586	1440
976	976	0.587	1440
977	977	0.587	1440
978	978	0.588	1440
979	979	0.588	1440
980	980	0.589	1440
981	981	0.589	1440
982	982	0.59	1440
983	983	0.59	1440
984	984	0.591	1440
985	985	0.592	1440
986	986	0.592	1440
987	987	0.593	1440
988	988	0.593	1440
989	989	0.594	1440
990	990	0.594	1440
991	991	0.595	1440
992	992	0.595	1440
993	993	0.596	1440
994	994	0.597	1440
995	995	0.597	1440
996	996	0.598	1440
997	997	0.598	1440
998	998	0.599	1440
999	999	0.599	1440
1000	1000	0.6	1440
