iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
219	219	0.12	636
220	220	0.12	636
221	221	0.121	636
222	222	0.121	636
223	223	0.122	636
224	224	0.122	636
225	225	0.123	636
226	226	0.123	636
227	227	0.124	636
228	228	0.124	636
229	229	0.125	636
230	230	0.125	636
231	231	0.126	636
232	232	0.126	636
233	233	0.127	636
234	234	0.127	636
235	235	0.128	636
236	236	0.128	636
237	237	0.129	636
238	238	0.129	636
239	239	0.13	636
240	240	0.13	636
241	241	0.131	636
242	242	0.132	636
243	243	0.133	636
244	244	0.133	636
245	245	0.134	636
246	246	0.134	636
247	247	0.135	636
248	248	0.135	636
249	249	0.136	636
250	250	0.136	636
251	251	0.137	655
252	252	0.137	655
253	253	0.138	655
254	254	0.138	655
255	255	0.139	655
256	256	0.139	655
257	257	0.14	655
258	258	0.14	655
259	259	0.141	655
260	260	0.141	655
261	261	0.142	655
262	262	0.142	655
263	263	0.143	655
264	264	0.143	655
265	265	0.144	655
266	266	0.144	655
267	267	0.145	670
268	268	0.145	670
269	269	0.146	670
270	270	0.146	670
271	271	0.147	670
272	272	0.147	670
273	273	0.148	670
274	274	0.148	670
275	275	0.149	670
276	276	0.149	670
277	277	0.15	670
278	278	0.15	670
279	279	0.151	670
280	280	0.151	675
281	281	0.152	675
282	282	0.152	675
283	283	0.153	675
284	284	0.153	675
285	285	0.154	675
286	286	0.154	675
287	287	0.155	675
288	288	0.155	675
289	289	0.156	675
290	290	0.156	675
291	291	0.157	675
292	292	0.157	675
293	293	0.158	675
294	294	0.158	675
295	295	0.159	675
296	296	0.159	675
297	297	0.16	675
298	298	0.16	675
299	299	0.161	675
300	300	0.161	675
301	301	0.162	675
302	302	0.162	675
303	303	0.163	675
304	304	0.163	675
305	305	0.164	675
306	306	0.164	675
307	307	0.165	675
308	308	0.165	675
309	309	0.166	675
310	310	0.166	675
311	311	0.167	675
312	312	0.167	675
313	313	0.168	675
314	314	0.171	675
315	315	0.171	675
316	316	0.172	675
317	317	0.174	675
318	318	0.174	675
319	319	0.175	675
320	320	0.175	675
321	321	0.176	675
322	322	0.176	675
323	323	0.177	675
324	324	0.177	675
325	325	0.178	675
326	326	0.178	675
327	327	0.179	675
328	328	0.179	675
329	329	0.18	675
330	330	0.18	675
331	331	0.181	675
332	332	0.181	675
333	333	0.182	675
334	334	0.182	675
335	335	0.183	675
336	336	0.183	675
337	337	0.184	675
338	338	0.184	675
339	339	0.185	675
340	340	0.186	675
341	341	0.186	675
342	342	0.187	675
343	343	0.187	675
344	344	0.188	675
345	345	0.188	675
346	346	0.189	675
347	347	0.189	675
348	348	0.19	675
349	349	0.19	675
350	350	0.191	675
351	351	0.191	675
352	352	0.192	675
353	353	0.192	675
354	354	0.192	675
355	355	0.193	675
356	356	0.193	675
357	357	0.194	675
358	358	0.194	675
359	359	0.195	675
360	360	0.195	675
361	361	0.196	675
362	362	0.196	675
363	363	0.197	675
364	364	0.197	675
365	365	0.198	675
366	366	0.198	675
367	367	0.199	675
368	368	0.199	675
369	369	0.2	675
370	370	0.2	675
371	371	0.201	675
372	372	0.201	675
373	373	0.202	675
374	374	0.202	675
375	375	0.203	675
376	376	0.203	675
377	377	0.204	675
378	378	0.204	675
379	379	0.205	675
380	380	0.205	675
381	381	0.206	675
382	382	0.206	675
383	383	0.207	675
384	384	0.207	675
385	385	0.208	675
386	386	0.208	675
387	387	0.209	675
388	388	0.209	675
389	389	0.21	675
390	390	0.21	675
391	391	0.211	675
392	392	0.211	675
393	393	0.212	675
394	394	0.212	675
395	395	0.213	675
396	396	0.213	675
397	397	0.214	675
398	398	0.214	675
399	399	0.215	675
400	400	0.215	675
401	401	0.216	675
402	402	0.216	675
403	403	0.217	675
404	404	0.217	675
405	405	0.218	675
406	406	0.218	675
407	407	0.219	675
408	408	0.219	675
409	409	0.22	675
410	410	0.22	675
411	411	0.221	675
412	412	0.221	675
413	413	0.222	675
414	414	0.222	675
415	415	0.223	675
416	416	0.223	675
417	417	0.224	675
418	418	0.224	675
419	419	0.225	675
420	420	0.225	675
421	421	0.226	675
422	422	0.226	675
423	423	0.227	675
424	424	0.227	675
425	425	0.228	675
426	426	0.228	675
427	427	0.229	675
428	428	0.229	675
429	429	0.23	675
430	430	0.23	675
431	431	0.231	675
432	432	0.231	675
433	433	0.232	675
434	434	0.232	675
435	435	0.233	675
436	436	0.233	675
437	437	0.234	675
438	438	0.234	675
439	439	0.235	675
440	440	0.235	675
441	441	0.236	675
442	442	0.236	675
443	443	0.237	675
444	444	0.237	675
445	445	0.238	675
446	446	0.239	675
447	447	0.239	675
448	448	0.24	675
449	449	0.24	675
450	450	0.241	675
451	451	0.241	675
452	452	0.242	675
453	453	0.242	675
454	454	0.243	675
455	455	0.243	687
456	456	0.244	687
457	457	0.244	687
458	458	0.245	687
459	459	0.245	687
460	460	0.246	687
461	461	0.246	687
462	462	0.247	687
463	463	0.247	687
464	464	0.248	687
465	465	0.248	687
466	466	0.249	687
467	467	0.25	687
468	468	0.25	687
469	469	0.251	687
470	470	0.251	687
471	471	0.252	687
472	472	0.252	687
473	473	0.253	687
474	474	0.253	687
475	475	0.254	687
476	476	0.254	687
477	477	0.255	687
478	478	0.255	687
479	479	0.256	687
480	480	0.256	687
481	481	0.257	687
482	482	0.257	687
483	483	0.258	687
484	484	0.258	687
485	485	0.259	687
486	486	0.259	687
487	487	0.26	687
488	488	0.26	687
489	489	0.261	687
490	490	0.261	687
491	491	0.262	687
492	492	0.262	687
493	493	0.263	687
494	494	0.263	687
495	495	0.264	687
496	496	0.264	687
497	497	0.265	687
498	498	0.265	687
499	499	0.266	687
500	500	0.266	687
501	501	0.267	687
502	502	0.267	687
503	503	0.268	687
504	504	0.269	687
505	505	0.269	687
506	506	0.27	687
507	507	0.27	687
508	508	0.271	687
509	509	0.271	687
510	510	0.272	687
511	511	0.272	687
512	512	0.273	687
513	513	0.273	687
514	514	0.274	687
515	515	0.274	687
516	516	0.275	687
517	517	0.275	687
518	518	0.276	687
519	519	0.276	687
520	520	0.277	687
521	521	0.277	687
522	522	0.278	687
523	523	0.278	687
524	524	0.279	687
525	525	0.279	687
526	526	0.28	687
527	527	0.28	687
528	528	0.281	687
529	529	0.281	687
530	530	0.282	687
531	531	0.282	687
532	532	0.283	687
533	533	0.283	687
534	534	0.284	687
535	535	0.284	687
536	536	0.285	687
537	537	0.285	687
538	538	0.286	687
539	539	0.287	687
540	540	0.287	687
541	541	0.288	687
542	542	0.288	687
543	543	0.289	687
544	544	0.289	687
545	545	0.29	687
546	546	0.29	687
547	547	0.291	687
548	548	0.291	687
549	549	0.292	687
550	550	0.292	687
551	551	0.293	687
552	552	0.293	687
553	553	0.294	687
554	554	0.294	687
555	555	0.295	687
556	556	0.295	687
557	557	0.296	687
558	558	0.296	687
559	559	0.297	687
560	560	0.297	687
561	561	0.298	687
562	562	0.298	687
563	563	0.299	687
564	564	0.299	687
565	565	0.3	687
566	566	0.3	687
567	567	0.301	687
568	568	0.301	687
569	569	0.302	687
570	570	0.302	687
571	571	0.303	687
572	572	0.303	687
573	573	0.304	687
574	574	0.304	687
575	575	0.305	687
576	576	0.305	687
577	577	0.306	687
578	578	0.306	687
579	579	0.307	687
580	580	0.307	687
581	581	0.308	687
582	582	0.308	687
583	583	0.309	687
584	584	0.309	687
585	585	0.31	687
586	586	0.311	687
587	587	0.311	687
588	588	0.312	687
589	589	0.313	687
590	590	0.313	687
591	591	0.314	687
592	592	0.314	687
593	593	0.315	687
594	594	0.315	687
595	595	0.316	687
596	596	0.316	687
597	597	0.317	687
598	598	0.317	687
599	599	0.318	687
600	600	0.318	687
601	601	0.319	687
602	602	0.319	687
603	603	0.32	687
604	604	0.32	687
605	605	0.321	687
606	606	0.321	687
607	607	0.322	687
608	608	0.322	687
609	609	0.323	687
610	610	0.323	687
611	611	0.324	687
612	612	0.324	687
613	613	0.325	687
614	614	0.325	687
615	615	0.326	687
616	616	0.326	687
617	617	0.327	687
618	618	0.327	687
619	619	0.328	687
620	620	0.328	687
621	621	0.329	687
622	622	0.329	687
623	623	0.33	687
624	624	0.33	687
625	625	0.331	687
626	626	0.331	687
627	627	0.332	687
628	628	0.332	687
629	629	0.333	687
630	630	0.333	687
631	631	0.333	687
632	632	0.334	687
633	633	0.334	687
634	634	0.335	687
635	635	0.336	687
636	636	0.336	687
637	637	0.337	687
638	638	0.337	687
639	639	0.338	687
640	640	0.338	687
641	641	0.339	687
642	642	0.339	687
643	643	0.34	687
644	644	0.34	687
645	645	0.341	687
646	646	0.341	687
647	647	0.342	687
648	648	0.342	687
649	649	0.343	687
650	650	0.343	687
651	651	0.344	687
652	652	0.344	687
653	653	0.345	687
654	654	0.345	687
655	655	0.346	687
656	656	0.346	687
657	657	0.347	687
658	658	0.347	687
659	659	0.348	687
660	660	0.348	687
661	661	0.349	687
662	662	0.349	687
663	663	0.35	687
664	664	0.35	687
665	665	0.351	687
666	666	0.351	687
667	667	0.352	687
668	668	0.352	687
669	669	0.353	687
670	670	0.353	687
671	671	0.354	687
672	672	0.354	687
673	673	0.355	687
674	674	0.355	687
675	675	0.356	687
676	676	0.356	687
677	677	0.357	687
678	678	0.357	687
679	679	0.358	687
680	680	0.358	687
681	681	0.359	687
682	682	0.359	687
683	683	0.36	687
684	684	0.36	687
685	685	0.361	687
686	686	0.361	687
687	687	0.362	687
688	688	0.362	687
689	689	0.363	687
690	690	0.363	687
691	691	0.364	687
692	692	0.364	687
693	693	0.365	687
694	694	0.365	687
695	695	0.366	687
696	696	0.366	687
697	697	0.367	687
698	698	0.367	687
699	699	0.368	687
700	700	0.368	687
701	701	0.369	687
702	702	0.369	687
703	703	0.37	687
704	704	0.37	687
705	705	0.371	687
706	706	0.371	687
707	707	0.372	687
708	708	0.372	687
709	709	0.373	687
710	710	0.373	687
711	711	0.374	687
712	712	0.374	687
713	713	0.374	687
714	714	0.375	687
715	715	0.375	687
716	716	0.376	687
717	717	0.376	687
718	718	0.377	687
719	719	0.377	687
720	720	0.378	687
721	721	0.378	687
722	722	0.379	687
723	723	0.379	687
724	724	0.38	687
725	725	0.38	687
726	726	0.381	687
727	727	0.381	687
728	728	0.382	687
729	729	0.382	687
730	730	0.383	687
731	731	0.383	687
732	732	0.384	687
733	733	0.384	687
734	734	0.385	687
735	735	0.385	687
736	736	0.386	687
737	737	0.386	687
738	738	0.387	687
739	739	0.387	687
740	740	0.388	687
741	741	0.388	687
742	742	0.389	687
743	743	0.389	687
744	744	0.389	687
745	745	0.39	687
746	746	0.391	687
747	747	0.391	687
748	748	0.391	687
749	749	0.392	687
750	750	0.392	687
751	751	0.393	687
752	752	0.393	687
753	753	0.394	687
754	754	0.394	687
755	755	0.395	687
756	756	0.395	687
757	757	0.396	687
758	758	0.396	687
759	759	0.397	687
760	760	0.397	687
761	761	0.398	687
762	762	0.398	687
763	763	0.399	687
764	764	0.399	687
765	765	0.4	687
766	766	0.4	687
767	767	0.401	687
768	768	0.401	687
769	769	0.402	687
770	770	0.402	687
771	771	0.403	687
772	772	0.403	687
773	773	0.404	687
774	774	0.404	687
775	775	0.405	687
776	776	0.405	687
777	777	0.406	687
778	778	0.406	687
779	779	0.407	687
780	780	0.408	687
781	781	0.408	687
782	782	0.409	687
783	783	0.409	687
784	784	0.41	687
785	785	0.41	687
786	786	0.411	687
787	787	0.411	687
788	788	0.412	687
789	789	0.412	687
790	790	0.413	687
791	791	0.413	687
792	792	0.414	687
793	793	0.414	687
794	794	0.415	687
795	795	0.415	687
796	796	0.416	687
797	797	0.416	687
798	798	0.417	687
799	799	0.417	687
800	800	0.418	687
801	801	0.418	687
802	802	0.419	687
803	803	0.419	687
804	804	0.42	687
805	805	0.42	687
806	806	0.421	687
807	807	0.421	687
808	808	0.422	687
809	809	0.422	687
810	810	0.423	687
811	811	0.423	687
812	812	0.424	687
813	813	0.424	687
814	814	0.425	687
815	815	0.425	687
816	816	0.426	687
817	817	0.426	687
818	818	0.427	687
819	819	0.427	687
820	820	0.428	690
821	821	0.428	690
822	822	0.429	690
823	823	0.429	690
824	824	0.43	690
825	825	0.431	690
826	826	0.431	690
827	827	0.432	690
828	828	0.432	690
829	829	0.433	690
830	830	0.433	690
831	831	0.434	690
832	832	0.434	690
833	833	0.435	690
834	834	0.435	690
835	835	0.436	690
836	836	0.436	690
837	837	0.437	690
838	838	0.437	690
839	839	0.438	690
840	840	0.438	690
841	841	0.439	690
842	842	0.439	690
843	843	0.44	690
844	844	0.44	690
845	845	0.441	690
846	846	0.441	690
847	847	0.442	690
848	848	0.442	690
849	849	0.443	690
850	850	0.443	690
851	851	0.444	690
852	852	0.444	690
853	853	0.445	690
854	854	0.445	690
855	855	0.446	690
856	856	0.446	690
857	857	0.446	690
858	858	0.447	690
859	859	0.447	690
860	860	0.448	690
861	861	0.448	690
862	862	0.449	690
863	863	0.449	690
864	864	0.45	690
865	865	0.45	690
866	866	0.451	690
867	867	0.451	690
868	868	0.452	690
869	869	0.452	690
870	870	0.452	690
871	871	0.453	690
872	872	0.453	690
873	873	0.454	690
874	874	0.454	690
875	875	0.455	690
876	876	0.455	690
877	877	0.456	690
878	878	0.456	690
879	879	0.457	690
880	880	0.457	690
881	881	0.458	690
882	882	0.458	690
883	883	0.459	690
884	884	0.459	690
885	885	0.46	690
886	886	0.46	690
887	887	0.461	690
888	888	0.461	690
889	889	0.462	690
890	890	0.462	690
891	891	0.463	690
892	892	0.463	690
893	893	0.464	690
894	894	0.464	690
895	895	0.465	690
896	896	0.465	690
897	897	0.466	690
898	898	0.466	690
899	899	0.467	690
900	900	0.467	690
901	901	0.468	690
902	902	0.468	690
903	903	0.469	690
904	904	0.469	690
905	905	0.47	690
906	906	0.47	690
907	907	0.471	690
908	908	0.471	690
909	909	0.472	690
910	910	0.472	690
911	911	0.473	690
912	912	0.473	690
913	913	0.474	690
914	914	0.474	690
915	915	0.475	690
916	916	0.475	690
917	917	0.476	690
918	918	0.476	690
919	919	0.477	690
920	920	0.477	690
921	921	0.478	690
922	922	0.478	690
923	923	0.479	690
924	924	0.479	690
925	925	0.479	690
926	926	0.48	690
927	927	0.48	690
928	928	0.481	690
929	929	0.481	690
930	930	0.482	690
931	931	0.482	690
932	932	0.483	690
933	933	0.486	690
934	934	0.486	690
935	935	0.487	690
936	936	0.487	690
937	937	0.488	690
938	938	0.488	690
939	939	0.489	690
940	940	0.49	690
941	941	0.49	690
942	942	0.491	690
943	943	0.491	690
944	944	0.492	690
945	945	0.492	690
946	946	0.492	690
947	947	0.493	690
948	948	0.494	690
949	949	0.494	690
950	950	0.494	690
951	951	0.495	690
952	952	0.495	690
953	953	0.496	690
954	954	0.496	690
955	955	0.497	690
956	956	0.497	690
957	957	0.498	690
958	958	0.498	690
959	959	0.499	690
960	960	0.499	690
961	961	0.5	690
962	962	0.5	690
963	963	0.501	690
964	964	0.501	690
965	965	0.502	690
966	966	0.502	690
967	967	0.503	690
968	968	0.503	690
969	969	0.504	690
970	970	0.504	690
971	971	0.505	690
972	972	0.505	690
973	973	0.506	690
974	974	0.506	690
975	975	0.507	690
976	976	0.507	690
977	977	0.508	690
978	978	0.508	690
979	979	0.509	690
980	980	0.509	690
981	981	0.51	690
982	982	0.51	690
983	983	0.511	690
984	984	0.511	690
985	985	0.512	690
986	986	0.512	690
987	987	0.513	690
988	988	0.513	690
989	989	0.514	690
990	990	0.514	690
991	991	0.515	690
992	992	0.515	690
993	993	0.515	690
994	994	0.516	690
995	995	0.516	690
996	996	0.517	690
997	997	0.517	690
998	998	0.518	690
999	999	0.518	690
1000	1000	0.519	690
