iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
256	256	0.142	987
257	257	0.142	987
258	258	0.143	987
259	259	0.143	987
260	260	0.144	987
261	261	0.144	987
262	262	0.145	987
263	263	0.145	987
264	264	0.146	987
265	265	0.146	987
266	266	0.147	987
267	267	0.147	987
268	268	0.148	987
269	269	0.148	987
270	270	0.149	987
271	271	0.149	987
272	272	0.15	987
273	273	0.15	987
274	274	0.151	987
275	275	0.151	987
276	276	0.152	987
277	277	0.153	987
278	278	0.154	987
279	279	0.154	987
280	280	0.155	987
281	281	0.155	987
282	282	0.156	987
283	283	0.156	987
284	284	0.157	987
285	285	0.157	987
286	286	0.158	987
287	287	0.158	987
288	288	0.159	987
289	289	0.16	987
290	290	0.16	987
291	291	0.161	987
292	292	0.161	987
293	293	0.162	987
294	294	0.162	987
295	295	0.163	988
296	296	0.164	988
297	297	0.164	988
298	298	0.165	988
299	299	0.165	988
300	300	0.166	988
301	301	0.166	988
302	302	0.167	988
303	303	0.167	988
304	304	0.168	988
305	305	0.169	988
306	306	0.169	988
307	307	0.17	988
308	308	0.17	988
309	309	0.171	988
310	310	0.171	988
311	311	0.172	988
312	312	0.172	988
313	313	0.173	988
314	314	0.173	988
315	315	0.174	988
316	316	0.174	988
317	317	0.175	988
318	318	0.175	988
319	319	0.176	988
320	320	0.176	988
321	321	0.178	988
322	322	0.178	988
323	323	0.179	988
324	324	0.179	988
325	325	0.18	988
326	326	0.18	988
327	327	0.181	988
328	328	0.181	988
329	329	0.182	988
330	330	0.182	988
331	331	0.183	988
332	332	0.183	988
333	333	0.184	988
334	334	0.184	988
335	335	0.185	988
336	336	0.185	988
337	337	0.186	988
338	338	0.186	988
339	339	0.187	988
340	340	0.187	988
341	341	0.188	988
342	342	0.189	988
343	343	0.189	988
344	344	0.19	988
345	345	0.19	988
346	346	0.191	988
347	347	0.191	988
348	348	0.191	988
349	349	0.192	988
350	350	0.192	988
351	351	0.193	988
352	352	0.193	988
353	353	0.194	988
354	354	0.194	988
355	355	0.195	988
356	356	0.195	988
357	357	0.196	988
358	358	0.196	988
359	359	0.197	988
360	360	0.198	988
361	361	0.198	988
362	362	0.198	988
363	363	0.199	988
364	364	0.199	988
365	365	0.2	988
366	366	0.2	988
367	367	0.201	988
368	368	0.202	988
369	369	0.202	988
370	370	0.203	988
371	371	0.203	988
372	372	0.204	988
373	373	0.204	988
374	374	0.205	988
375	375	0.205	988
376	376	0.206	988
377	377	0.206	988
378	378	0.207	988
379	379	0.208	988
380	380	0.208	988
381	381	0.209	988
382	382	0.209	988
383	383	0.21	988
384	384	0.21	988
385	385	0.211	988
386	386	0.211	988
387	387	0.212	988
388	388	0.213	988
389	389	0.213	988
390	390	0.214	988
391	391	0.214	988
392	392	0.215	988
393	393	0.215	988
394	394	0.216	1024
395	395	0.216	1024
396	396	0.217	1024
397	397	0.217	1024
398	398	0.218	1024
399	399	0.218	1024
400	400	0.219	1024
401	401	0.219	1024
402	402	0.219	1024
403	403	0.22	1024
404	404	0.221	1024
405	405	0.221	1024
406	406	0.222	1024
407	407	0.222	1024
408	408	0.223	1024
409	409	0.223	1024
410	410	0.224	1024
411	411	0.225	1024
412	412	0.225	1024
413	413	0.226	1034
414	414	0.226	1034
415	415	0.227	1034
416	416	0.227	1034
417	417	0.228	1034
418	418	0.229	1034
419	419	0.229	1034
420	420	0.23	1034
421	421	0.23	1034
422	422	0.231	1034
423	423	0.231	1034
424	424	0.232	1034
425	425	0.232	1034
426	426	0.235	1034
427	427	0.236	1034
428	428	0.236	1034
429	429	0.237	1034
430	430	0.237	1034
431	431	0.238	1034
432	432	0.238	1034
433	433	0.239	1034
434	434	0.24	1034
435	435	0.24	1034
436	436	0.241	1034
437	437	0.241	1034
438	438	0.242	1034
439	439	0.242	1034
440	440	0.243	1034
441	441	0.243	1034
442	442	0.244	1034
443	443	0.244	1034
444	444	0.245	1034
445	445	0.246	1034
446	446	0.246	1034
447	447	0.247	1034
448	448	0.247	1034
449	449	0.248	1034
450	450	0.248	1034
451	451	0.249	1034
452	452	0.249	1034
453	453	0.25	1034
454	454	0.25	1034
455	455	0.251	1034
456	456	0.251	1034
457	457	0.252	1034
458	458	0.252	1034
459	459	0.253	1034
460	460	0.253	1034
461	461	0.254	1034
462	462	0.254	1034
463	463	0.255	1034
464	464	0.255	1034
465	465	0.256	1034
466	466	0.257	1034
467	467	0.257	1034
468	468	0.258	1034
469	469	0.259	1043
470	470	0.26	1043
471	471	0.26	1043
472	472	0.261	1043
473	473	0.261	1043
474	474	0.262	1043
475	475	0.263	1043
476	476	0.263	1043
477	477	0.264	1043
478	478	0.264	1043
479	479	0.265	1043
480	480	0.265	1043
481	481	0.266	1043
482	482	0.266	1043
483	483	0.267	1043
484	484	0.267	1043
485	485	0.268	1043
486	486	0.268	1043
487	487	0.269	1043
488	488	0.269	1043
489	489	0.27	1043
490	490	0.27	1043
491	491	0.271	1043
492	492	0.271	1043
493	493	0.272	1043
494	494	0.272	1043
495	495	0.273	1043
496	496	0.274	1043
497	497	0.274	1043
498	498	0.275	1043
499	499	0.275	1043
500	500	0.276	1043
501	501	0.276	1043
502	502	0.277	1043
503	503	0.277	1043
504	504	0.278	1043
505	505	0.279	1043
506	506	0.279	1043
507	507	0.28	1043
508	508	0.28	1043
509	509	0.281	1043
510	510	0.281	1043
511	511	0.282	1043
512	512	0.282	1043
513	513	0.283	1043
514	514	0.283	1043
515	515	0.285	1043
516	516	0.285	1043
517	517	0.286	1043
518	518	0.287	1043
519	519	0.287	1043
520	520	0.288	1043
521	521	0.288	1043
522	522	0.289	1043
523	523	0.289	1043
524	524	0.29	1043
525	525	0.29	1043
526	526	0.291	1043
527	527	0.291	1043
528	528	0.292	1045
529	529	0.292	1045
530	530	0.293	1045
531	531	0.293	1045
532	532	0.294	1047
533	533	0.295	1047
534	534	0.295	1047
535	535	0.296	1047
536	536	0.296	1047
537	537	0.297	1047
538	538	0.297	1047
539	539	0.298	1047
540	540	0.298	1047
541	541	0.299	1047
542	542	0.3	1047
543	543	0.3	1047
544	544	0.301	1047
545	545	0.301	1047
546	546	0.302	1047
547	547	0.302	1047
548	548	0.303	1047
549	549	0.303	1047
550	550	0.304	1047
551	551	0.304	1047
552	552	0.305	1047
553	553	0.306	1047
554	554	0.306	1047
555	555	0.307	1047
556	556	0.307	1047
557	557	0.308	1047
558	558	0.308	1047
559	559	0.309	1047
560	560	0.309	1047
561	561	0.31	1047
562	562	0.31	1047
563	563	0.311	1047
564	564	0.311	1047
565	565	0.312	1047
566	566	0.312	1047
567	567	0.313	1047
568	568	0.313	1047
569	569	0.314	1047
570	570	0.315	1047
571	571	0.315	1047
572	572	0.315	1047
573	573	0.316	1047
574	574	0.316	1047
575	575	0.317	1047
576	576	0.317	1047
577	577	0.319	1047
578	578	0.32	1047
579	579	0.321	1047
580	580	0.321	1047
581	581	0.322	1047
582	582	0.322	1047
583	583	0.323	1047
584	584	0.323	1047
585	585	0.324	1047
586	586	0.324	1047
587	587	0.325	1047
588	588	0.326	1047
589	589	0.326	1047
590	590	0.327	1047
591	591	0.327	1047
592	592	0.328	1047
593	593	0.328	1047
594	594	0.329	1047
595	595	0.329	1047
596	596	0.33	1047
597	597	0.331	1047
598	598	0.331	1047
599	599	0.332	1047
600	600	0.332	1047
601	601	0.333	1047
602	602	0.333	1047
603	603	0.334	1047
604	604	0.334	1047
605	605	0.335	1047
606	606	0.335	1047
607	607	0.336	1047
608	608	0.336	1047
609	609	0.337	1047
610	610	0.337	1047
611	611	0.338	1047
612	612	0.338	1047
613	613	0.339	1047
614	614	0.34	1047
615	615	0.34	1047
616	616	0.341	1047
617	617	0.341	1047
618	618	0.342	1047
619	619	0.342	1047
620	620	0.343	1047
621	621	0.343	1047
622	622	0.344	1047
623	623	0.344	1047
624	624	0.345	1047
625	625	0.345	1047
626	626	0.346	1047
627	627	0.346	1047
628	628	0.347	1047
629	629	0.347	1047
630	630	0.348	1047
631	631	0.348	1047
632	632	0.349	1047
633	633	0.349	1047
634	634	0.35	1047
635	635	0.35	1047
636	636	0.351	1047
637	637	0.351	1047
638	638	0.352	1047
639	639	0.352	1047
640	640	0.353	1047
641	641	0.354	1047
642	642	0.354	1047
643	643	0.354	1047
644	644	0.355	1047
645	645	0.356	1047
646	646	0.356	1047
647	647	0.358	1047
648	648	0.359	1047
649	649	0.359	1047
650	650	0.36	1047
651	651	0.36	1047
652	652	0.361	1047
653	653	0.361	1047
654	654	0.362	1047
655	655	0.362	1047
656	656	0.363	1047
657	657	0.363	1047
658	658	0.364	1047
659	659	0.364	1047
660	660	0.365	1047
661	661	0.365	1047
662	662	0.366	1047
663	663	0.366	1047
664	664	0.367	1047
665	665	0.367	1047
666	666	0.368	1047
667	667	0.368	1047
668	668	0.369	1047
669	669	0.37	1047
670	670	0.371	1047
671	671	0.371	1047
672	672	0.372	1047
673	673	0.373	1047
674	674	0.373	1047
675	675	0.374	1047
676	676	0.374	1047
677	677	0.375	1047
678	678	0.375	1047
679	679	0.376	1047
680	680	0.376	1047
681	681	0.377	1047
682	682	0.378	1047
683	683	0.378	1047
684	684	0.379	1047
685	685	0.379	1047
686	686	0.38	1047
687	687	0.38	1047
688	688	0.381	1047
689	689	0.381	1047
690	690	0.382	1047
691	691	0.382	1047
692	692	0.383	1047
693	693	0.383	1047
694	694	0.384	1047
695	695	0.384	1047
696	696	0.385	1047
697	697	0.386	1047
698	698	0.386	1047
699	699	0.387	1047
700	700	0.387	1047
701	701	0.388	1047
702	702	0.388	1047
703	703	0.389	1047
704	704	0.389	1047
705	705	0.39	1047
706	706	0.391	1047
707	707	0.391	1047
708	708	0.392	1047
709	709	0.392	1047
710	710	0.393	1047
711	711	0.393	1047
712	712	0.394	1047
713	713	0.394	1047
714	714	0.395	1047
715	715	0.395	1047
716	716	0.396	1047
717	717	0.397	1047
718	718	0.398	1047
719	719	0.398	1047
720	720	0.399	1047
721	721	0.399	1047
722	722	0.4	1047
723	723	0.401	1047
724	724	0.401	1047
725	725	0.402	1047
726	726	0.402	1047
727	727	0.403	1047
728	728	0.403	1047
729	729	0.404	1047
730	730	0.404	1047
731	731	0.405	1047
732	732	0.405	1047
733	733	0.406	1047
734	734	0.406	1047
735	735	0.407	1047
736	736	0.407	1047
737	737	0.408	1047
738	738	0.408	1047
739	739	0.409	1047
740	740	0.409	1047
741	741	0.41	1047
742	742	0.411	1047
743	743	0.411	1047
744	744	0.412	1047
745	745	0.412	1047
746	746	0.413	1047
747	747	0.413	1047
748	748	0.414	1047
749	749	0.414	1047
750	750	0.415	1047
751	751	0.415	1047
752	752	0.416	1047
753	753	0.416	1047
754	754	0.417	1047
755	755	0.417	1047
756	756	0.418	1047
757	757	0.418	1047
758	758	0.419	1047
759	759	0.419	1047
760	760	0.42	1047
761	761	0.421	1047
762	762	0.421	1047
763	763	0.422	1047
764	764	0.422	1047
765	765	0.423	1047
766	766	0.423	1047
767	767	0.424	1047
768	768	0.424	1047
769	769	0.424	1047
770	770	0.425	1047
771	771	0.426	1047
772	772	0.426	1047
773	773	0.427	1047
774	774	0.428	1047
775	775	0.428	1047
776	776	0.429	1047
777	777	0.429	1047
778	778	0.43	1047
779	779	0.43	1047
780	780	0.431	1047
781	781	0.432	1047
782	782	0.432	1047
783	783	0.433	1047
784	784	0.433	1047
785	785	0.434	1047
786	786	0.434	1047
787	787	0.435	1047
788	788	0.435	1047
789	789	0.436	1047
790	790	0.436	1047
791	791	0.437	1047
792	792	0.437	1047
793	793	0.438	1047
794	794	0.438	1047
795	795	0.439	1047
796	796	0.439	1047
797	797	0.44	1047
798	798	0.44	1047
799	799	0.441	1047
800	800	0.441	1047
801	801	0.442	1047
802	802	0.442	1047
803	803	0.443	1047
804	804	0.443	1047
805	805	0.444	1047
806	806	0.444	1047
807	807	0.445	1047
808	808	0.445	1047
809	809	0.446	1047
810	810	0.447	1047
811	811	0.447	1047
812	812	0.448	1047
813	813	0.448	1047
814	814	0.448	1047
815	815	0.449	1047
816	816	0.45	1047
817	817	0.45	1047
818	818	0.451	1047
819	819	0.451	1047
820	820	0.452	1047
821	821	0.453	1047
822	822	0.453	1047
823	823	0.453	1047
824	824	0.454	1047
825	825	0.455	1047
826	826	0.455	1047
827	827	0.456	1047
828	828	0.456	1047
829	829	0.457	1047
830	830	0.457	1047
831	831	0.458	1047
832	832	0.458	1047
833	833	0.459	1047
834	834	0.459	1047
835	835	0.46	1047
836	836	0.46	1047
837	837	0.461	1047
838	838	0.462	1047
839	839	0.463	1047
840	840	0.463	1047
841	841	0.464	1047
842	842	0.464	1047
843	843	0.465	1047
844	844	0.466	1047
845	845	0.466	1047
846	846	0.467	1047
847	847	0.467	1047
848	848	0.468	1047
849	849	0.468	1047
850	850	0.469	1047
851	851	0.469	1047
852	852	0.469	1047
853	853	0.47	1047
854	854	0.47	1047
855	855	0.471	1047
856	856	0.471	1047
857	857	0.472	1047
858	858	0.473	1047
859	859	0.473	1047
860	860	0.474	1047
861	861	0.474	1047
862	862	0.475	1047
863	863	0.475	1047
864	864	0.476	1047
865	865	0.476	1047
866	866	0.477	1047
867	867	0.477	1047
868	868	0.478	1047
869	869	0.478	1047
870	870	0.478	1047
871	871	0.479	1047
872	872	0.479	1047
873	873	0.48	1047
874	874	0.48	1047
875	875	0.481	1047
876	876	0.481	1047
877	877	0.482	1047
878	878	0.482	1047
879	879	0.483	1047
880	880	0.483	1047
881	881	0.484	1047
882	882	0.484	1047
883	883	0.485	1047
884	884	0.485	1047
885	885	0.486	1047
886	886	0.486	1047
887	887	0.487	1047
888	888	0.487	1047
889	889	0.488	1047
890	890	0.489	1047
891	891	0.489	1047
892	892	0.489	1047
893	893	0.49	1047
894	894	0.49	1047
895	895	0.491	1047
896	896	0.491	1047
897	897	0.492	1047
898	898	0.492	1047
899	899	0.493	1047
900	900	0.493	1047
901	901	0.494	1047
902	902	0.494	1047
903	903	0.495	1047
904	904	0.495	1047
905	905	0.496	1047
906	906	0.496	1047
907	907	0.497	1047
908	908	0.497	1047
909	909	0.498	1047
910	910	0.498	1047
911	911	0.499	1047
912	912	0.499	1047
913	913	0.5	1047
914	914	0.5	1047
915	915	0.501	1047
916	916	0.501	1047
917	917	0.502	1047
918	918	0.502	1047
919	919	0.503	1047
920	920	0.503	1047
921	921	0.504	1047
922	922	0.504	1047
923	923	0.505	1047
924	924	0.505	1047
925	925	0.506	1047
926	926	0.506	1047
927	927	0.507	1047
928	928	0.507	1047
929	929	0.508	1047
930	930	0.508	1047
931	931	0.509	1047
932	932	0.509	1047
933	933	0.51	1047
934	934	0.51	1047
935	935	0.511	1047
936	936	0.511	1047
937	937	0.512	1047
938	938	0.512	1047
939	939	0.513	1047
940	940	0.513	1047
941	941	0.514	1047
942	942	0.514	1047
943	943	0.515	1047
944	944	0.515	1047
945	945	0.516	1047
946	946	0.516	1047
947	947	0.517	1047
948	948	0.517	1047
949	949	0.518	1047
950	950	0.518	1047
951	951	0.519	1047
952	952	0.52	1047
953	953	0.52	1047
954	954	0.521	1047
955	955	0.521	1047
956	956	0.522	1047
957	957	0.522	1047
958	958	0.523	1047
959	959	0.523	1047
960	960	0.524	1047
961	961	0.524	1047
962	962	0.525	1047
963	963	0.525	1047
964	964	0.526	1047
965	965	0.526	1047
966	966	0.527	1047
967	967	0.527	1047
968	968	0.528	1047
969	969	0.528	1047
970	970	0.529	1047
971	971	0.529	1047
972	972	0.53	1047
973	973	0.53	1047
974	974	0.531	1047
975	975	0.531	1047
976	976	0.532	1047
977	977	0.533	1047
978	978	0.533	1047
979	979	0.534	1047
980	980	0.534	1047
981	981	0.535	1047
982	982	0.535	1047
983	983	0.536	1047
984	984	0.536	1047
985	985	0.537	1047
986	986	0.537	1047
987	987	0.538	1047
988	988	0.538	1047
989	989	0.539	1047
990	990	0.539	1047
991	991	0.54	1047
992	992	0.541	1047
993	993	0.541	1047
994	994	0.542	1047
995	995	0.542	1047
996	996	0.543	1047
997	997	0.543	1047
998	998	0.544	1047
999	999	0.544	1047
1000	1000	0.544	1047
1001	1001	0.545	1047
1002	1002	0.546	1047
1003	1003	0.546	1047
1004	1004	0.546	1047
1005	1005	0.547	1047
1006	1006	0.547	1047
1007	1007	0.548	1047
1008	1008	0.549	1047
1009	1009	0.549	1047
1010	1010	0.55	1047
1011	1011	0.55	1047
1012	1012	0.55	1047
1013	1013	0.551	1047
1014	1014	0.552	1047
1015	1015	0.552	1047
1016	1016	0.553	1047
1017	1017	0.553	1047
1018	1018	0.554	1047
1019	1019	0.554	1047
1020	1020	0.555	1047
1021	1021	0.555	1047
1022	1022	0.556	1047
1023	1023	0.556	1047
1024	1024	0.557	1047
1025	1025	0.557	1047
1026	1026	0.558	1047
1027	1027	0.558	1047
1028	1028	0.559	1047
1029	1029	0.559	1047
1030	1030	0.56	1047
1031	1031	0.561	1047
1032	1032	0.561	1047
1033	1033	0.562	1047
1034	1034	0.562	1047
1035	1035	0.563	1047
1036	1036	0.563	1047
1037	1037	0.564	1047
1038	1038	0.564	1047
1039	1039	0.565	1047
1040	1040	0.565	1047
1041	1041	0.566	1047
1042	1042	0.566	1047
1043	1043	0.567	1047
1044	1044	0.567	1047
1045	1045	0.568	1047
1046	1046	0.569	1047
1047	1047	0.569	1047
1048	1048	0.57	1047
1049	1049	0.57	1047
1050	1050	0.571	1047
1051	1051	0.571	1047
1052	1052	0.572	1047
1053	1053	0.572	1047
1054	1054	0.573	1047
1055	1055	0.573	1047
1056	1056	0.574	1047
1057	1057	0.574	1047
1058	1058	0.575	1047
1059	1059	0.575	1047
1060	1060	0.576	1047
1061	1061	0.577	1047
1062	1062	0.577	1047
1063	1063	0.578	1047
1064	1064	0.578	1047
1065	1065	0.579	1047
1066	1066	0.579	1047
1067	1067	0.58	1047
1068	1068	0.58	1047
1069	1069	0.581	1047
1070	1070	0.581	1047
1071	1071	0.582	1047
1072	1072	0.582	1047
1073	1073	0.583	1047
1074	1074	0.583	1047
1075	1075	0.584	1047
1076	1076	0.584	1047
1077	1077	0.585	1047
1078	1078	0.585	1047
1079	1079	0.586	1047
1080	1080	0.586	1047
1081	1081	0.587	1047
1082	1082	0.587	1047
1083	1083	0.588	1047
1084	1084	0.588	1047
1085	1085	0.589	1047
1086	1086	0.589	1047
1087	1087	0.59	1047
1088	1088	0.59	1047
1089	1089	0.591	1047
1090	1090	0.591	1047
1091	1091	0.592	1047
1092	1092	0.592	1047
1093	1093	0.593	1047
1094	1094	0.593	1047
1095	1095	0.594	1047
1096	1096	0.595	1047
1097	1097	0.595	1047
1098	1098	0.596	1047
1099	1099	0.596	1047
1100	1100	0.597	1047
1101	1101	0.597	1047
1102	1102	0.598	1047
1103	1103	0.598	1047
1104	1104	0.599	1047
1105	1105	0.599	1047
1106	1106	0.6	1047
1107	1107	0.6	1047
1108	1108	0.601	1047
1109	1109	0.601	1047
1110	1110	0.602	1047
1111	1111	0.602	1047
1112	1112	0.603	1047
1113	1113	0.603	1047
1114	1114	0.604	1047
1115	1115	0.604	1047
1116	1116	0.605	1047
1117	1117	0.605	1047
1118	1118	0.606	1047
1119	1119	0.606	1047
1120	1120	0.607	1047
1121	1121	0.607	1047
1122	1122	0.608	1047
1123	1123	0.608	1047
1124	1124	0.609	1047
1125	1125	0.609	1047
1126	1126	0.61	1047
1127	1127	0.61	1047
1128	1128	0.611	1047
1129	1129	0.611	1047
1130	1130	0.612	1047
1131	1131	0.612	1047
1132	1132	0.613	1047
1133	1133	0.613	1047
1134	1134	0.614	1047
1135	1135	0.614	1047
1136	1136	0.615	1047
1137	1137	0.615	1047
1138	1138	0.616	1047
1139	1139	0.616	1047
1140	1140	0.617	1047
1141	1141	0.617	1047
1142	1142	0.618	1047
1143	1143	0.618	1047
1144	1144	0.619	1047
1145	1145	0.619	1047
1146	1146	0.62	1047
1147	1147	0.621	1047
1148	1148	0.621	1047
1149	1149	0.621	1047
1150	1150	0.622	1047
1151	1151	0.622	1047
1152	1152	0.623	1047
1153	1153	0.624	1047
1154	1154	0.624	1047
1155	1155	0.625	1047
1156	1156	0.625	1047
1157	1157	0.626	1047
1158	1158	0.626	1047
1159	1159	0.627	1047
1160	1160	0.627	1047
1161	1161	0.628	1047
1162	1162	0.628	1047
1163	1163	0.629	1047
1164	1164	0.629	1047
1165	1165	0.63	1047
1166	1166	0.63	1047
1167	1167	0.631	1047
1168	1168	0.631	1047
1169	1169	0.632	1047
1170	1170	0.632	1047
1171	1171	0.633	1047
1172	1172	0.633	1047
1173	1173	0.634	1047
1174	1174	0.634	1047
1175	1175	0.635	1047
1176	1176	0.635	1047
1177	1177	0.636	1047
1178	1178	0.636	1047
1179	1179	0.637	1047
1180	1180	0.637	1047
1181	1181	0.638	1047
1182	1182	0.638	1047
1183	1183	0.639	1047
1184	1184	0.64	1047
1185	1185	0.64	1047
1186	1186	0.64	1047
1187	1187	0.641	1047
1188	1188	0.642	1047
1189	1189	0.642	1047
1190	1190	0.643	1047
1191	1191	0.643	1047
1192	1192	0.644	1047
1193	1193	0.644	1047
1194	1194	0.645	1047
1195	1195	0.645	1047
1196	1196	0.646	1047
1197	1197	0.646	1047
1198	1198	0.647	1047
1199	1199	0.647	1047
1200	1200	0.648	1047
1201	1201	0.648	1047
1202	1202	0.649	1047
1203	1203	0.65	1047
1204	1204	0.65	1047
1205	1205	0.651	1047
1206	1206	0.651	1047
1207	1207	0.652	1047
1208	1208	0.652	1047
1209	1209	0.653	1047
1210	1210	0.653	1047
1211	1211	0.654	1047
1212	1212	0.654	1047
1213	1213	0.655	1047
1214	1214	0.655	1047
1215	1215	0.656	1047
1216	1216	0.656	1047
1217	1217	0.657	1047
1218	1218	0.657	1047
1219	1219	0.658	1047
1220	1220	0.658	1047
1221	1221	0.659	1047
1222	1222	0.659	1047
1223	1223	0.66	1047
1224	1224	0.66	1047
1225	1225	0.661	1047
1226	1226	0.661	1047
1227	1227	0.662	1047
1228	1228	0.662	1047
1229	1229	0.663	1047
1230	1230	0.663	1047
1231	1231	0.664	1047
1232	1232	0.664	1047
1233	1233	0.665	1047
1234	1234	0.665	1047
1235	1235	0.666	1047
1236	1236	0.667	1047
1237	1237	0.667	1047
1238	1238	0.668	1047
1239	1239	0.668	1047
1240	1240	0.669	1047
1241	1241	0.669	1047
1242	1242	0.67	1047
1243	1243	0.67	1047
1244	1244	0.671	1047
1245	1245	0.671	1047
1246	1246	0.672	1047
1247	1247	0.672	1047
1248	1248	0.673	1047
1249	1249	0.673	1047
1250	1250	0.674	1047
1251	1251	0.674	1047
1252	1252	0.675	1047
1253	1253	0.675	1047
1254	1254	0.676	1047
1255	1255	0.676	1047
