iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
198	4950	0.283	690
199	4975	0.284	690
200	5000	0.285	690
201	5025	0.286	690
202	5050	0.287	690
203	5075	0.288	690
204	5100	0.289	690
205	5125	0.29	690
206	5150	0.291	690
207	5175	0.292	690
208	5200	0.293	690
209	5225	0.295	690
210	5250	0.296	690
211	5275	0.297	690
212	5300	0.298	690
213	5325	0.299	690
214	5350	0.301	690
215	5375	0.302	690
216	5400	0.303	690
217	5425	0.304	690
218	5450	0.305	690
219	5475	0.306	690
220	5500	0.307	690
221	5525	0.308	690
222	5550	0.309	690
223	5575	0.31	690
224	5600	0.311	690
225	5625	0.312	690
226	5650	0.313	690
227	5675	0.314	690
228	5700	0.315	690
229	5725	0.316	690
230	5750	0.317	690
231	5775	0.318	690
232	5800	0.319	690
233	5825	0.32	690
234	5850	0.321	690
235	5875	0.322	690
236	5900	0.323	690
237	5925	0.324	690
238	5950	0.325	690
239	5975	0.326	690
240	6000	0.327	690
241	6025	0.328	690
242	6050	0.329	690
243	6075	0.33	690
244	6100	0.331	690
245	6125	0.332	690
246	6150	0.333	690
247	6175	0.334	690
248	6200	0.335	690
249	6225	0.336	690
250	6250	0.337	690
251	6275	0.338	690
252	6300	0.339	690
253	6325	0.341	690
254	6350	0.342	690
255	6375	0.343	690
256	6400	0.344	690
257	6425	0.345	690
258	6450	0.346	690
259	6475	0.347	690
260	6500	0.348	690
261	6525	0.349	690
262	6550	0.35	690
263	6575	0.351	690
264	6600	0.352	690
265	6625	0.353	690
266	6650	0.354	690
267	6675	0.355	690
268	6700	0.356	690
269	6725	0.358	690
270	6750	0.358	690
271	6775	0.359	690
272	6800	0.36	690
273	6825	0.361	690
274	6850	0.362	690
275	6875	0.366	690
276	6900	0.367	690
277	6925	0.368	690
278	6950	0.369	690
279	6975	0.37	690
280	7000	0.371	690
281	7025	0.372	690
282	7050	0.373	690
283	7075	0.374	690
284	7100	0.375	690
285	7125	0.376	690
286	7150	0.377	690
287	7175	0.378	690
288	7200	0.379	690
289	7225	0.38	690
290	7250	0.381	690
291	7275	0.382	690
292	7300	0.383	690
293	7325	0.384	690
294	7350	0.385	690
295	7375	0.386	690
296	7400	0.388	690
297	7425	0.389	690
298	7450	0.389	690
299	7475	0.39	690
300	7500	0.391	690
301	7525	0.392	690
302	7550	0.393	690
303	7575	0.394	690
304	7600	0.395	690
305	7625	0.396	690
306	7650	0.397	690
307	7675	0.398	690
308	7700	0.399	690
309	7725	0.4	690
310	7750	0.401	690
311	7775	0.402	690
312	7800	0.403	690
313	7825	0.404	690
314	7850	0.405	690
315	7875	0.406	690
316	7900	0.407	690
317	7925	0.408	690
318	7950	0.409	690
319	7975	0.41	690
320	8000	0.411	690
321	8025	0.412	690
322	8050	0.413	690
323	8075	0.414	690
324	8100	0.415	690
325	8125	0.416	690
326	8150	0.417	690
327	8175	0.418	690
328	8200	0.419	690
329	8225	0.42	690
330	8250	0.421	690
331	8275	0.422	690
332	8300	0.423	690
333	8325	0.424	690
334	8350	0.425	690
335	8375	0.426	690
336	8400	0.427	690
337	8425	0.428	690
338	8450	0.429	690
339	8475	0.43	690
340	8500	0.431	690
341	8525	0.432	690
342	8550	0.433	690
343	8575	0.434	690
344	8600	0.435	690
345	8625	0.436	690
346	8650	0.437	690
347	8675	0.438	690
348	8700	0.439	690
349	8725	0.44	690
350	8750	0.441	690
351	8775	0.442	690
352	8800	0.443	690
353	8825	0.444	690
354	8850	0.445	690
355	8875	0.446	690
356	8900	0.447	690
357	8925	0.448	690
358	8950	0.449	690
359	8975	0.45	690
360	9000	0.451	690
361	9025	0.452	690
362	9050	0.453	690
363	9075	0.454	690
364	9100	0.455	690
365	9125	0.456	690
366	9150	0.457	690
367	9175	0.458	690
368	9200	0.459	690
369	9225	0.46	690
370	9250	0.461	690
371	9275	0.462	690
372	9300	0.463	690
373	9325	0.464	690
374	9350	0.465	690
375	9375	0.466	690
376	9400	0.467	690
377	9425	0.468	690
378	9450	0.469	690
379	9475	0.47	690
380	9500	0.471	690
381	9525	0.472	690
382	9550	0.473	690
383	9575	0.474	690
384	9600	0.475	690
385	9625	0.476	690
386	9650	0.477	690
387	9675	0.479	690
388	9700	0.48	690
389	9725	0.481	690
390	9750	0.482	690
391	9775	0.483	690
392	9800	0.484	690
393	9825	0.485	690
394	9850	0.486	690
395	9875	0.487	690
396	9900	0.488	690
397	9925	0.489	690
398	9950	0.49	690
399	9975	0.491	690
400	10000	0.492	690
401	10025	0.493	690
402	10050	0.494	690
403	10075	0.495	690
404	10100	0.496	690
405	10125	0.497	690
406	10150	0.498	690
407	10175	0.499	690
408	10200	0.5	690
409	10225	0.501	690
410	10250	0.502	690
411	10275	0.503	690
412	10300	0.504	690
413	10325	0.505	690
414	10350	0.506	690
415	10375	0.507	690
416	10400	0.508	690
417	10425	0.509	690
418	10450	0.51	690
419	10475	0.511	690
420	10500	0.512	690
421	10525	0.513	690
422	10550	0.514	690
423	10575	0.515	690
424	10600	0.516	690
425	10625	0.517	690
426	10650	0.518	690
427	10675	0.519	690
428	10700	0.52	690
429	10725	0.521	690
430	10750	0.522	690
431	10775	0.523	690
432	10800	0.524	690
433	10825	0.525	690
434	10850	0.526	690
435	10875	0.527	690
436	10900	0.528	690
437	10925	0.529	690
438	10950	0.53	690
439	10975	0.531	690
440	11000	0.532	690
441	11025	0.533	690
442	11050	0.534	690
443	11075	0.535	690
444	11100	0.536	690
445	11125	0.537	690
446	11150	0.538	690
447	11175	0.539	690
448	11200	0.54	690
449	11225	0.541	690
450	11250	0.544	690
451	11275	0.545	690
452	11300	0.546	690
453	11325	0.547	690
454	11350	0.548	690
455	11375	0.549	690
456	11400	0.55	690
457	11425	0.551	690
458	11450	0.552	690
459	11475	0.553	690
460	11500	0.554	690
461	11525	0.555	690
462	11550	0.556	690
463	11575	0.557	690
464	11600	0.558	690
465	11625	0.559	690
466	11650	0.56	690
467	11675	0.561	690
468	11700	0.561	690
469	11725	0.562	690
470	11750	0.563	690
471	11775	0.564	690
472	11800	0.565	690
473	11825	0.566	690
474	11850	0.567	690
475	11875	0.569	690
476	11900	0.57	690
477	11925	0.571	690
478	11950	0.571	690
479	11975	0.573	690
480	12000	0.574	690
481	12025	0.574	690
482	12050	0.575	690
483	12075	0.576	690
484	12100	0.577	690
485	12125	0.578	690
486	12150	0.579	690
487	12175	0.58	690
488	12200	0.581	690
489	12225	0.583	690
490	12250	0.584	690
491	12275	0.585	690
492	12300	0.586	690
493	12325	0.587	690
494	12350	0.588	690
495	12375	0.589	690
496	12400	0.59	690
497	12425	0.591	690
498	12450	0.592	690
499	12475	0.593	690
500	12500	0.594	690
501	12525	0.595	690
502	12550	0.596	690
503	12575	0.597	690
504	12600	0.598	690
505	12625	0.599	690
506	12650	0.6	690
507	12675	0.601	690
508	12700	0.602	690
509	12725	0.603	690
510	12750	0.604	690
511	12775	0.605	690
512	12800	0.606	690
513	12825	0.607	690
514	12850	0.608	690
515	12875	0.609	690
516	12900	0.61	690
517	12925	0.611	690
518	12950	0.612	690
519	12975	0.613	690
520	13000	0.614	690
521	13025	0.615	690
522	13050	0.616	690
523	13075	0.617	690
524	13100	0.618	690
525	13125	0.619	690
526	13150	0.62	690
527	13175	0.621	690
528	13200	0.622	690
529	13225	0.623	690
530	13250	0.624	690
531	13275	0.625	690
532	13300	0.626	690
533	13325	0.627	690
534	13350	0.628	690
535	13375	0.629	690
536	13400	0.63	690
537	13425	0.631	690
538	13450	0.632	690
539	13475	0.633	690
540	13500	0.634	690
541	13525	0.635	690
542	13550	0.636	690
543	13575	0.637	690
544	13600	0.638	690
545	13625	0.639	690
546	13650	0.64	690
547	13675	0.641	690
548	13700	0.642	690
549	13725	0.643	690
550	13750	0.644	690
551	13775	0.645	690
552	13800	0.646	690
553	13825	0.647	690
554	13850	0.648	690
555	13875	0.649	690
556	13900	0.65	690
557	13925	0.651	690
558	13950	0.652	690
559	13975	0.653	690
560	14000	0.654	690
561	14025	0.655	690
562	14050	0.656	690
563	14075	0.657	690
564	14100	0.658	690
565	14125	0.659	690
566	14150	0.66	690
567	14175	0.661	690
568	14200	0.662	690
569	14225	0.663	690
570	14250	0.664	690
571	14275	0.665	690
572	14300	0.666	690
573	14325	0.667	690
574	14350	0.668	690
575	14375	0.669	690
576	14400	0.67	690
577	14425	0.671	690
578	14450	0.672	690
579	14475	0.673	690
580	14500	0.674	690
581	14525	0.675	690
582	14550	0.676	690
583	14575	0.677	690
584	14600	0.678	690
585	14625	0.679	690
586	14650	0.68	690
587	14675	0.681	690
588	14700	0.682	690
589	14725	0.683	690
590	14750	0.684	690
591	14775	0.685	690
592	14800	0.686	690
593	14825	0.687	690
594	14850	0.688	690
595	14875	0.689	690
596	14900	0.69	690
597	14925	0.691	690
598	14950	0.691	690
599	14975	0.692	690
600	15000	0.694	690
601	15025	0.695	690
602	15050	0.696	690
603	15075	0.697	690
604	15100	0.698	690
605	15125	0.699	690
606	15150	0.7	690
607	15175	0.701	690
608	15200	0.702	690
609	15225	0.703	690
610	15250	0.704	690
611	15275	0.705	690
612	15300	0.706	690
613	15325	0.707	690
614	15350	0.708	690
615	15375	0.709	690
616	15400	0.709	690
617	15425	0.71	690
618	15450	0.712	690
619	15475	0.712	690
620	15500	0.713	690
621	15525	0.714	690
622	15550	0.715	690
623	15575	0.717	690
624	15600	0.718	690
625	15625	0.721	690
626	15650	0.722	690
627	15675	0.723	690
628	15700	0.724	690
629	15725	0.725	690
630	15750	0.726	690
631	15775	0.727	690
632	15800	0.728	690
633	15825	0.729	690
634	15850	0.73	690
635	15875	0.731	690
636	15900	0.732	690
637	15925	0.733	690
638	15950	0.734	690
639	15975	0.735	690
640	16000	0.736	690
641	16025	0.737	690
642	16050	0.738	690
643	16075	0.739	690
644	16100	0.74	690
645	16125	0.741	690
646	16150	0.742	690
647	16175	0.743	690
648	16200	0.744	690
649	16225	0.745	690
650	16250	0.746	690
651	16275	0.747	690
652	16300	0.748	690
653	16325	0.749	690
654	16350	0.75	690
655	16375	0.751	690
656	16400	0.752	690
657	16425	0.753	690
658	16450	0.754	690
659	16475	0.755	690
660	16500	0.756	690
661	16525	0.757	690
662	16550	0.758	690
663	16575	0.759	690
664	16600	0.76	690
665	16625	0.761	690
666	16650	0.762	690
667	16675	0.763	690
668	16700	0.764	690
669	16725	0.765	690
670	16750	0.766	690
671	16775	0.767	690
672	16800	0.768	690
673	16825	0.769	690
674	16850	0.77	690
675	16875	0.771	690
676	16900	0.772	690
677	16925	0.773	690
678	16950	0.774	690
679	16975	0.775	690
680	17000	0.776	690
681	17025	0.777	690
682	17050	0.778	690
683	17075	0.779	690
684	17100	0.78	690
685	17125	0.781	690
686	17150	0.782	690
687	17175	0.783	690
688	17200	0.784	690
689	17225	0.785	690
690	17250	0.786	690
691	17275	0.787	690
692	17300	0.788	690
693	17325	0.789	690
694	17350	0.79	690
695	17375	0.791	690
696	17400	0.792	690
697	17425	0.793	690
698	17450	0.794	690
699	17475	0.795	690
700	17500	0.796	690
701	17525	0.797	690
702	17550	0.798	690
703	17575	0.799	690
704	17600	0.8	690
705	17625	0.801	690
706	17650	0.802	690
707	17675	0.803	690
708	17700	0.804	690
709	17725	0.805	690
710	17750	0.806	690
711	17775	0.807	690
712	17800	0.808	690
713	17825	0.809	690
714	17850	0.81	690
715	17875	0.811	690
716	17900	0.812	690
717	17925	0.813	690
718	17950	0.814	690
719	17975	0.815	690
720	18000	0.815	690
721	18025	0.816	690
722	18050	0.817	690
723	18075	0.818	690
724	18100	0.819	690
725	18125	0.82	690
726	18150	0.821	690
727	18175	0.822	690
728	18200	0.823	690
729	18225	0.824	690
730	18250	0.825	690
731	18275	0.826	690
732	18300	0.827	690
733	18325	0.828	690
734	18350	0.829	690
735	18375	0.83	690
736	18400	0.831	690
737	18425	0.832	690
738	18450	0.833	690
739	18475	0.834	690
740	18500	0.835	690
741	18525	0.837	690
742	18550	0.838	690
743	18575	0.839	690
744	18600	0.84	690
745	18625	0.841	690
746	18650	0.842	690
747	18675	0.843	690
748	18700	0.844	690
749	18725	0.846	690
750	18750	0.847	690
751	18775	0.848	690
752	18800	0.849	690
753	18825	0.85	690
754	18850	0.851	690
755	18875	0.852	690
756	18900	0.853	690
757	18925	0.854	690
758	18950	0.855	690
759	18975	0.856	690
760	19000	0.857	690
761	19025	0.858	690
762	19050	0.859	690
763	19075	0.86	690
764	19100	0.861	690
765	19125	0.862	690
766	19150	0.863	690
767	19175	0.864	690
768	19200	0.865	690
769	19225	0.866	690
770	19250	0.867	690
771	19275	0.868	690
772	19300	0.869	690
773	19325	0.87	690
774	19350	0.871	690
775	19375	0.872	690
776	19400	0.873	690
777	19425	0.874	690
778	19450	0.875	690
779	19475	0.876	690
780	19500	0.877	690
781	19525	0.878	690
782	19550	0.879	690
783	19575	0.88	690
784	19600	0.881	690
785	19625	0.882	690
786	19650	0.884	690
787	19675	0.885	690
788	19700	0.886	690
789	19725	0.887	690
790	19750	0.888	690
791	19775	0.889	690
792	19800	0.89	690
793	19825	0.891	690
794	19850	0.892	690
795	19875	0.893	690
796	19900	0.894	690
797	19925	0.895	690
798	19950	0.896	690
799	19975	0.897	690
800	20000	0.898	690
801	20025	0.901	690
802	20050	0.902	690
803	20075	0.903	690
804	20100	0.904	690
805	20125	0.905	690
806	20150	0.906	690
807	20175	0.907	690
808	20200	0.908	690
809	20225	0.909	690
810	20250	0.911	690
811	20275	0.912	690
812	20300	0.913	690
813	20325	0.914	690
814	20350	0.915	690
815	20375	0.916	690
816	20400	0.917	690
817	20425	0.918	690
818	20450	0.919	690
819	20475	0.919	690
820	20500	0.92	690
821	20525	0.921	690
822	20550	0.922	690
823	20575	0.923	690
824	20600	0.924	690
825	20625	0.925	690
826	20650	0.926	690
827	20675	0.927	690
828	20700	0.928	690
829	20725	0.929	690
830	20750	0.93	690
831	20775	0.931	690
832	20800	0.932	690
833	20825	0.933	690
834	20850	0.934	690
835	20875	0.935	690
836	20900	0.936	690
837	20925	0.937	690
838	20950	0.938	690
839	20975	0.939	690
840	21000	0.94	690
841	21025	0.941	690
842	21050	0.942	690
843	21075	0.943	690
844	21100	0.944	690
845	21125	0.945	690
846	21150	0.946	690
847	21175	0.947	690
848	21200	0.948	690
849	21225	0.949	690
850	21250	0.95	690
851	21275	0.951	690
852	21300	0.952	690
853	21325	0.953	690
854	21350	0.954	690
855	21375	0.955	690
856	21400	0.956	690
857	21425	0.957	690
858	21450	0.958	690
859	21475	0.959	690
860	21500	0.96	690
861	21525	0.961	690
862	21550	0.962	690
863	21575	0.963	690
864	21600	0.964	690
865	21625	0.965	690
866	21650	0.966	690
867	21675	0.967	690
868	21700	0.968	690
869	21725	0.969	690
870	21750	0.97	690
871	21775	0.972	690
872	21800	0.973	690
873	21825	0.974	690
874	21850	0.975	690
875	21875	0.976	690
876	21900	0.985	690
877	21925	0.986	690
878	21950	0.988	690
879	21975	0.989	690
880	22000	0.99	690
881	22025	0.991	690
882	22050	0.993	690
883	22075	0.995	690
884	22100	0.997	690
885	22125	0.998	690
886	22150	0.999	690
887	22175	1.0	690
888	22200	1.001	690
889	22225	1.002	690
890	22250	1.003	690
891	22275	1.004	690
892	22300	1.005	690
893	22325	1.006	690
894	22350	1.007	690
895	22375	1.008	690
896	22400	1.009	690
897	22425	1.01	690
898	22450	1.011	690
899	22475	1.013	690
900	22500	1.013	690
901	22525	1.014	690
902	22550	1.015	690
903	22575	1.016	690
904	22600	1.017	690
905	22625	1.019	690
906	22650	1.02	690
907	22675	1.021	690
908	22700	1.022	690
909	22725	1.023	690
910	22750	1.024	690
911	22775	1.025	690
912	22800	1.026	690
913	22825	1.027	690
914	22850	1.028	690
915	22875	1.029	690
916	22900	1.03	690
917	22925	1.031	690
918	22950	1.032	690
919	22975	1.033	690
920	23000	1.035	690
921	23025	1.036	690
922	23050	1.037	690
923	23075	1.038	690
924	23100	1.039	690
925	23125	1.04	690
926	23150	1.041	690
927	23175	1.042	690
928	23200	1.043	690
929	23225	1.044	690
930	23250	1.045	690
931	23275	1.046	690
932	23300	1.047	690
933	23325	1.048	690
934	23350	1.049	690
935	23375	1.05	690
936	23400	1.051	690
937	23425	1.052	690
938	23450	1.053	690
939	23475	1.054	690
940	23500	1.055	690
941	23525	1.056	690
942	23550	1.057	690
943	23575	1.058	690
944	23600	1.059	690
945	23625	1.061	690
946	23650	1.062	690
947	23675	1.063	690
948	23700	1.064	690
949	23725	1.064	690
950	23750	1.065	690
951	23775	1.066	690
952	23800	1.067	690
953	23825	1.068	690
954	23850	1.069	690
955	23875	1.07	690
956	23900	1.071	690
957	23925	1.072	690
958	23950	1.073	690
959	23975	1.074	690
960	24000	1.075	690
961	24025	1.076	690
962	24050	1.077	690
963	24075	1.078	690
964	24100	1.079	690
965	24125	1.08	690
966	24150	1.081	690
967	24175	1.082	690
968	24200	1.083	690
969	24225	1.084	690
970	24250	1.085	690
971	24275	1.086	690
972	24300	1.087	690
973	24325	1.088	690
974	24350	1.089	690
975	24375	1.09	690
976	24400	1.091	690
977	24425	1.094	690
978	24450	1.095	690
979	24475	1.096	690
980	24500	1.097	690
981	24525	1.098	690
982	24550	1.099	690
983	24575	1.1	690
984	24600	1.101	690
985	24625	1.102	690
986	24650	1.103	690
987	24675	1.104	690
988	24700	1.105	690
989	24725	1.106	690
990	24750	1.107	690
991	24775	1.108	690
992	24800	1.109	690
993	24825	1.11	690
994	24850	1.111	690
995	24875	1.112	690
996	24900	1.113	690
997	24925	1.114	690
998	24950	1.115	690
999	24975	1.116	690
1000	25000	1.117	690
