iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
132	3300	0.47	606
133	3325	0.474	606
134	3350	0.477	606
135	3375	0.481	606
136	3400	0.484	606
137	3425	0.487	606
138	3450	0.49	606
139	3475	0.492	606
140	3500	0.495	606
141	3525	0.498	606
142	3550	0.501	606
143	3575	0.504	606
144	3600	0.507	606
145	3625	0.51	606
146	3650	0.513	606
147	3675	0.516	606
148	3700	0.519	606
149	3725	0.522	609
150	3750	0.525	609
151	3775	0.529	609
152	3800	0.532	609
153	3825	0.536	609
154	3850	0.539	609
155	3875	0.542	609
156	3900	0.545	609
157	3925	0.549	609
158	3950	0.552	609
159	3975	0.555	611
160	4000	0.559	611
161	4025	0.562	611
162	4050	0.565	611
163	4075	0.568	611
164	4100	0.571	611
165	4125	0.574	611
166	4150	0.577	611
167	4175	0.58	611
168	4200	0.583	611
169	4225	0.586	611
170	4250	0.589	611
171	4275	0.592	611
172	4300	0.595	611
173	4325	0.597	611
174	4350	0.6	611
175	4375	0.603	611
176	4400	0.605	611
177	4425	0.607	611
178	4450	0.61	611
179	4475	0.612	611
180	4500	0.614	611
181	4525	0.616	611
182	4550	0.618	611
183	4575	0.621	611
184	4600	0.623	611
185	4625	0.625	611
186	4650	0.627	611
187	4675	0.63	611
188	4700	0.632	611
189	4725	0.635	611
190	4750	0.637	611
191	4775	0.639	611
192	4800	0.641	611
193	4825	0.643	611
194	4850	0.646	611
195	4875	0.648	611
196	4900	0.65	611
197	4925	0.652	611
198	4950	0.655	611
199	4975	0.657	611
200	5000	0.66	611
201	5025	0.662	611
202	5050	0.664	611
203	5075	0.667	611
204	5100	0.669	611
205	5125	0.671	611
206	5150	0.674	611
207	5175	0.676	611
208	5200	0.679	611
209	5225	0.682	611
210	5250	0.692	611
211	5275	0.695	611
212	5300	0.698	611
213	5325	0.701	611
214	5350	0.704	611
215	5375	0.707	611
216	5400	0.711	611
217	5425	0.715	611
218	5450	0.718	611
219	5475	0.721	611
220	5500	0.723	611
221	5525	0.726	611
222	5550	0.729	611
223	5575	0.731	611
224	5600	0.734	614
225	5625	0.736	614
226	5650	0.738	614
227	5675	0.74	614
228	5700	0.741	614
229	5725	0.743	614
230	5750	0.745	614
231	5775	0.747	614
232	5800	0.75	614
233	5825	0.752	614
234	5850	0.754	629
235	5875	0.756	629
236	5900	0.758	629
237	5925	0.76	629
238	5950	0.762	629
239	5975	0.764	629
240	6000	0.766	629
241	6025	0.768	629
242	6050	0.77	629
243	6075	0.772	629
244	6100	0.774	629
245	6125	0.776	629
246	6150	0.779	629
247	6175	0.781	629
248	6200	0.783	629
249	6225	0.785	629
250	6250	0.788	629
251	6275	0.79	629
252	6300	0.792	629
253	6325	0.794	629
254	6350	0.796	629
255	6375	0.798	629
256	6400	0.8	629
257	6425	0.802	629
258	6450	0.804	629
259	6475	0.807	629
260	6500	0.809	629
261	6525	0.812	629
262	6550	0.814	629
263	6575	0.816	629
264	6600	0.819	629
265	6625	0.821	629
266	6650	0.823	629
267	6675	0.826	629
268	6700	0.828	629
269	6725	0.83	629
270	6750	0.833	629
271	6775	0.835	629
272	6800	0.837	629
273	6825	0.84	629
274	6850	0.842	629
275	6875	0.844	629
276	6900	0.847	629
277	6925	0.849	629
278	6950	0.851	629
279	6975	0.854	629
280	7000	0.857	629
281	7025	0.859	629
282	7050	0.862	629
283	7075	0.864	629
284	7100	0.867	629
285	7125	0.869	629
286	7150	0.873	629
287	7175	0.876	629
288	7200	0.879	629
289	7225	0.881	629
290	7250	0.884	629
291	7275	0.887	629
292	7300	0.89	629
293	7325	0.892	629
294	7350	0.895	629
295	7375	0.898	629
296	7400	0.9	629
297	7425	0.904	629
298	7450	0.906	629
299	7475	0.909	629
300	7500	0.912	629
301	7525	0.915	629
302	7550	0.918	629
303	7575	0.92	629
304	7600	0.923	629
305	7625	0.925	629
306	7650	0.928	629
307	7675	0.93	629
308	7700	0.932	629
309	7725	0.934	629
310	7750	0.937	629
311	7775	0.939	629
312	7800	0.941	629
313	7825	0.944	629
314	7850	0.947	629
315	7875	0.949	629
316	7900	0.951	629
317	7925	0.953	629
318	7950	0.955	629
319	7975	0.958	629
320	8000	0.96	629
321	8025	0.962	629
322	8050	0.97	629
323	8075	0.973	629
324	8100	0.975	629
325	8125	0.977	629
326	8150	0.979	629
327	8175	0.981	629
328	8200	0.983	629
329	8225	0.985	629
330	8250	0.988	629
331	8275	0.99	629
332	8300	0.992	629
333	8325	0.994	629
334	8350	0.996	629
335	8375	0.998	629
336	8400	1.0	629
337	8425	1.003	629
338	8450	1.005	629
339	8475	1.007	629
340	8500	1.009	629
341	8525	1.011	629
342	8550	1.013	629
343	8575	1.015	629
344	8600	1.017	629
345	8625	1.019	629
346	8650	1.021	629
347	8675	1.024	629
348	8700	1.026	629
349	8725	1.028	629
350	8750	1.03	629
351	8775	1.032	629
352	8800	1.034	629
353	8825	1.036	629
354	8850	1.038	629
355	8875	1.041	629
356	8900	1.043	629
357	8925	1.045	629
358	8950	1.046	629
359	8975	1.049	629
360	9000	1.051	629
361	9025	1.053	629
362	9050	1.055	629
363	9075	1.057	629
364	9100	1.059	629
365	9125	1.061	629
366	9150	1.063	629
367	9175	1.065	629
368	9200	1.067	629
369	9225	1.069	629
370	9250	1.07	629
371	9275	1.073	629
372	9300	1.074	629
373	9325	1.076	629
374	9350	1.078	629
375	9375	1.082	629
376	9400	1.084	629
377	9425	1.086	629
378	9450	1.088	629
379	9475	1.09	629
380	9500	1.092	629
381	9525	1.094	629
382	9550	1.096	629
383	9575	1.098	629
384	9600	1.1	629
385	9625	1.102	629
386	9650	1.104	629
387	9675	1.106	629
388	9700	1.108	629
389	9725	1.11	629
390	9750	1.112	629
391	9775	1.114	629
392	9800	1.116	629
393	9825	1.118	629
394	9850	1.12	629
395	9875	1.122	629
396	9900	1.124	629
397	9925	1.126	629
398	9950	1.128	629
399	9975	1.129	629
400	10000	1.131	629
401	10025	1.133	629
402	10050	1.135	629
403	10075	1.137	629
404	10100	1.139	629
405	10125	1.141	629
406	10150	1.143	629
407	10175	1.145	629
408	10200	1.147	629
409	10225	1.15	629
410	10250	1.152	629
411	10275	1.154	629
412	10300	1.157	629
413	10325	1.159	629
414	10350	1.161	629
415	10375	1.163	629
416	10400	1.165	629
417	10425	1.167	629
418	10450	1.169	629
419	10475	1.171	629
420	10500	1.173	629
421	10525	1.175	629
422	10550	1.177	629
423	10575	1.179	629
424	10600	1.182	629
425	10625	1.184	629
426	10650	1.186	629
427	10675	1.188	629
428	10700	1.19	629
429	10725	1.192	629
430	10750	1.194	629
431	10775	1.196	629
432	10800	1.198	629
433	10825	1.2	629
434	10850	1.202	629
435	10875	1.204	629
436	10900	1.206	629
437	10925	1.208	629
438	10950	1.21	629
439	10975	1.212	629
440	11000	1.214	629
441	11025	1.216	629
442	11050	1.218	629
443	11075	1.219	629
444	11100	1.221	629
445	11125	1.223	629
446	11150	1.225	629
447	11175	1.227	629
448	11200	1.229	629
449	11225	1.231	629
450	11250	1.233	629
451	11275	1.235	629
452	11300	1.237	629
453	11325	1.239	629
454	11350	1.241	629
455	11375	1.243	629
456	11400	1.245	629
457	11425	1.247	629
458	11450	1.249	629
459	11475	1.251	629
460	11500	1.253	629
461	11525	1.255	629
462	11550	1.257	629
463	11575	1.259	629
464	11600	1.261	629
465	11625	1.263	629
466	11650	1.265	629
467	11675	1.267	629
468	11700	1.269	629
469	11725	1.271	629
470	11750	1.273	629
471	11775	1.275	629
472	11800	1.277	629
473	11825	1.284	629
474	11850	1.286	629
475	11875	1.288	629
476	11900	1.29	629
477	11925	1.292	629
478	11950	1.294	629
479	11975	1.296	629
480	12000	1.298	629
481	12025	1.3	629
482	12050	1.302	629
483	12075	1.304	629
484	12100	1.306	629
485	12125	1.308	629
486	12150	1.31	629
487	12175	1.312	629
488	12200	1.314	629
489	12225	1.316	629
490	12250	1.318	629
491	12275	1.32	629
492	12300	1.322	629
493	12325	1.324	629
494	12350	1.326	629
495	12375	1.329	629
496	12400	1.331	629
497	12425	1.332	629
498	12450	1.335	629
499	12475	1.337	629
500	12500	1.339	629
501	12525	1.341	629
502	12550	1.343	629
503	12575	1.345	629
504	12600	1.347	629
505	12625	1.349	629
506	12650	1.352	629
507	12675	1.354	629
508	12700	1.357	629
509	12725	1.359	629
510	12750	1.361	629
511	12775	1.363	629
512	12800	1.365	629
513	12825	1.367	629
514	12850	1.369	629
515	12875	1.37	629
516	12900	1.373	629
517	12925	1.375	629
518	12950	1.377	629
519	12975	1.379	629
520	13000	1.381	629
521	13025	1.383	629
522	13050	1.386	629
523	13075	1.388	629
524	13100	1.39	629
525	13125	1.392	629
526	13150	1.395	629
527	13175	1.397	629
528	13200	1.399	629
529	13225	1.401	629
530	13250	1.404	629
531	13275	1.406	629
532	13300	1.408	629
533	13325	1.41	629
534	13350	1.412	629
535	13375	1.414	629
536	13400	1.416	629
537	13425	1.418	629
538	13450	1.42	629
539	13475	1.422	629
540	13500	1.424	629
541	13525	1.426	629
542	13550	1.428	629
543	13575	1.43	629
544	13600	1.432	629
545	13625	1.434	629
546	13650	1.436	629
547	13675	1.438	629
548	13700	1.44	629
549	13725	1.443	629
550	13750	1.445	629
551	13775	1.447	629
552	13800	1.45	629
553	13825	1.452	629
554	13850	1.455	629
555	13875	1.458	629
556	13900	1.46	629
557	13925	1.463	629
558	13950	1.465	629
559	13975	1.467	629
560	14000	1.469	629
561	14025	1.471	629
562	14050	1.473	629
563	14075	1.475	629
564	14100	1.477	629
565	14125	1.479	629
566	14150	1.481	629
567	14175	1.492	629
568	14200	1.494	629
569	14225	1.497	629
570	14250	1.499	629
571	14275	1.5	629
572	14300	1.502	629
573	14325	1.504	629
574	14350	1.506	629
575	14375	1.508	629
576	14400	1.51	629
577	14425	1.512	629
578	14450	1.514	629
579	14475	1.516	629
580	14500	1.518	629
581	14525	1.52	629
582	14550	1.522	629
583	14575	1.524	629
584	14600	1.526	629
585	14625	1.528	629
586	14650	1.531	629
587	14675	1.533	629
588	14700	1.535	629
589	14725	1.537	629
590	14750	1.539	629
591	14775	1.541	629
592	14800	1.543	629
593	14825	1.545	629
594	14850	1.547	629
595	14875	1.549	629
596	14900	1.551	629
597	14925	1.553	629
598	14950	1.555	629
599	14975	1.557	629
600	15000	1.56	629
601	15025	1.562	629
602	15050	1.564	629
603	15075	1.566	629
604	15100	1.568	629
605	15125	1.57	629
606	15150	1.571	629
607	15175	1.573	629
608	15200	1.575	629
609	15225	1.577	629
610	15250	1.579	629
611	15275	1.582	629
612	15300	1.583	629
613	15325	1.586	629
614	15350	1.588	629
615	15375	1.589	629
616	15400	1.591	629
617	15425	1.593	629
618	15450	1.595	629
619	15475	1.597	629
620	15500	1.599	629
621	15525	1.601	629
622	15550	1.603	629
623	15575	1.604	629
624	15600	1.606	629
625	15625	1.608	629
626	15650	1.61	629
627	15675	1.613	629
628	15700	1.615	629
629	15725	1.617	629
630	15750	1.618	629
631	15775	1.62	629
632	15800	1.622	629
633	15825	1.625	629
634	15850	1.627	629
635	15875	1.629	629
636	15900	1.631	629
637	15925	1.633	629
638	15950	1.635	629
639	15975	1.637	629
640	16000	1.639	629
641	16025	1.641	629
642	16050	1.643	629
643	16075	1.645	629
644	16100	1.648	629
645	16125	1.65	629
646	16150	1.652	629
647	16175	1.654	629
648	16200	1.656	629
649	16225	1.658	629
650	16250	1.66	629
651	16275	1.662	629
652	16300	1.664	629
653	16325	1.666	629
654	16350	1.668	629
655	16375	1.67	629
656	16400	1.672	629
657	16425	1.674	629
658	16450	1.676	629
659	16475	1.678	629
660	16500	1.679	629
661	16525	1.682	629
662	16550	1.684	629
663	16575	1.686	629
664	16600	1.688	629
665	16625	1.69	629
666	16650	1.692	629
667	16675	1.694	629
668	16700	1.696	629
669	16725	1.698	629
670	16750	1.7	629
671	16775	1.702	629
672	16800	1.705	629
673	16825	1.707	629
674	16850	1.709	629
675	16875	1.711	629
676	16900	1.713	629
677	16925	1.715	629
678	16950	1.717	629
679	16975	1.719	629
680	17000	1.72	629
681	17025	1.722	629
682	17050	1.724	629
683	17075	1.727	629
684	17100	1.729	629
685	17125	1.731	629
686	17150	1.733	629
687	17175	1.735	629
688	17200	1.737	629
689	17225	1.738	629
690	17250	1.74	629
691	17275	1.742	629
692	17300	1.744	629
693	17325	1.746	629
694	17350	1.748	629
695	17375	1.75	629
696	17400	1.752	629
697	17425	1.753	629
698	17450	1.756	629
699	17475	1.758	629
700	17500	1.76	629
701	17525	1.762	629
702	17550	1.764	629
703	17575	1.766	629
704	17600	1.768	629
705	17625	1.77	629
706	17650	1.772	629
707	17675	1.774	629
708	17700	1.776	629
709	17725	1.778	629
710	17750	1.78	629
711	17775	1.782	629
712	17800	1.784	629
713	17825	1.786	629
714	17850	1.788	629
715	17875	1.79	629
716	17900	1.791	629
717	17925	1.793	629
718	17950	1.795	629
719	17975	1.797	629
720	18000	1.799	629
721	18025	1.801	629
722	18050	1.803	629
723	18075	1.805	629
724	18100	1.807	629
725	18125	1.809	629
726	18150	1.811	629
727	18175	1.813	629
728	18200	1.815	629
729	18225	1.818	629
730	18250	1.82	629
731	18275	1.822	629
732	18300	1.824	629
733	18325	1.826	629
734	18350	1.828	629
735	18375	1.83	629
736	18400	1.832	629
737	18425	1.834	629
738	18450	1.836	629
739	18475	1.838	629
740	18500	1.84	629
741	18525	1.842	629
742	18550	1.844	629
743	18575	1.847	629
744	18600	1.849	629
745	18625	1.851	629
746	18650	1.853	629
747	18675	1.854	629
748	18700	1.856	629
749	18725	1.858	629
750	18750	1.861	629
751	18775	1.863	629
752	18800	1.865	629
753	18825	1.867	629
754	18850	1.869	629
755	18875	1.871	629
756	18900	1.873	629
757	18925	1.875	629
758	18950	1.877	629
759	18975	1.879	629
760	19000	1.881	629
761	19025	1.883	629
762	19050	1.884	629
763	19075	1.887	629
764	19100	1.889	629
765	19125	1.891	629
766	19150	1.893	629
767	19175	1.895	629
768	19200	1.897	629
769	19225	1.899	629
770	19250	1.901	629
771	19275	1.903	629
772	19300	1.905	629
773	19325	1.907	629
774	19350	1.909	629
775	19375	1.911	629
776	19400	1.913	629
777	19425	1.915	629
778	19450	1.917	629
779	19475	1.919	629
780	19500	1.921	629
781	19525	1.923	629
782	19550	1.925	629
783	19575	1.927	629
784	19600	1.929	629
785	19625	1.931	629
786	19650	1.934	629
787	19675	1.935	629
788	19700	1.938	629
789	19725	1.94	629
790	19750	1.942	629
791	19775	1.944	629
792	19800	1.946	629
793	19825	1.948	629
794	19850	1.95	629
795	19875	1.952	629
796	19900	1.955	629
797	19925	1.957	629
798	19950	1.959	629
799	19975	1.961	629
800	20000	1.963	629
801	20025	1.965	629
802	20050	1.967	629
803	20075	1.969	629
804	20100	1.971	629
805	20125	1.973	629
806	20150	1.976	629
807	20175	1.98	629
808	20200	1.982	629
809	20225	1.983	629
810	20250	1.985	629
811	20275	1.987	629
812	20300	1.989	629
813	20325	1.991	629
814	20350	1.993	629
815	20375	1.995	629
816	20400	1.997	629
817	20425	1.999	629
818	20450	2.001	629
819	20475	2.003	629
820	20500	2.005	629
821	20525	2.007	629
822	20550	2.009	629
823	20575	2.011	629
824	20600	2.013	629
825	20625	2.015	629
826	20650	2.017	629
827	20675	2.019	629
828	20700	2.021	629
829	20725	2.023	629
830	20750	2.025	629
831	20775	2.027	629
832	20800	2.029	629
833	20825	2.031	629
834	20850	2.034	629
835	20875	2.035	629
836	20900	2.037	629
837	20925	2.039	629
838	20950	2.042	629
839	20975	2.044	629
840	21000	2.046	629
841	21025	2.048	629
842	21050	2.05	629
843	21075	2.052	629
844	21100	2.054	629
845	21125	2.056	629
846	21150	2.058	629
847	21175	2.06	629
848	21200	2.062	629
849	21225	2.064	629
850	21250	2.066	629
851	21275	2.068	629
852	21300	2.07	629
853	21325	2.072	629
854	21350	2.074	629
855	21375	2.076	629
856	21400	2.078	629
857	21425	2.08	629
858	21450	2.082	629
859	21475	2.084	629
860	21500	2.086	629
861	21525	2.088	629
862	21550	2.09	629
863	21575	2.092	629
864	21600	2.094	629
865	21625	2.097	629
866	21650	2.098	629
867	21675	2.101	629
868	21700	2.103	629
869	21725	2.105	629
870	21750	2.107	629
871	21775	2.109	629
872	21800	2.111	629
873	21825	2.113	629
874	21850	2.115	629
875	21875	2.117	629
876	21900	2.119	629
877	21925	2.121	629
878	21950	2.123	629
879	21975	2.125	629
880	22000	2.127	629
881	22025	2.129	629
882	22050	2.131	629
883	22075	2.133	629
884	22100	2.135	629
885	22125	2.137	629
886	22150	2.139	629
887	22175	2.141	629
888	22200	2.143	629
889	22225	2.144	629
890	22250	2.146	629
891	22275	2.149	629
892	22300	2.15	629
893	22325	2.153	629
894	22350	2.154	629
895	22375	2.156	629
896	22400	2.159	629
897	22425	2.16	629
898	22450	2.162	629
899	22475	2.165	629
900	22500	2.166	629
901	22525	2.168	629
902	22550	2.17	629
903	22575	2.172	629
904	22600	2.174	629
905	22625	2.177	629
906	22650	2.179	629
907	22675	2.181	629
908	22700	2.183	629
909	22725	2.185	629
910	22750	2.187	629
911	22775	2.189	629
912	22800	2.191	629
913	22825	2.193	629
914	22850	2.195	629
915	22875	2.197	629
916	22900	2.199	629
917	22925	2.201	629
918	22950	2.203	629
919	22975	2.205	629
920	23000	2.207	629
921	23025	2.209	629
922	23050	2.212	629
923	23075	2.214	629
924	23100	2.216	629
925	23125	2.218	629
926	23150	2.22	629
927	23175	2.222	629
928	23200	2.225	629
929	23225	2.227	629
930	23250	2.229	629
931	23275	2.231	629
932	23300	2.233	629
933	23325	2.235	629
934	23350	2.237	629
935	23375	2.239	629
936	23400	2.241	629
937	23425	2.243	629
938	23450	2.244	629
939	23475	2.246	629
940	23500	2.248	629
941	23525	2.25	629
942	23550	2.253	629
943	23575	2.254	629
944	23600	2.256	629
945	23625	2.258	629
946	23650	2.26	629
947	23675	2.262	629
948	23700	2.264	629
949	23725	2.266	629
950	23750	2.268	629
951	23775	2.27	629
952	23800	2.272	629
953	23825	2.275	629
954	23850	2.276	629
955	23875	2.279	629
956	23900	2.281	629
957	23925	2.283	629
958	23950	2.285	629
959	23975	2.287	629
960	24000	2.289	629
961	24025	2.292	629
962	24050	2.295	629
963	24075	2.296	629
964	24100	2.299	629
965	24125	2.301	629
966	24150	2.303	629
967	24175	2.317	629
968	24200	2.32	629
969	24225	2.321	629
970	24250	2.323	629
971	24275	2.326	629
972	24300	2.327	629
973	24325	2.329	629
974	24350	2.331	629
975	24375	2.333	629
976	24400	2.335	629
977	24425	2.337	629
978	24450	2.339	629
979	24475	2.34	629
980	24500	2.342	629
981	24525	2.344	629
982	24550	2.346	629
983	24575	2.348	629
984	24600	2.35	629
985	24625	2.352	629
986	24650	2.354	629
987	24675	2.356	629
988	24700	2.358	629
989	24725	2.36	629
990	24750	2.362	629
991	24775	2.365	629
992	24800	2.367	629
993	24825	2.369	629
994	24850	2.371	629
995	24875	2.373	629
996	24900	2.375	629
997	24925	2.377	629
998	24950	2.379	629
999	24975	2.381	629
1000	25000	2.383	629
1001	25025	2.386	629
1002	25050	2.388	629
1003	25075	2.39	629
1004	25100	2.392	629
1005	25125	2.394	629
1006	25150	2.397	629
1007	25175	2.4	629
1008	25200	2.403	629
1009	25225	2.405	629
1010	25250	2.408	629
1011	25275	2.41	629
1012	25300	2.412	629
1013	25325	2.414	629
1014	25350	2.416	629
1015	25375	2.419	629
1016	25400	2.42	629
1017	25425	2.422	629
1018	25450	2.424	629
1019	25475	2.426	629
1020	25500	2.428	629
1021	25525	2.43	629
1022	25550	2.432	629
1023	25575	2.434	629
1024	25600	2.436	629
1025	25625	2.438	629
1026	25650	2.44	629
1027	25675	2.442	629
1028	25700	2.444	629
1029	25725	2.446	629
1030	25750	2.448	629
1031	25775	2.45	629
1032	25800	2.452	629
1033	25825	2.455	629
1034	25850	2.457	629
1035	25875	2.459	629
1036	25900	2.461	629
1037	25925	2.463	629
1038	25950	2.465	629
1039	25975	2.467	629
1040	26000	2.469	629
1041	26025	2.471	629
1042	26050	2.473	629
1043	26075	2.475	629
1044	26100	2.477	629
1045	26125	2.479	629
1046	26150	2.481	629
1047	26175	2.483	629
1048	26200	2.485	629
1049	26225	2.487	629
1050	26250	2.489	629
1051	26275	2.491	629
1052	26300	2.493	629
1053	26325	2.495	629
1054	26350	2.498	629
1055	26375	2.5	629
1056	26400	2.502	629
1057	26425	2.504	629
1058	26450	2.506	629
1059	26475	2.508	629
1060	26500	2.51	629
1061	26525	2.512	629
1062	26550	2.514	629
1063	26575	2.516	629
1064	26600	2.518	629
1065	26625	2.52	629
1066	26650	2.522	629
1067	26675	2.524	629
1068	26700	2.526	629
1069	26725	2.528	629
1070	26750	2.53	629
1071	26775	2.532	629
1072	26800	2.534	629
1073	26825	2.536	629
1074	26850	2.538	629
1075	26875	2.541	629
1076	26900	2.543	629
1077	26925	2.545	629
1078	26950	2.547	629
1079	26975	2.549	629
1080	27000	2.551	629
1081	27025	2.553	629
1082	27050	2.555	629
1083	27075	2.557	629
1084	27100	2.559	629
1085	27125	2.561	629
1086	27150	2.563	629
1087	27175	2.565	629
1088	27200	2.567	629
1089	27225	2.569	629
1090	27250	2.571	629
1091	27275	2.575	629
1092	27300	2.576	629
1093	27325	2.578	629
1094	27350	2.58	629
1095	27375	2.582	629
1096	27400	2.584	629
1097	27425	2.586	629
1098	27450	2.588	629
1099	27475	2.59	629
1100	27500	2.592	629
1101	27525	2.593	629
1102	27550	2.595	629
1103	27575	2.597	629
1104	27600	2.599	629
1105	27625	2.601	629
1106	27650	2.604	629
1107	27675	2.606	629
1108	27700	2.607	629
1109	27725	2.609	629
1110	27750	2.611	629
1111	27775	2.613	629
1112	27800	2.615	629
1113	27825	2.617	629
1114	27850	2.619	629
1115	27875	2.621	629
1116	27900	2.623	629
1117	27925	2.625	629
1118	27950	2.627	629
1119	27975	2.629	629
1120	28000	2.631	629
1121	28025	2.633	629
1122	28050	2.635	629
1123	28075	2.637	629
1124	28100	2.639	629
1125	28125	2.641	629
1126	28150	2.643	629
1127	28175	2.645	629
1128	28200	2.647	629
1129	28225	2.649	629
1130	28250	2.651	629
1131	28275	2.653	629
1132	28300	2.655	629
1133	28325	2.657	629
1134	28350	2.659	629
1135	28375	2.661	629
1136	28400	2.663	629
1137	28425	2.665	629
1138	28450	2.667	629
1139	28475	2.669	629
1140	28500	2.671	629
1141	28525	2.672	629
1142	28550	2.675	629
1143	28575	2.677	629
1144	28600	2.679	629
1145	28625	2.681	629
1146	28650	2.683	629
1147	28675	2.685	629
1148	28700	2.687	629
1149	28725	2.689	629
1150	28750	2.691	629
1151	28775	2.693	629
1152	28800	2.695	629
1153	28825	2.697	629
1154	28850	2.7	629
1155	28875	2.702	629
1156	28900	2.704	629
1157	28925	2.706	629
1158	28950	2.708	629
1159	28975	2.71	629
1160	29000	2.712	629
1161	29025	2.714	629
1162	29050	2.716	629
1163	29075	2.718	629
1164	29100	2.72	629
1165	29125	2.722	629
1166	29150	2.724	629
1167	29175	2.726	629
1168	29200	2.728	629
1169	29225	2.73	629
1170	29250	2.732	629
1171	29275	2.734	629
1172	29300	2.736	629
1173	29325	2.738	629
1174	29350	2.74	629
1175	29375	2.742	629
1176	29400	2.744	629
1177	29425	2.745	629
1178	29450	2.747	629
1179	29475	2.749	629
1180	29500	2.751	629
1181	29525	2.753	629
1182	29550	2.755	629
1183	29575	2.757	629
1184	29600	2.759	629
1185	29625	2.761	629
1186	29650	2.763	629
1187	29675	2.765	629
1188	29700	2.767	629
1189	29725	2.769	629
1190	29750	2.771	629
1191	29775	2.773	629
1192	29800	2.775	629
1193	29825	2.777	629
1194	29850	2.779	629
1195	29875	2.781	629
1196	29900	2.783	629
1197	29925	2.785	629
1198	29950	2.787	629
1199	29975	2.789	629
1200	30000	2.791	629
1201	30025	2.794	629
1202	30050	2.796	629
1203	30075	2.798	629
1204	30100	2.8	629
1205	30125	2.802	629
1206	30150	2.804	629
1207	30175	2.806	629
1208	30200	2.808	629
1209	30225	2.81	629
1210	30250	2.812	629
1211	30275	2.814	629
1212	30300	2.816	629
1213	30325	2.818	629
1214	30350	2.822	629
1215	30375	2.823	629
1216	30400	2.825	629
1217	30425	2.826	629
1218	30450	2.828	629
1219	30475	2.83	629
1220	30500	2.832	629
1221	30525	2.834	629
1222	30550	2.836	629
1223	30575	2.838	629
1224	30600	2.84	629
1225	30625	2.842	629
1226	30650	2.843	629
1227	30675	2.845	629
1228	30700	2.847	629
1229	30725	2.849	629
1230	30750	2.851	629
1231	30775	2.853	629
1232	30800	2.855	629
1233	30825	2.857	629
1234	30850	2.859	629
1235	30875	2.861	629
1236	30900	2.863	629
1237	30925	2.866	629
1238	30950	2.868	629
1239	30975	2.87	629
1240	31000	2.872	629
1241	31025	2.874	629
1242	31050	2.876	629
1243	31075	2.878	629
1244	31100	2.88	629
1245	31125	2.882	629
1246	31150	2.884	629
1247	31175	2.887	629
