iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
148	3700	0.54	607
149	3725	0.543	607
150	3750	0.546	607
151	3775	0.549	607
152	3800	0.552	607
153	3825	0.554	607
154	3850	0.557	607
155	3875	0.56	607
156	3900	0.563	607
157	3925	0.566	607
158	3950	0.569	607
159	3975	0.572	607
160	4000	0.575	607
161	4025	0.578	607
162	4050	0.581	607
163	4075	0.584	607
164	4100	0.586	607
165	4125	0.588	607
166	4150	0.591	607
167	4175	0.593	607
168	4200	0.595	607
169	4225	0.597	607
170	4250	0.599	607
171	4275	0.601	607
172	4300	0.603	607
173	4325	0.605	614
174	4350	0.608	614
175	4375	0.61	614
176	4400	0.612	614
177	4425	0.614	614
178	4450	0.616	614
179	4475	0.618	614
180	4500	0.62	614
181	4525	0.622	614
182	4550	0.624	614
183	4575	0.626	614
184	4600	0.628	614
185	4625	0.63	614
186	4650	0.632	614
187	4675	0.634	614
188	4700	0.636	614
189	4725	0.638	614
190	4750	0.64	614
191	4775	0.642	614
192	4800	0.644	614
193	4825	0.646	614
194	4850	0.648	614
195	4875	0.65	614
196	4900	0.652	614
197	4925	0.654	614
198	4950	0.656	614
199	4975	0.658	614
200	5000	0.66	614
201	5025	0.663	614
202	5050	0.665	614
203	5075	0.667	614
204	5100	0.669	614
205	5125	0.671	614
206	5150	0.673	614
207	5175	0.675	614
208	5200	0.677	614
209	5225	0.68	614
210	5250	0.682	614
211	5275	0.684	614
212	5300	0.687	614
213	5325	0.689	614
214	5350	0.691	614
215	5375	0.694	614
216	5400	0.696	614
217	5425	0.699	614
218	5450	0.701	614
219	5475	0.703	614
220	5500	0.705	614
221	5525	0.707	614
222	5550	0.71	614
223	5575	0.712	614
224	5600	0.714	614
225	5625	0.717	614
226	5650	0.719	614
227	5675	0.722	614
228	5700	0.725	614
229	5725	0.728	614
230	5750	0.731	614
231	5775	0.733	614
232	5800	0.736	614
233	5825	0.739	614
234	5850	0.741	614
235	5875	0.744	614
236	5900	0.746	614
237	5925	0.75	614
238	5950	0.752	614
239	5975	0.755	614
240	6000	0.757	614
241	6025	0.76	614
242	6050	0.763	614
243	6075	0.765	614
244	6100	0.767	614
245	6125	0.77	614
246	6150	0.773	614
247	6175	0.775	614
248	6200	0.777	614
249	6225	0.779	614
250	6250	0.781	614
251	6275	0.783	614
252	6300	0.785	614
253	6325	0.787	614
254	6350	0.79	614
255	6375	0.792	614
256	6400	0.794	614
257	6425	0.798	614
258	6450	0.8	614
259	6475	0.802	614
260	6500	0.805	614
261	6525	0.808	614
262	6550	0.81	614
263	6575	0.812	614
264	6600	0.814	614
265	6625	0.816	614
266	6650	0.818	614
267	6675	0.821	614
268	6700	0.823	614
269	6725	0.825	614
270	6750	0.827	620
271	6775	0.829	620
272	6800	0.831	620
273	6825	0.833	620
274	6850	0.835	620
275	6875	0.837	620
276	6900	0.839	620
277	6925	0.841	620
278	6950	0.843	620
279	6975	0.845	620
280	7000	0.847	620
281	7025	0.849	620
282	7050	0.851	620
283	7075	0.853	620
284	7100	0.855	620
285	7125	0.857	620
286	7150	0.859	620
287	7175	0.861	620
288	7200	0.863	620
289	7225	0.865	620
290	7250	0.867	620
291	7275	0.869	620
292	7300	0.871	620
293	7325	0.873	620
294	7350	0.875	620
295	7375	0.877	620
296	7400	0.879	620
297	7425	0.882	620
298	7450	0.884	620
299	7475	0.887	620
300	7500	0.889	620
301	7525	0.891	620
302	7550	0.894	620
303	7575	0.897	620
304	7600	0.9	620
305	7625	0.902	620
306	7650	0.904	620
307	7675	0.906	620
308	7700	0.908	620
309	7725	0.91	620
310	7750	0.913	620
311	7775	0.915	620
312	7800	0.917	620
313	7825	0.919	620
314	7850	0.921	620
315	7875	0.924	620
316	7900	0.926	620
317	7925	0.928	620
318	7950	0.931	620
319	7975	0.933	620
320	8000	0.935	620
321	8025	0.938	620
322	8050	0.94	620
323	8075	0.943	620
324	8100	0.946	620
325	8125	0.948	620
326	8150	0.95	620
327	8175	0.953	620
328	8200	0.956	620
329	8225	0.958	620
330	8250	0.96	620
331	8275	0.963	620
332	8300	0.965	620
333	8325	0.968	620
334	8350	0.971	620
335	8375	0.973	620
336	8400	0.976	620
337	8425	0.978	620
338	8450	0.984	620
339	8475	0.987	620
340	8500	0.989	620
341	8525	0.991	620
342	8550	0.993	620
343	8575	0.995	620
344	8600	0.997	620
345	8625	0.999	620
346	8650	1.002	620
347	8675	1.004	620
348	8700	1.006	620
349	8725	1.009	620
350	8750	1.011	620
351	8775	1.013	620
352	8800	1.015	620
353	8825	1.017	620
354	8850	1.019	620
355	8875	1.022	620
356	8900	1.024	620
357	8925	1.026	620
358	8950	1.027	620
359	8975	1.029	620
360	9000	1.032	620
361	9025	1.034	620
362	9050	1.035	620
363	9075	1.037	620
364	9100	1.039	620
365	9125	1.041	620
366	9150	1.043	620
367	9175	1.045	620
368	9200	1.047	620
369	9225	1.049	620
370	9250	1.051	620
371	9275	1.053	620
372	9300	1.055	620
373	9325	1.057	620
374	9350	1.059	620
375	9375	1.061	620
376	9400	1.063	620
377	9425	1.064	620
378	9450	1.066	620
379	9475	1.068	620
380	9500	1.07	620
381	9525	1.072	620
382	9550	1.074	620
383	9575	1.076	620
384	9600	1.078	620
385	9625	1.08	620
386	9650	1.082	620
387	9675	1.084	620
388	9700	1.086	620
389	9725	1.087	620
390	9750	1.089	620
391	9775	1.091	620
392	9800	1.093	620
393	9825	1.095	620
394	9850	1.097	620
395	9875	1.098	620
396	9900	1.1	620
397	9925	1.103	620
398	9950	1.105	620
399	9975	1.107	620
400	10000	1.108	620
401	10025	1.11	620
402	10050	1.112	620
403	10075	1.114	620
404	10100	1.116	620
405	10125	1.117	620
406	10150	1.119	620
407	10175	1.121	620
408	10200	1.123	620
409	10225	1.126	620
410	10250	1.128	620
411	10275	1.13	620
412	10300	1.132	620
413	10325	1.134	620
414	10350	1.136	620
415	10375	1.138	620
416	10400	1.14	620
417	10425	1.142	620
418	10450	1.143	620
419	10475	1.145	620
420	10500	1.147	620
421	10525	1.149	620
422	10550	1.151	620
423	10575	1.153	620
424	10600	1.155	620
425	10625	1.156	620
426	10650	1.158	620
427	10675	1.16	620
428	10700	1.162	620
429	10725	1.164	620
430	10750	1.167	620
431	10775	1.169	620
432	10800	1.171	620
433	10825	1.172	620
434	10850	1.175	620
435	10875	1.176	620
436	10900	1.178	620
437	10925	1.18	620
438	10950	1.182	620
439	10975	1.184	620
440	11000	1.186	620
441	11025	1.189	620
442	11050	1.19	620
443	11075	1.192	620
444	11100	1.194	620
445	11125	1.196	620
446	11150	1.198	620
447	11175	1.2	620
448	11200	1.202	620
449	11225	1.204	620
450	11250	1.206	620
451	11275	1.208	620
452	11300	1.21	620
453	11325	1.212	620
454	11350	1.214	620
455	11375	1.216	620
456	11400	1.217	620
457	11425	1.219	620
458	11450	1.221	620
459	11475	1.223	620
460	11500	1.225	620
461	11525	1.228	620
462	11550	1.23	620
463	11575	1.232	620
464	11600	1.234	620
465	11625	1.236	620
466	11650	1.238	620
467	11675	1.24	620
468	11700	1.242	620
469	11725	1.244	620
470	11750	1.246	620
471	11775	1.248	620
472	11800	1.25	620
473	11825	1.252	620
474	11850	1.254	620
475	11875	1.256	620
476	11900	1.258	620
477	11925	1.26	620
478	11950	1.262	620
479	11975	1.264	620
480	12000	1.266	620
481	12025	1.268	620
482	12050	1.269	620
483	12075	1.271	620
484	12100	1.273	620
485	12125	1.275	620
486	12150	1.277	620
487	12175	1.279	620
488	12200	1.281	620
489	12225	1.283	620
490	12250	1.285	620
491	12275	1.287	620
492	12300	1.289	620
493	12325	1.291	620
494	12350	1.293	620
495	12375	1.295	620
496	12400	1.297	620
497	12425	1.299	620
498	12450	1.301	620
499	12475	1.303	620
500	12500	1.305	620
501	12525	1.307	620
502	12550	1.309	620
503	12575	1.311	620
504	12600	1.313	620
505	12625	1.315	620
506	12650	1.317	620
507	12675	1.319	620
508	12700	1.321	620
509	12725	1.323	620
510	12750	1.325	620
511	12775	1.328	620
512	12800	1.33	620
513	12825	1.332	620
514	12850	1.335	620
515	12875	1.337	620
516	12900	1.339	620
517	12925	1.341	620
518	12950	1.343	620
519	12975	1.345	620
520	13000	1.348	620
521	13025	1.35	620
522	13050	1.353	620
523	13075	1.357	620
524	13100	1.36	620
525	13125	1.363	620
526	13150	1.366	620
527	13175	1.368	620
528	13200	1.37	620
529	13225	1.372	620
530	13250	1.374	620
531	13275	1.376	620
532	13300	1.378	620
533	13325	1.38	620
534	13350	1.382	620
535	13375	1.384	620
536	13400	1.386	620
537	13425	1.388	620
538	13450	1.39	620
539	13475	1.392	620
540	13500	1.394	620
541	13525	1.396	620
542	13550	1.398	620
543	13575	1.4	620
544	13600	1.402	620
545	13625	1.404	620
546	13650	1.406	620
547	13675	1.408	620
548	13700	1.412	620
549	13725	1.414	620
550	13750	1.416	620
551	13775	1.418	620
552	13800	1.42	620
553	13825	1.422	620
554	13850	1.425	620
555	13875	1.427	620
556	13900	1.429	620
557	13925	1.431	620
558	13950	1.433	620
559	13975	1.435	620
560	14000	1.437	620
561	14025	1.439	620
562	14050	1.441	620
563	14075	1.444	620
564	14100	1.446	620
565	14125	1.448	620
566	14150	1.45	620
567	14175	1.452	620
568	14200	1.455	620
569	14225	1.457	620
570	14250	1.46	620
571	14275	1.462	620
572	14300	1.464	620
573	14325	1.466	620
574	14350	1.469	620
575	14375	1.471	620
576	14400	1.472	620
577	14425	1.475	620
578	14450	1.478	620
579	14475	1.479	620
580	14500	1.482	620
581	14525	1.484	620
582	14550	1.486	620
583	14575	1.488	620
584	14600	1.492	620
585	14625	1.495	620
586	14650	1.498	620
587	14675	1.501	620
588	14700	1.503	620
589	14725	1.505	620
590	14750	1.509	620
591	14775	1.512	620
592	14800	1.514	620
593	14825	1.519	620
594	14850	1.521	620
595	14875	1.523	620
596	14900	1.526	620
597	14925	1.529	620
598	14950	1.532	620
599	14975	1.534	620
600	15000	1.538	620
601	15025	1.54	620
602	15050	1.58	620
603	15075	1.586	620
604	15100	1.597	620
605	15125	1.602	620
606	15150	1.605	620
607	15175	1.607	620
608	15200	1.611	620
609	15225	1.614	620
610	15250	1.616	620
611	15275	1.618	620
612	15300	1.62	620
613	15325	1.622	620
614	15350	1.624	620
615	15375	1.626	620
616	15400	1.628	620
617	15425	1.63	620
618	15450	1.632	620
619	15475	1.635	620
620	15500	1.637	620
621	15525	1.64	620
622	15550	1.642	620
623	15575	1.644	620
624	15600	1.648	620
625	15625	1.65	620
626	15650	1.652	620
627	15675	1.654	620
628	15700	1.657	620
629	15725	1.659	620
630	15750	1.661	620
631	15775	1.664	620
632	15800	1.666	620
633	15825	1.668	620
634	15850	1.67	620
635	15875	1.672	620
636	15900	1.674	620
637	15925	1.676	620
638	15950	1.678	620
639	15975	1.68	620
640	16000	1.682	620
641	16025	1.684	620
642	16050	1.686	620
643	16075	1.688	620
644	16100	1.69	620
645	16125	1.692	620
646	16150	1.694	620
647	16175	1.696	620
648	16200	1.698	620
649	16225	1.7	620
650	16250	1.701	620
651	16275	1.703	620
652	16300	1.705	620
653	16325	1.707	620
654	16350	1.709	620
655	16375	1.711	620
656	16400	1.713	620
657	16425	1.715	620
658	16450	1.717	620
659	16475	1.719	620
660	16500	1.721	620
661	16525	1.723	620
662	16550	1.725	620
663	16575	1.727	620
664	16600	1.73	620
665	16625	1.732	620
666	16650	1.734	620
667	16675	1.736	620
668	16700	1.738	620
669	16725	1.74	620
670	16750	1.743	620
671	16775	1.745	620
672	16800	1.747	620
673	16825	1.749	620
674	16850	1.751	620
675	16875	1.753	620
676	16900	1.755	620
677	16925	1.757	620
678	16950	1.759	620
679	16975	1.761	620
680	17000	1.763	620
681	17025	1.765	620
682	17050	1.767	620
683	17075	1.769	620
684	17100	1.771	620
685	17125	1.774	620
686	17150	1.776	620
687	17175	1.778	620
688	17200	1.78	620
689	17225	1.783	620
690	17250	1.785	620
691	17275	1.787	620
692	17300	1.789	620
693	17325	1.791	620
694	17350	1.794	620
695	17375	1.798	620
696	17400	1.801	620
697	17425	1.803	620
698	17450	1.805	620
699	17475	1.808	620
700	17500	1.81	620
701	17525	1.812	620
702	17550	1.814	620
703	17575	1.816	620
704	17600	1.818	620
705	17625	1.821	620
706	17650	1.823	620
707	17675	1.825	620
708	17700	1.828	620
709	17725	1.83	620
710	17750	1.832	620
711	17775	1.834	620
712	17800	1.837	620
713	17825	1.838	620
714	17850	1.84	620
715	17875	1.842	620
716	17900	1.844	620
717	17925	1.846	620
718	17950	1.848	620
719	17975	1.851	620
720	18000	1.853	620
721	18025	1.855	620
722	18050	1.857	620
723	18075	1.859	620
724	18100	1.861	620
725	18125	1.863	620
726	18150	1.865	620
727	18175	1.867	620
728	18200	1.868	620
729	18225	1.871	620
730	18250	1.873	620
731	18275	1.876	620
732	18300	1.878	620
733	18325	1.881	620
734	18350	1.883	620
735	18375	1.885	620
736	18400	1.887	620
737	18425	1.89	620
738	18450	1.892	620
739	18475	1.894	620
740	18500	1.896	620
741	18525	1.898	620
742	18550	1.899	620
743	18575	1.901	620
744	18600	1.903	620
745	18625	1.905	620
746	18650	1.907	620
747	18675	1.909	620
748	18700	1.911	620
749	18725	1.913	620
750	18750	1.916	620
751	18775	1.918	620
752	18800	1.92	620
753	18825	1.922	620
754	18850	1.924	620
755	18875	1.926	620
756	18900	1.929	620
757	18925	1.931	620
758	18950	1.933	620
759	18975	1.936	620
760	19000	1.938	620
761	19025	1.94	620
762	19050	1.942	620
763	19075	1.945	620
764	19100	1.947	620
765	19125	1.95	620
766	19150	1.952	620
767	19175	1.955	620
768	19200	1.957	620
769	19225	1.959	620
770	19250	1.961	620
771	19275	1.963	620
772	19300	1.965	620
773	19325	1.967	620
774	19350	1.969	620
775	19375	1.974	620
776	19400	1.977	620
777	19425	1.983	620
778	19450	1.986	620
779	19475	1.988	620
780	19500	1.99	620
781	19525	1.995	620
782	19550	1.997	620
783	19575	1.999	620
784	19600	2.003	620
785	19625	2.006	620
786	19650	2.011	620
787	19675	2.013	620
788	19700	2.017	620
789	19725	2.021	620
790	19750	2.023	620
791	19775	2.027	620
792	19800	2.031	620
793	19825	2.034	620
794	19850	2.037	620
795	19875	2.039	620
796	19900	2.041	620
797	19925	2.044	620
798	19950	2.046	620
799	19975	2.049	620
800	20000	2.052	620
801	20025	2.054	620
802	20050	2.056	620
803	20075	2.058	620
804	20100	2.06	620
805	20125	2.063	620
806	20150	2.065	620
807	20175	2.067	620
808	20200	2.07	620
809	20225	2.073	620
810	20250	2.076	620
811	20275	2.078	620
812	20300	2.08	620
813	20325	2.083	620
814	20350	2.086	620
815	20375	2.089	620
816	20400	2.091	620
817	20425	2.093	620
818	20450	2.096	620
819	20475	2.098	620
820	20500	2.1	620
821	20525	2.102	620
822	20550	2.105	620
823	20575	2.107	620
824	20600	2.109	620
825	20625	2.111	620
826	20650	2.114	620
827	20675	2.116	620
828	20700	2.118	620
829	20725	2.121	620
830	20750	2.123	620
831	20775	2.125	620
832	20800	2.127	620
833	20825	2.129	620
834	20850	2.131	620
835	20875	2.134	620
836	20900	2.136	620
837	20925	2.138	620
838	20950	2.141	620
839	20975	2.143	620
840	21000	2.145	620
841	21025	2.147	620
842	21050	2.149	620
843	21075	2.151	620
844	21100	2.153	620
845	21125	2.156	620
846	21150	2.158	620
847	21175	2.16	620
848	21200	2.162	620
849	21225	2.164	620
850	21250	2.166	620
851	21275	2.168	620
852	21300	2.17	620
853	21325	2.172	620
854	21350	2.174	620
855	21375	2.176	620
856	21400	2.178	620
857	21425	2.18	620
858	21450	2.183	620
859	21475	2.185	620
860	21500	2.187	620
861	21525	2.189	620
862	21550	2.191	620
863	21575	2.193	620
864	21600	2.195	620
865	21625	2.197	620
866	21650	2.199	620
867	21675	2.201	620
868	21700	2.203	620
869	21725	2.205	620
870	21750	2.207	620
871	21775	2.209	620
872	21800	2.211	620
873	21825	2.213	620
874	21850	2.215	620
875	21875	2.217	620
876	21900	2.22	620
877	21925	2.222	620
878	21950	2.224	620
879	21975	2.226	620
880	22000	2.228	620
881	22025	2.23	620
882	22050	2.233	620
883	22075	2.235	620
884	22100	2.237	620
885	22125	2.238	620
886	22150	2.241	620
887	22175	2.243	620
888	22200	2.244	620
889	22225	2.246	620
890	22250	2.248	620
891	22275	2.25	620
892	22300	2.252	620
893	22325	2.254	620
894	22350	2.256	620
895	22375	2.257	620
896	22400	2.259	620
897	22425	2.261	620
898	22450	2.263	620
899	22475	2.265	620
900	22500	2.267	620
901	22525	2.269	620
902	22550	2.271	620
903	22575	2.273	620
904	22600	2.275	620
905	22625	2.277	620
906	22650	2.279	620
907	22675	2.285	620
908	22700	2.287	620
909	22725	2.29	620
910	22750	2.291	620
911	22775	2.293	620
912	22800	2.295	620
913	22825	2.298	620
914	22850	2.3	620
915	22875	2.302	620
916	22900	2.304	620
917	22925	2.306	620
918	22950	2.308	620
919	22975	2.31	620
920	23000	2.312	620
921	23025	2.314	620
922	23050	2.316	620
923	23075	2.318	620
924	23100	2.32	620
925	23125	2.322	620
926	23150	2.324	620
927	23175	2.327	620
928	23200	2.329	620
929	23225	2.331	620
930	23250	2.333	620
931	23275	2.335	620
932	23300	2.338	620
933	23325	2.34	620
934	23350	2.341	620
935	23375	2.343	620
936	23400	2.345	620
937	23425	2.348	620
938	23450	2.35	620
939	23475	2.352	620
940	23500	2.354	620
941	23525	2.357	620
942	23550	2.359	620
943	23575	2.361	620
944	23600	2.363	620
945	23625	2.365	620
946	23650	2.367	620
947	23675	2.369	620
948	23700	2.371	620
949	23725	2.373	620
950	23750	2.375	620
951	23775	2.377	620
952	23800	2.38	620
953	23825	2.382	620
954	23850	2.384	620
955	23875	2.386	620
956	23900	2.389	620
957	23925	2.391	620
958	23950	2.393	620
959	23975	2.396	620
960	24000	2.398	620
961	24025	2.4	620
962	24050	2.402	620
963	24075	2.404	620
964	24100	2.406	620
965	24125	2.408	620
966	24150	2.411	620
967	24175	2.413	620
968	24200	2.415	620
969	24225	2.417	620
970	24250	2.419	620
971	24275	2.421	620
972	24300	2.423	620
973	24325	2.425	620
974	24350	2.428	620
975	24375	2.431	620
976	24400	2.433	620
977	24425	2.436	620
978	24450	2.439	620
979	24475	2.442	620
980	24500	2.444	620
981	24525	2.446	620
982	24550	2.448	620
983	24575	2.45	620
984	24600	2.452	620
985	24625	2.454	620
986	24650	2.456	620
987	24675	2.458	620
988	24700	2.46	620
989	24725	2.462	620
990	24750	2.464	620
991	24775	2.466	620
992	24800	2.468	620
993	24825	2.471	620
994	24850	2.473	620
995	24875	2.476	620
996	24900	2.479	620
997	24925	2.482	620
998	24950	2.484	620
999	24975	2.486	620
1000	25000	2.489	620
1001	25025	2.492	620
1002	25050	2.494	620
1003	25075	2.497	620
1004	25100	2.499	620
1005	25125	2.501	620
1006	25150	2.503	620
1007	25175	2.505	620
1008	25200	2.508	620
1009	25225	2.51	620
1010	25250	2.513	620
1011	25275	2.516	620
1012	25300	2.518	620
1013	25325	2.52	620
1014	25350	2.523	620
1015	25375	2.525	620
1016	25400	2.527	620
1017	25425	2.529	620
1018	25450	2.531	620
1019	25475	2.533	620
1020	25500	2.535	620
1021	25525	2.537	620
1022	25550	2.539	620
1023	25575	2.541	620
1024	25600	2.542	620
1025	25625	2.544	620
1026	25650	2.546	620
1027	25675	2.549	620
1028	25700	2.551	620
1029	25725	2.553	620
1030	25750	2.555	620
1031	25775	2.557	620
1032	25800	2.559	620
1033	25825	2.561	620
1034	25850	2.563	620
1035	25875	2.565	620
1036	25900	2.568	620
1037	25925	2.571	620
1038	25950	2.573	620
1039	25975	2.575	620
1040	26000	2.577	620
1041	26025	2.58	620
1042	26050	2.582	620
1043	26075	2.584	620
1044	26100	2.586	620
1045	26125	2.588	620
1046	26150	2.59	620
1047	26175	2.592	620
1048	26200	2.594	620
1049	26225	2.596	620
1050	26250	2.598	620
1051	26275	2.6	620
1052	26300	2.602	620
1053	26325	2.604	620
1054	26350	2.606	620
1055	26375	2.609	620
1056	26400	2.611	620
1057	26425	2.613	620
1058	26450	2.615	620
1059	26475	2.617	620
1060	26500	2.619	620
1061	26525	2.621	620
1062	26550	2.622	620
1063	26575	2.625	620
1064	26600	2.627	620
1065	26625	2.629	620
1066	26650	2.631	620
1067	26675	2.633	620
1068	26700	2.634	620
1069	26725	2.636	620
1070	26750	2.638	620
1071	26775	2.64	620
1072	26800	2.642	620
1073	26825	2.644	620
1074	26850	2.647	620
1075	26875	2.649	620
1076	26900	2.652	620
1077	26925	2.654	620
1078	26950	2.656	620
1079	26975	2.658	620
1080	27000	2.66	620
1081	27025	2.662	620
1082	27050	2.665	620
1083	27075	2.667	620
1084	27100	2.67	620
1085	27125	2.673	620
1086	27150	2.676	620
1087	27175	2.678	620
1088	27200	2.68	620
1089	27225	2.682	620
1090	27250	2.684	620
1091	27275	2.686	620
1092	27300	2.688	620
1093	27325	2.69	620
1094	27350	2.692	620
1095	27375	2.694	620
1096	27400	2.696	620
1097	27425	2.698	620
1098	27450	2.701	620
1099	27475	2.703	620
1100	27500	2.706	620
1101	27525	2.708	620
1102	27550	2.71	620
1103	27575	2.712	620
1104	27600	2.714	620
1105	27625	2.716	620
1106	27650	2.718	620
1107	27675	2.72	620
1108	27700	2.722	620
1109	27725	2.724	620
1110	27750	2.727	620
1111	27775	2.729	620
1112	27800	2.731	620
1113	27825	2.733	620
1114	27850	2.735	620
1115	27875	2.737	620
1116	27900	2.739	620
1117	27925	2.741	620
1118	27950	2.743	620
1119	27975	2.745	620
1120	28000	2.747	620
1121	28025	2.749	620
1122	28050	2.751	620
1123	28075	2.753	620
1124	28100	2.755	620
1125	28125	2.757	620
1126	28150	2.759	620
1127	28175	2.76	620
1128	28200	2.763	620
1129	28225	2.765	620
1130	28250	2.767	620
1131	28275	2.769	620
1132	28300	2.771	620
1133	28325	2.773	620
1134	28350	2.775	620
1135	28375	2.777	620
1136	28400	2.779	620
1137	28425	2.781	620
1138	28450	2.784	620
1139	28475	2.786	620
1140	28500	2.788	620
1141	28525	2.79	620
1142	28550	2.792	620
1143	28575	2.794	620
1144	28600	2.796	620
1145	28625	2.798	620
1146	28650	2.8	620
1147	28675	2.802	620
1148	28700	2.804	620
1149	28725	2.806	620
1150	28750	2.808	620
1151	28775	2.81	620
1152	28800	2.812	620
1153	28825	2.814	620
1154	28850	2.816	620
1155	28875	2.818	620
1156	28900	2.82	620
1157	28925	2.822	620
1158	28950	2.824	620
1159	28975	2.826	620
1160	29000	2.828	620
1161	29025	2.83	620
1162	29050	2.832	620
1163	29075	2.834	620
1164	29100	2.836	620
1165	29125	2.838	620
1166	29150	2.841	620
1167	29175	2.843	620
1168	29200	2.845	620
1169	29225	2.847	620
1170	29250	2.849	620
1171	29275	2.852	620
1172	29300	2.854	620
1173	29325	2.856	620
1174	29350	2.858	620
1175	29375	2.86	620
1176	29400	2.862	620
1177	29425	2.864	620
1178	29450	2.866	620
1179	29475	2.868	620
1180	29500	2.87	620
1181	29525	2.872	620
1182	29550	2.875	620
1183	29575	2.877	620
1184	29600	2.879	620
1185	29625	2.881	620
1186	29650	2.883	620
1187	29675	2.885	620
1188	29700	2.887	620
1189	29725	2.889	620
1190	29750	2.891	620
1191	29775	2.893	620
1192	29800	2.895	620
1193	29825	2.897	620
1194	29850	2.899	620
1195	29875	2.901	620
1196	29900	2.903	620
1197	29925	2.905	620
1198	29950	2.907	620
1199	29975	2.909	620
1200	30000	2.911	620
1201	30025	2.913	620
1202	30050	2.915	620
1203	30075	2.917	620
1204	30100	2.919	620
1205	30125	2.921	620
1206	30150	2.923	620
1207	30175	2.925	620
1208	30200	2.927	620
1209	30225	2.929	620
1210	30250	2.931	620
1211	30275	2.933	620
1212	30300	2.936	620
1213	30325	2.938	620
1214	30350	2.94	620
1215	30375	2.942	620
1216	30400	2.944	620
1217	30425	2.946	620
1218	30450	2.947	620
1219	30475	2.95	620
1220	30500	2.952	620
1221	30525	2.954	620
1222	30550	2.956	620
1223	30575	2.958	620
1224	30600	2.959	620
1225	30625	2.961	620
1226	30650	2.963	620
1227	30675	2.965	620
1228	30700	2.968	620
1229	30725	2.97	620
1230	30750	2.972	620
1231	30775	2.974	620
1232	30800	2.976	620
1233	30825	2.978	620
1234	30850	2.98	620
1235	30875	2.982	620
1236	30900	2.984	620
1237	30925	2.986	620
1238	30950	2.989	620
1239	30975	2.991	620
1240	31000	2.993	620
1241	31025	2.995	620
1242	31050	2.998	620
1243	31075	3.0	620
1244	31100	3.002	620
1245	31125	3.005	620
1246	31150	3.007	620
1247	31175	3.009	620
