iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
104	2600	0.404	634
105	2625	0.408	634
106	2650	0.411	634
107	2675	0.414	634
108	2700	0.417	634
109	2725	0.42	634
110	2750	0.423	634
111	2775	0.426	634
112	2800	0.429	634
113	2825	0.432	634
114	2850	0.435	634
115	2875	0.443	634
116	2900	0.446	634
117	2925	0.449	634
118	2950	0.451	634
119	2975	0.454	634
120	3000	0.458	634
121	3025	0.46	634
122	3050	0.463	634
123	3075	0.466	634
124	3100	0.468	634
125	3125	0.471	634
126	3150	0.473	634
127	3175	0.475	634
128	3200	0.478	634
129	3225	0.48	634
130	3250	0.482	634
131	3275	0.486	634
132	3300	0.488	634
133	3325	0.492	634
134	3350	0.495	634
135	3375	0.497	634
136	3400	0.5	634
137	3425	0.503	634
138	3450	0.506	634
139	3475	0.509	634
140	3500	0.511	634
141	3525	0.514	634
142	3550	0.516	634
143	3575	0.52	634
144	3600	0.522	634
145	3625	0.525	634
146	3650	0.527	634
147	3675	0.529	634
148	3700	0.532	634
149	3725	0.534	634
150	3750	0.537	634
151	3775	0.54	634
152	3800	0.543	634
153	3825	0.545	634
154	3850	0.547	634
155	3875	0.549	634
156	3900	0.552	634
157	3925	0.555	634
158	3950	0.557	634
159	3975	0.559	634
160	4000	0.561	634
161	4025	0.565	634
162	4050	0.568	634
163	4075	0.57	634
164	4100	0.573	634
165	4125	0.575	634
166	4150	0.577	634
167	4175	0.579	634
168	4200	0.582	634
169	4225	0.584	634
170	4250	0.587	634
171	4275	0.589	634
172	4300	0.591	634
173	4325	0.594	634
174	4350	0.596	634
175	4375	0.598	634
176	4400	0.603	634
177	4425	0.605	634
178	4450	0.608	634
179	4475	0.61	634
180	4500	0.612	634
181	4525	0.614	634
182	4550	0.616	634
183	4575	0.619	634
184	4600	0.621	634
185	4625	0.623	634
186	4650	0.625	634
187	4675	0.629	634
188	4700	0.633	634
189	4725	0.636	634
190	4750	0.639	634
191	4775	0.641	634
192	4800	0.644	634
193	4825	0.646	634
194	4850	0.649	634
195	4875	0.651	634
196	4900	0.653	634
197	4925	0.656	634
198	4950	0.66	634
199	4975	0.663	634
200	5000	0.665	634
201	5025	0.668	634
202	5050	0.67	634
203	5075	0.673	634
204	5100	0.676	634
205	5125	0.678	634
206	5150	0.681	634
207	5175	0.683	634
208	5200	0.685	634
209	5225	0.689	634
210	5250	0.691	634
211	5275	0.694	634
212	5300	0.696	634
213	5325	0.698	634
214	5350	0.7	634
215	5375	0.702	634
216	5400	0.704	634
217	5425	0.706	634
218	5450	0.708	634
219	5475	0.712	634
220	5500	0.714	634
221	5525	0.717	634
222	5550	0.719	634
223	5575	0.721	634
224	5600	0.724	634
225	5625	0.726	634
226	5650	0.729	634
227	5675	0.731	634
228	5700	0.733	634
229	5725	0.736	634
230	5750	0.738	634
231	5775	0.74	634
232	5800	0.742	634
233	5825	0.744	634
234	5850	0.746	634
235	5875	0.748	634
236	5900	0.751	634
237	5925	0.754	634
238	5950	0.756	634
239	5975	0.758	634
240	6000	0.76	634
241	6025	0.763	634
242	6050	0.764	634
243	6075	0.767	634
244	6100	0.769	634
245	6125	0.771	634
246	6150	0.773	634
247	6175	0.776	634
248	6200	0.778	634
249	6225	0.792	634
250	6250	0.795	634
251	6275	0.797	634
252	6300	0.8	634
253	6325	0.803	634
254	6350	0.805	634
255	6375	0.807	634
256	6400	0.809	634
257	6425	0.812	634
258	6450	0.814	634
259	6475	0.816	634
260	6500	0.818	634
261	6525	0.821	634
262	6550	0.823	634
263	6575	0.825	634
264	6600	0.827	634
265	6625	0.83	634
266	6650	0.832	634
267	6675	0.834	634
268	6700	0.836	634
269	6725	0.838	634
270	6750	0.841	634
271	6775	0.845	634
272	6800	0.847	634
273	6825	0.849	634
274	6850	0.852	634
275	6875	0.854	634
276	6900	0.856	634
277	6925	0.858	634
278	6950	0.86	634
279	6975	0.862	634
280	7000	0.865	634
281	7025	0.867	634
282	7050	0.87	634
283	7075	0.872	634
284	7100	0.874	634
285	7125	0.876	634
286	7150	0.879	634
287	7175	0.883	634
288	7200	0.885	634
289	7225	0.888	634
290	7250	0.89	634
291	7275	0.892	634
292	7300	0.894	634
293	7325	0.896	634
294	7350	0.899	634
295	7375	0.901	634
296	7400	0.903	634
297	7425	0.905	634
298	7450	0.907	634
299	7475	0.91	634
300	7500	0.912	634
301	7525	0.919	634
302	7550	0.921	634
303	7575	0.923	634
304	7600	0.926	634
305	7625	0.928	634
306	7650	0.93	634
307	7675	0.932	634
308	7700	0.934	634
309	7725	0.936	634
310	7750	0.939	634
311	7775	0.941	634
312	7800	0.943	634
313	7825	0.946	634
314	7850	0.949	634
315	7875	0.951	634
316	7900	0.954	634
317	7925	0.957	634
318	7950	0.959	634
319	7975	0.962	634
320	8000	0.964	634
321	8025	0.966	634
322	8050	0.969	634
323	8075	0.971	634
324	8100	0.979	634
325	8125	0.982	634
326	8150	0.984	634
327	8175	0.986	634
328	8200	0.988	634
329	8225	0.99	634
330	8250	0.992	634
331	8275	0.994	634
332	8300	0.996	634
333	8325	0.999	634
334	8350	1.003	634
335	8375	1.006	634
336	8400	1.008	634
337	8425	1.01	634
338	8450	1.012	634
339	8475	1.015	634
340	8500	1.017	634
341	8525	1.019	634
342	8550	1.021	634
343	8575	1.023	634
344	8600	1.025	634
345	8625	1.027	634
346	8650	1.029	634
347	8675	1.032	634
348	8700	1.034	634
349	8725	1.036	634
350	8750	1.038	634
351	8775	1.04	634
352	8800	1.043	634
353	8825	1.045	634
354	8850	1.047	634
355	8875	1.049	634
356	8900	1.051	634
357	8925	1.055	634
358	8950	1.058	634
359	8975	1.06	634
360	9000	1.062	634
361	9025	1.064	634
362	9050	1.066	634
363	9075	1.068	634
364	9100	1.071	634
365	9125	1.073	634
366	9150	1.075	634
367	9175	1.077	634
368	9200	1.079	634
369	9225	1.082	634
370	9250	1.084	634
371	9275	1.086	634
372	9300	1.088	634
373	9325	1.09	634
374	9350	1.092	634
375	9375	1.094	634
376	9400	1.096	634
377	9425	1.098	634
378	9450	1.101	634
379	9475	1.103	634
380	9500	1.105	634
381	9525	1.107	634
382	9550	1.109	634
383	9575	1.111	634
384	9600	1.113	634
385	9625	1.115	634
386	9650	1.117	634
387	9675	1.119	634
388	9700	1.121	634
389	9725	1.123	634
390	9750	1.126	634
391	9775	1.128	634
392	9800	1.13	634
393	9825	1.133	634
394	9850	1.135	634
395	9875	1.137	634
396	9900	1.139	634
397	9925	1.141	634
398	9950	1.144	634
399	9975	1.146	634
400	10000	1.148	634
401	10025	1.15	634
402	10050	1.153	634
403	10075	1.155	634
404	10100	1.157	634
405	10125	1.159	634
406	10150	1.161	634
407	10175	1.164	634
408	10200	1.166	634
409	10225	1.168	634
410	10250	1.17	634
411	10275	1.172	634
412	10300	1.175	634
413	10325	1.178	634
414	10350	1.18	634
415	10375	1.182	634
416	10400	1.185	634
417	10425	1.188	634
418	10450	1.19	634
419	10475	1.192	634
420	10500	1.194	634
421	10525	1.198	634
422	10550	1.201	634
423	10575	1.203	634
424	10600	1.207	634
425	10625	1.209	634
426	10650	1.213	634
427	10675	1.215	634
428	10700	1.219	634
429	10725	1.221	634
430	10750	1.225	634
431	10775	1.228	634
432	10800	1.231	634
433	10825	1.233	634
434	10850	1.235	634
435	10875	1.236	634
436	10900	1.239	634
437	10925	1.241	634
438	10950	1.243	634
439	10975	1.245	634
440	11000	1.247	634
441	11025	1.25	634
442	11050	1.252	634
443	11075	1.254	634
444	11100	1.256	634
445	11125	1.258	634
446	11150	1.261	634
447	11175	1.263	634
448	11200	1.265	634
449	11225	1.267	634
450	11250	1.269	634
451	11275	1.271	634
452	11300	1.272	634
453	11325	1.275	634
454	11350	1.277	634
455	11375	1.279	634
456	11400	1.281	634
457	11425	1.284	634
458	11450	1.286	634
459	11475	1.288	634
460	11500	1.29	634
461	11525	1.292	634
462	11550	1.294	634
463	11575	1.297	634
464	11600	1.299	634
465	11625	1.301	634
466	11650	1.303	634
467	11675	1.305	634
468	11700	1.308	634
469	11725	1.31	634
470	11750	1.312	634
471	11775	1.314	634
472	11800	1.316	634
473	11825	1.319	634
474	11850	1.321	634
475	11875	1.323	634
476	11900	1.325	634
477	11925	1.327	634
478	11950	1.329	634
479	11975	1.331	634
480	12000	1.333	634
481	12025	1.335	634
482	12050	1.337	634
483	12075	1.339	634
484	12100	1.342	634
485	12125	1.344	634
486	12150	1.346	634
487	12175	1.348	634
488	12200	1.35	634
489	12225	1.352	634
490	12250	1.354	634
491	12275	1.356	634
492	12300	1.358	634
493	12325	1.36	634
494	12350	1.362	634
495	12375	1.364	634
496	12400	1.367	634
497	12425	1.369	634
498	12450	1.371	634
499	12475	1.373	634
500	12500	1.375	634
501	12525	1.377	634
502	12550	1.38	634
503	12575	1.382	634
504	12600	1.384	634
505	12625	1.386	634
506	12650	1.388	634
507	12675	1.39	634
508	12700	1.392	634
509	12725	1.394	634
510	12750	1.396	634
511	12775	1.398	634
512	12800	1.4	634
513	12825	1.402	634
514	12850	1.404	634
515	12875	1.406	634
516	12900	1.408	634
517	12925	1.41	634
518	12950	1.412	634
519	12975	1.414	634
520	13000	1.416	634
521	13025	1.418	634
522	13050	1.42	634
523	13075	1.422	634
524	13100	1.424	634
525	13125	1.426	634
526	13150	1.429	634
527	13175	1.431	634
528	13200	1.433	634
529	13225	1.434	634
530	13250	1.437	634
531	13275	1.439	634
532	13300	1.441	634
533	13325	1.443	634
534	13350	1.445	634
535	13375	1.447	634
536	13400	1.449	634
537	13425	1.451	634
538	13450	1.453	634
539	13475	1.455	634
540	13500	1.457	634
541	13525	1.459	634
542	13550	1.461	634
543	13575	1.463	634
544	13600	1.464	634
545	13625	1.466	634
546	13650	1.468	634
547	13675	1.471	634
548	13700	1.473	634
549	13725	1.475	634
550	13750	1.477	634
551	13775	1.479	634
552	13800	1.481	634
553	13825	1.483	634
554	13850	1.485	634
555	13875	1.487	634
556	13900	1.49	634
557	13925	1.492	634
558	13950	1.494	634
559	13975	1.496	634
560	14000	1.499	634
561	14025	1.501	634
562	14050	1.502	634
563	14075	1.504	634
564	14100	1.506	634
565	14125	1.508	634
566	14150	1.51	634
567	14175	1.512	634
568	14200	1.514	634
569	14225	1.516	634
570	14250	1.519	634
571	14275	1.521	634
572	14300	1.523	634
573	14325	1.525	634
574	14350	1.527	634
575	14375	1.529	634
576	14400	1.531	634
577	14425	1.533	634
578	14450	1.535	634
579	14475	1.537	634
580	14500	1.539	634
581	14525	1.542	634
582	14550	1.544	634
583	14575	1.546	634
584	14600	1.548	634
585	14625	1.55	634
586	14650	1.553	634
587	14675	1.555	634
588	14700	1.557	634
589	14725	1.559	634
590	14750	1.561	634
591	14775	1.563	634
592	14800	1.565	634
593	14825	1.567	634
594	14850	1.569	634
595	14875	1.571	634
596	14900	1.573	634
597	14925	1.575	634
598	14950	1.577	634
599	14975	1.579	634
600	15000	1.581	634
601	15025	1.583	634
602	15050	1.585	634
603	15075	1.587	634
604	15100	1.589	634
605	15125	1.591	634
606	15150	1.593	634
607	15175	1.595	634
608	15200	1.597	634
609	15225	1.599	634
610	15250	1.601	634
611	15275	1.603	634
612	15300	1.605	634
613	15325	1.607	634
614	15350	1.609	634
615	15375	1.611	634
616	15400	1.613	634
617	15425	1.615	634
618	15450	1.617	634
619	15475	1.619	634
620	15500	1.621	634
621	15525	1.623	634
622	15550	1.625	634
623	15575	1.627	634
624	15600	1.629	634
625	15625	1.632	634
626	15650	1.633	634
627	15675	1.635	634
628	15700	1.637	634
629	15725	1.639	634
630	15750	1.641	634
631	15775	1.643	634
632	15800	1.645	634
633	15825	1.647	634
634	15850	1.649	634
635	15875	1.651	634
636	15900	1.653	634
637	15925	1.655	634
638	15950	1.656	634
639	15975	1.659	634
640	16000	1.662	634
641	16025	1.665	634
642	16050	1.667	634
643	16075	1.67	634
644	16100	1.672	634
645	16125	1.674	634
646	16150	1.676	634
647	16175	1.678	634
648	16200	1.68	634
649	16225	1.682	634
650	16250	1.684	634
651	16275	1.686	634
652	16300	1.688	634
653	16325	1.69	634
654	16350	1.692	634
655	16375	1.694	634
656	16400	1.696	634
657	16425	1.706	634
658	16450	1.708	634
659	16475	1.711	634
660	16500	1.713	634
661	16525	1.715	634
662	16550	1.717	634
663	16575	1.719	634
664	16600	1.721	634
665	16625	1.723	634
666	16650	1.725	634
667	16675	1.727	634
668	16700	1.729	634
669	16725	1.731	634
670	16750	1.733	634
671	16775	1.735	634
672	16800	1.737	634
673	16825	1.739	634
674	16850	1.741	634
675	16875	1.743	634
676	16900	1.745	634
677	16925	1.747	634
678	16950	1.749	634
679	16975	1.751	634
680	17000	1.753	634
681	17025	1.755	634
682	17050	1.757	634
683	17075	1.759	634
684	17100	1.761	634
685	17125	1.763	634
686	17150	1.765	634
687	17175	1.767	634
688	17200	1.77	634
689	17225	1.772	634
690	17250	1.775	634
691	17275	1.778	634
692	17300	1.78	634
693	17325	1.782	634
694	17350	1.784	634
695	17375	1.786	634
696	17400	1.788	634
697	17425	1.79	634
698	17450	1.792	634
699	17475	1.794	634
700	17500	1.796	634
701	17525	1.798	634
702	17550	1.801	634
703	17575	1.803	634
704	17600	1.805	634
705	17625	1.807	634
706	17650	1.809	634
707	17675	1.811	634
708	17700	1.814	634
709	17725	1.816	634
710	17750	1.818	634
711	17775	1.82	634
712	17800	1.822	634
713	17825	1.824	634
714	17850	1.826	634
715	17875	1.828	634
716	17900	1.83	634
717	17925	1.832	634
718	17950	1.834	634
719	17975	1.837	634
720	18000	1.839	634
721	18025	1.841	634
722	18050	1.843	634
723	18075	1.845	634
724	18100	1.847	634
725	18125	1.849	634
726	18150	1.851	634
727	18175	1.854	634
728	18200	1.856	634
729	18225	1.858	634
730	18250	1.86	634
731	18275	1.862	634
732	18300	1.864	634
733	18325	1.866	634
734	18350	1.869	634
735	18375	1.871	634
736	18400	1.873	634
737	18425	1.875	634
738	18450	1.877	634
739	18475	1.879	634
740	18500	1.881	634
741	18525	1.883	634
742	18550	1.885	634
743	18575	1.887	634
744	18600	1.889	634
745	18625	1.891	634
746	18650	1.893	634
747	18675	1.895	634
748	18700	1.897	634
749	18725	1.9	634
750	18750	1.901	634
751	18775	1.903	634
752	18800	1.905	634
753	18825	1.908	634
754	18850	1.91	634
755	18875	1.912	634
756	18900	1.914	634
757	18925	1.916	634
758	18950	1.918	634
759	18975	1.92	634
760	19000	1.922	634
761	19025	1.924	634
762	19050	1.926	634
763	19075	1.928	634
764	19100	1.93	634
765	19125	1.932	634
766	19150	1.935	634
767	19175	1.937	634
768	19200	1.939	634
769	19225	1.941	634
770	19250	1.943	634
771	19275	1.945	634
772	19300	1.947	634
773	19325	1.949	634
774	19350	1.951	634
775	19375	1.953	634
776	19400	1.955	634
777	19425	1.957	634
778	19450	1.959	634
779	19475	1.961	634
780	19500	1.963	634
781	19525	1.965	634
782	19550	1.967	634
783	19575	1.969	634
784	19600	1.971	634
785	19625	1.973	634
786	19650	1.975	634
787	19675	1.977	634
788	19700	1.979	634
789	19725	1.981	634
790	19750	1.983	634
791	19775	1.985	634
792	19800	1.987	634
793	19825	1.989	634
794	19850	1.991	634
795	19875	1.993	634
796	19900	1.995	634
797	19925	1.997	634
798	19950	1.999	634
799	19975	2.0	634
800	20000	2.003	634
801	20025	2.005	634
802	20050	2.007	634
803	20075	2.009	634
804	20100	2.011	634
805	20125	2.013	634
806	20150	2.015	634
807	20175	2.017	634
808	20200	2.019	634
809	20225	2.021	634
810	20250	2.023	634
811	20275	2.026	634
812	20300	2.028	634
813	20325	2.03	634
814	20350	2.032	634
815	20375	2.034	634
816	20400	2.036	634
817	20425	2.038	634
818	20450	2.04	634
819	20475	2.042	634
820	20500	2.044	634
821	20525	2.046	634
822	20550	2.048	634
823	20575	2.05	634
824	20600	2.052	634
825	20625	2.055	634
826	20650	2.057	634
827	20675	2.059	634
828	20700	2.061	634
829	20725	2.063	634
830	20750	2.065	634
831	20775	2.067	634
832	20800	2.069	634
833	20825	2.071	634
834	20850	2.074	634
835	20875	2.076	634
836	20900	2.078	634
837	20925	2.08	634
838	20950	2.082	634
839	20975	2.084	634
840	21000	2.086	634
841	21025	2.088	634
842	21050	2.09	634
843	21075	2.092	634
844	21100	2.094	634
845	21125	2.096	634
846	21150	2.098	634
847	21175	2.1	634
848	21200	2.102	634
849	21225	2.104	634
850	21250	2.106	634
851	21275	2.108	634
852	21300	2.11	634
853	21325	2.112	634
854	21350	2.114	634
855	21375	2.116	634
856	21400	2.118	634
857	21425	2.12	634
858	21450	2.122	634
859	21475	2.124	634
860	21500	2.126	634
861	21525	2.128	634
862	21550	2.13	634
863	21575	2.132	634
864	21600	2.133	634
865	21625	2.135	634
866	21650	2.138	634
867	21675	2.139	634
868	21700	2.141	634
869	21725	2.143	634
870	21750	2.145	634
871	21775	2.147	634
872	21800	2.149	634
873	21825	2.151	634
874	21850	2.153	634
875	21875	2.155	634
876	21900	2.157	634
877	21925	2.159	634
878	21950	2.161	634
879	21975	2.163	634
880	22000	2.165	634
881	22025	2.167	634
882	22050	2.169	634
883	22075	2.171	634
884	22100	2.173	634
885	22125	2.175	634
886	22150	2.177	634
887	22175	2.18	634
888	22200	2.182	634
889	22225	2.184	634
890	22250	2.187	634
891	22275	2.189	634
892	22300	2.191	634
893	22325	2.193	634
894	22350	2.196	634
895	22375	2.198	634
896	22400	2.2	634
897	22425	2.202	634
898	22450	2.205	634
899	22475	2.207	634
900	22500	2.21	634
901	22525	2.212	634
902	22550	2.215	634
903	22575	2.217	634
904	22600	2.219	634
905	22625	2.222	634
906	22650	2.224	634
907	22675	2.226	634
908	22700	2.228	634
909	22725	2.23	634
910	22750	2.232	634
911	22775	2.233	634
912	22800	2.235	634
913	22825	2.238	634
914	22850	2.24	634
915	22875	2.242	634
916	22900	2.244	634
917	22925	2.246	634
918	22950	2.248	634
919	22975	2.25	634
920	23000	2.251	634
921	23025	2.253	634
922	23050	2.255	634
923	23075	2.257	634
924	23100	2.259	634
925	23125	2.261	634
926	23150	2.263	634
927	23175	2.265	634
928	23200	2.267	634
929	23225	2.269	634
930	23250	2.271	634
931	23275	2.273	634
932	23300	2.275	634
933	23325	2.277	634
934	23350	2.279	634
935	23375	2.281	634
936	23400	2.283	634
937	23425	2.285	634
938	23450	2.287	634
939	23475	2.289	634
940	23500	2.291	634
941	23525	2.293	634
942	23550	2.295	634
943	23575	2.297	634
944	23600	2.299	634
945	23625	2.301	634
946	23650	2.303	634
947	23675	2.305	634
948	23700	2.308	634
949	23725	2.31	634
950	23750	2.312	634
951	23775	2.314	634
952	23800	2.316	634
953	23825	2.319	634
954	23850	2.321	634
955	23875	2.323	634
956	23900	2.325	634
957	23925	2.327	634
958	23950	2.329	634
959	23975	2.331	634
960	24000	2.334	634
961	24025	2.336	634
962	24050	2.338	634
963	24075	2.34	634
964	24100	2.343	634
965	24125	2.346	634
966	24150	2.349	634
967	24175	2.351	634
968	24200	2.353	634
969	24225	2.355	634
970	24250	2.358	634
971	24275	2.362	634
972	24300	2.364	634
973	24325	2.367	634
974	24350	2.369	634
975	24375	2.373	634
976	24400	2.375	634
977	24425	2.378	634
978	24450	2.38	634
979	24475	2.383	634
980	24500	2.385	634
981	24525	2.387	634
982	24550	2.389	634
983	24575	2.391	634
984	24600	2.393	634
985	24625	2.395	634
986	24650	2.397	634
987	24675	2.399	634
988	24700	2.401	634
989	24725	2.403	634
990	24750	2.405	634
991	24775	2.407	634
992	24800	2.409	634
993	24825	2.411	634
994	24850	2.412	634
995	24875	2.415	634
996	24900	2.416	634
997	24925	2.418	634
998	24950	2.421	634
999	24975	2.423	634
1000	25000	2.426	634
