iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
8726	218150	19.759	634
8727	218175	19.76	634
8728	218200	19.762	634
8729	218225	19.764	634
8730	218250	19.766	634
8731	218275	19.769	634
8732	218300	19.771	634
8733	218325	19.773	634
8734	218350	19.775	634
8735	218375	19.777	634
8736	218400	19.779	634
8737	218425	19.781	634
8738	218450	19.783	634
8739	218475	19.785	634
8740	218500	19.787	634
8741	218525	19.788	634
8742	218550	19.791	634
8743	218575	19.793	634
8744	218600	19.795	634
8745	218625	19.798	634
8746	218650	19.8	634
8747	218675	19.802	634
8748	218700	19.804	634
8749	218725	19.806	634
8750	218750	19.807	634
8751	218775	19.809	634
8752	218800	19.811	634
8753	218825	19.814	634
8754	218850	19.816	634
8755	218875	19.818	634
8756	218900	19.82	634
8757	218925	19.822	634
8758	218950	19.824	634
8759	218975	19.825	634
8760	219000	19.828	634
8761	219025	19.832	634
8762	219050	19.838	634
8763	219075	19.842	634
8764	219100	19.845	634
8765	219125	19.847	634
8766	219150	19.849	634
8767	219175	19.851	634
8768	219200	19.853	634
8769	219225	19.855	634
8770	219250	19.857	634
8771	219275	19.859	634
8772	219300	19.862	634
8773	219325	19.866	634
8774	219350	19.87	634
8775	219375	19.872	634
8776	219400	19.875	634
8777	219425	19.877	634
8778	219450	19.879	634
8779	219475	19.882	634
8780	219500	19.885	634
8781	219525	19.887	634
8782	219550	19.89	634
8783	219575	19.893	634
8784	219600	19.899	634
8785	219625	19.902	634
8786	219650	19.905	634
8787	219675	19.907	634
8788	219700	19.909	634
8789	219725	19.912	634
8790	219750	19.914	634
8791	219775	19.916	634
8792	219800	19.918	634
8793	219825	19.925	634
8794	219850	19.93	634
8795	219875	19.932	634
8796	219900	19.935	634
8797	219925	19.937	634
8798	219950	19.939	634
8799	219975	19.942	634
8800	220000	19.944	634
8801	220025	19.946	634
8802	220050	19.949	634
8803	220075	19.951	634
8804	220100	19.953	634
8805	220125	19.956	634
8806	220150	19.959	634
8807	220175	19.962	634
8808	220200	19.964	634
8809	220225	19.966	634
8810	220250	19.968	634
8811	220275	19.97	634
8812	220300	19.972	634
8813	220325	19.977	634
8814	220350	19.98	634
8815	220375	19.983	634
8816	220400	19.985	634
8817	220425	19.987	634
8818	220450	19.989	634
8819	220475	19.991	634
8820	220500	19.993	634
8821	220525	19.995	634
8822	220550	19.997	634
8823	220575	20.001	634
8824	220600	20.003	634
8825	220625	20.008	634
8826	220650	20.01	634
8827	220675	20.012	634
8828	220700	20.014	634
8829	220725	20.016	634
8830	220750	20.019	634
8831	220775	20.023	634
8832	220800	20.025	634
8833	220825	20.027	634
8834	220850	20.029	634
8835	220875	20.031	634
8836	220900	20.033	634
8837	220925	20.035	634
8838	220950	20.038	634
8839	220975	20.04	634
8840	221000	20.042	634
8841	221025	20.052	634
8842	221050	20.055	634
8843	221075	20.057	634
8844	221100	20.059	634
8845	221125	20.061	634
8846	221150	20.064	634
8847	221175	20.065	634
8848	221200	20.067	634
8849	221225	20.069	634
8850	221250	20.072	634
8851	221275	20.074	634
8852	221300	20.076	634
8853	221325	20.078	634
8854	221350	20.08	634
8855	221375	20.082	634
8856	221400	20.084	634
8857	221425	20.087	634
8858	221450	20.089	634
8859	221475	20.091	634
8860	221500	20.093	634
8861	221525	20.096	634
8862	221550	20.097	634
8863	221575	20.099	634
8864	221600	20.101	634
8865	221625	20.103	634
8866	221650	20.105	634
8867	221675	20.108	634
8868	221700	20.11	634
8869	221725	20.112	634
8870	221750	20.114	634
8871	221775	20.116	634
8872	221800	20.118	634
8873	221825	20.12	634
8874	221850	20.122	634
8875	221875	20.125	634
8876	221900	20.127	634
8877	221925	20.129	634
8878	221950	20.13	634
8879	221975	20.132	634
8880	222000	20.135	634
8881	222025	20.137	634
8882	222050	20.139	634
8883	222075	20.141	634
8884	222100	20.143	634
8885	222125	20.145	634
8886	222150	20.147	634
8887	222175	20.15	634
8888	222200	20.152	634
8889	222225	20.154	634
8890	222250	20.156	634
8891	222275	20.159	634
8892	222300	20.161	634
8893	222325	20.163	634
8894	222350	20.165	634
8895	222375	20.167	634
8896	222400	20.169	634
8897	222425	20.171	634
8898	222450	20.173	634
8899	222475	20.175	634
8900	222500	20.177	634
8901	222525	20.179	634
8902	222550	20.181	634
8903	222575	20.183	634
8904	222600	20.185	634
8905	222625	20.187	634
8906	222650	20.189	634
8907	222675	20.191	634
8908	222700	20.193	634
8909	222725	20.195	634
8910	222750	20.197	634
8911	222775	20.199	634
8912	222800	20.2	634
8913	222825	20.202	634
8914	222850	20.204	634
8915	222875	20.207	634
8916	222900	20.209	634
8917	222925	20.211	634
8918	222950	20.213	634
8919	222975	20.215	634
8920	223000	20.217	634
8921	223025	20.219	634
8922	223050	20.221	634
8923	223075	20.222	634
8924	223100	20.224	634
8925	223125	20.226	634
8926	223150	20.228	634
8927	223175	20.23	634
8928	223200	20.232	634
8929	223225	20.234	634
8930	223250	20.236	634
8931	223275	20.238	634
8932	223300	20.24	634
8933	223325	20.241	634
8934	223350	20.243	634
8935	223375	20.246	634
8936	223400	20.248	634
8937	223425	20.25	634
8938	223450	20.252	634
8939	223475	20.254	634
8940	223500	20.257	634
8941	223525	20.259	634
8942	223550	20.261	634
8943	223575	20.263	634
8944	223600	20.265	634
8945	223625	20.267	634
8946	223650	20.269	634
8947	223675	20.27	634
8948	223700	20.272	634
8949	223725	20.274	634
8950	223750	20.276	634
8951	223775	20.279	634
8952	223800	20.281	634
8953	223825	20.283	634
8954	223850	20.284	634
8955	223875	20.287	634
8956	223900	20.289	634
8957	223925	20.291	634
8958	223950	20.293	634
8959	223975	20.295	634
8960	224000	20.297	634
8961	224025	20.299	634
8962	224050	20.301	634
8963	224075	20.303	634
8964	224100	20.305	634
8965	224125	20.307	634
8966	224150	20.309	634
8967	224175	20.31	634
8968	224200	20.313	634
8969	224225	20.314	634
8970	224250	20.316	634
8971	224275	20.318	634
8972	224300	20.32	634
8973	224325	20.322	634
8974	224350	20.324	634
8975	224375	20.327	634
8976	224400	20.329	634
8977	224425	20.331	634
8978	224450	20.333	634
8979	224475	20.335	634
8980	224500	20.337	634
8981	224525	20.339	634
8982	224550	20.341	634
8983	224575	20.343	634
8984	224600	20.345	634
8985	224625	20.347	634
8986	224650	20.349	634
8987	224675	20.351	634
8988	224700	20.353	634
8989	224725	20.355	634
8990	224750	20.357	634
8991	224775	20.358	634
8992	224800	20.36	634
8993	224825	20.362	634
8994	224850	20.364	634
8995	224875	20.366	634
8996	224900	20.368	634
8997	224925	20.37	634
8998	224950	20.371	634
8999	224975	20.373	634
9000	225000	20.375	634
9001	225025	20.377	634
9002	225050	20.379	634
9003	225075	20.381	634
9004	225100	20.383	634
9005	225125	20.385	634
9006	225150	20.387	634
9007	225175	20.389	634
9008	225200	20.391	634
9009	225225	20.393	634
9010	225250	20.396	634
9011	225275	20.398	634
9012	225300	20.4	634
9013	225325	20.402	634
9014	225350	20.405	634
9015	225375	20.406	634
9016	225400	20.408	634
9017	225425	20.41	634
9018	225450	20.412	634
9019	225475	20.414	634
9020	225500	20.418	634
9021	225525	20.42	634
9022	225550	20.423	634
9023	225575	20.425	634
9024	225600	20.428	634
9025	225625	20.43	634
9026	225650	20.433	634
9027	225675	20.435	634
9028	225700	20.436	634
9029	225725	20.439	634
9030	225750	20.442	634
9031	225775	20.445	634
9032	225800	20.447	634
9033	225825	20.45	634
9034	225850	20.453	634
9035	225875	20.459	634
9036	225900	20.462	634
9037	225925	20.464	634
9038	225950	20.466	634
9039	225975	20.467	634
9040	226000	20.469	634
9041	226025	20.471	634
9042	226050	20.473	634
9043	226075	20.475	634
9044	226100	20.476	634
9045	226125	20.478	634
9046	226150	20.48	634
9047	226175	20.482	634
9048	226200	20.484	634
9049	226225	20.486	634
9050	226250	20.488	634
9051	226275	20.49	634
9052	226300	20.492	634
9053	226325	20.494	634
9054	226350	20.496	634
9055	226375	20.498	634
9056	226400	20.5	634
9057	226425	20.502	634
9058	226450	20.505	634
9059	226475	20.507	634
9060	226500	20.509	634
9061	226525	20.511	634
9062	226550	20.513	634
9063	226575	20.515	634
9064	226600	20.517	634
9065	226625	20.519	634
9066	226650	20.521	634
9067	226675	20.523	634
9068	226700	20.524	634
9069	226725	20.526	634
9070	226750	20.529	634
9071	226775	20.531	634
9072	226800	20.533	634
9073	226825	20.534	634
9074	226850	20.537	634
9075	226875	20.539	634
9076	226900	20.541	634
9077	226925	20.544	634
9078	226950	20.545	634
9079	226975	20.547	634
9080	227000	20.55	634
9081	227025	20.552	634
9082	227050	20.559	634
9083	227075	20.561	634
9084	227100	20.563	634
9085	227125	20.565	634
9086	227150	20.566	634
9087	227175	20.568	634
9088	227200	20.571	634
9089	227225	20.573	634
9090	227250	20.575	634
9091	227275	20.577	634
9092	227300	20.579	634
9093	227325	20.582	634
9094	227350	20.589	634
9095	227375	20.591	634
9096	227400	20.593	634
9097	227425	20.596	634
9098	227450	20.598	634
9099	227475	20.6	634
9100	227500	20.602	634
9101	227525	20.605	634
9102	227550	20.607	634
9103	227575	20.609	634
9104	227600	20.612	634
9105	227625	20.614	634
9106	227650	20.617	634
9107	227675	20.62	634
9108	227700	20.622	634
9109	227725	20.625	634
9110	227750	20.627	634
9111	227775	20.629	634
9112	227800	20.632	634
9113	227825	20.634	634
9114	227850	20.636	634
9115	227875	20.638	634
9116	227900	20.64	634
9117	227925	20.642	634
9118	227950	20.644	634
9119	227975	20.646	634
9120	228000	20.648	634
9121	228025	20.65	634
9122	228050	20.652	634
9123	228075	20.654	634
9124	228100	20.656	634
9125	228125	20.658	634
9126	228150	20.66	634
9127	228175	20.662	634
9128	228200	20.664	634
9129	228225	20.666	634
9130	228250	20.668	634
9131	228275	20.669	634
9132	228300	20.671	634
9133	228325	20.673	634
9134	228350	20.676	634
9135	228375	20.68	634
9136	228400	20.682	634
9137	228425	20.685	634
9138	228450	20.687	634
9139	228475	20.689	634
9140	228500	20.692	634
9141	228525	20.694	634
9142	228550	20.696	634
9143	228575	20.697	634
9144	228600	20.7	634
9145	228625	20.701	634
9146	228650	20.704	634
9147	228675	20.706	634
9148	228700	20.709	634
9149	228725	20.711	634
9150	228750	20.713	634
9151	228775	20.715	634
9152	228800	20.717	634
9153	228825	20.719	634
9154	228850	20.721	634
9155	228875	20.723	634
9156	228900	20.725	634
9157	228925	20.726	634
9158	228950	20.728	634
9159	228975	20.73	634
9160	229000	20.732	634
9161	229025	20.734	634
9162	229050	20.736	634
9163	229075	20.738	634
9164	229100	20.741	634
9165	229125	20.744	634
9166	229150	20.746	634
9167	229175	20.748	634
9168	229200	20.75	634
9169	229225	20.752	634
9170	229250	20.754	634
9171	229275	20.757	634
9172	229300	20.759	634
9173	229325	20.76	634
9174	229350	20.762	634
9175	229375	20.764	634
9176	229400	20.766	634
9177	229425	20.768	634
9178	229450	20.771	634
9179	229475	20.773	634
9180	229500	20.776	634
9181	229525	20.778	634
9182	229550	20.78	634
9183	229575	20.783	634
9184	229600	20.785	634
9185	229625	20.787	634
9186	229650	20.788	634
9187	229675	20.79	634
9188	229700	20.792	634
9189	229725	20.794	634
9190	229750	20.796	634
9191	229775	20.798	634
9192	229800	20.801	634
9193	229825	20.804	634
9194	229850	20.806	634
9195	229875	20.808	634
9196	229900	20.81	634
9197	229925	20.812	634
9198	229950	20.814	634
9199	229975	20.816	634
9200	230000	20.818	634
9201	230025	20.82	634
9202	230050	20.822	634
9203	230075	20.824	634
9204	230100	20.826	634
9205	230125	20.828	634
9206	230150	20.83	634
9207	230175	20.832	634
9208	230200	20.836	634
9209	230225	20.837	634
9210	230250	20.839	634
9211	230275	20.841	634
9212	230300	20.843	634
9213	230325	20.845	634
9214	230350	20.847	634
9215	230375	20.849	634
9216	230400	20.851	634
9217	230425	20.853	634
9218	230450	20.855	634
9219	230475	20.859	634
9220	230500	20.861	634
9221	230525	20.865	634
9222	230550	20.868	634
9223	230575	20.87	634
9224	230600	20.872	634
9225	230625	20.874	634
9226	230650	20.877	634
9227	230675	20.879	634
9228	230700	20.881	634
9229	230725	20.883	634
9230	230750	20.885	634
9231	230775	20.887	634
9232	230800	20.889	634
9233	230825	20.891	634
9234	230850	20.893	634
9235	230875	20.896	634
9236	230900	20.899	634
9237	230925	20.901	634
9238	230950	20.903	634
9239	230975	20.904	634
9240	231000	20.906	634
9241	231025	20.908	634
9242	231050	20.91	634
9243	231075	20.913	634
9244	231100	20.915	634
9245	231125	20.917	634
9246	231150	20.919	634
9247	231175	20.92	634
9248	231200	20.922	634
9249	231225	20.924	634
9250	231250	20.926	634
9251	231275	20.928	634
9252	231300	20.93	634
9253	231325	20.932	634
9254	231350	20.935	634
9255	231375	20.937	634
9256	231400	20.939	634
9257	231425	20.941	634
9258	231450	20.943	634
9259	231475	20.945	634
9260	231500	20.947	634
9261	231525	20.949	634
9262	231550	20.951	634
9263	231575	20.952	634
9264	231600	20.954	634
9265	231625	20.956	634
9266	231650	20.959	634
9267	231675	20.961	634
9268	231700	20.963	634
9269	231725	20.965	634
9270	231750	20.967	634
9271	231775	20.968	634
9272	231800	20.97	634
9273	231825	20.972	634
9274	231850	20.974	634
9275	231875	20.976	634
9276	231900	20.978	634
9277	231925	20.98	634
9278	231950	20.982	634
9279	231975	20.984	634
9280	232000	20.986	634
9281	232025	20.989	634
9282	232050	20.991	634
9283	232075	20.993	634
9284	232100	20.995	634
9285	232125	20.996	634
9286	232150	20.998	634
9287	232175	21.0	634
9288	232200	21.001	634
9289	232225	21.003	634
9290	232250	21.005	634
9291	232275	21.007	634
9292	232300	21.008	634
9293	232325	21.01	634
9294	232350	21.012	634
9295	232375	21.014	634
9296	232400	21.016	634
9297	232425	21.018	634
9298	232450	21.02	634
9299	232475	21.022	634
9300	232500	21.024	634
9301	232525	21.026	634
9302	232550	21.028	634
9303	232575	21.03	634
9304	232600	21.032	634
9305	232625	21.034	634
9306	232650	21.036	634
9307	232675	21.038	634
9308	232700	21.04	634
9309	232725	21.042	634
9310	232750	21.044	634
9311	232775	21.046	634
9312	232800	21.047	634
9313	232825	21.053	634
9314	232850	21.059	634
9315	232875	21.061	634
9316	232900	21.063	634
9317	232925	21.065	634
9318	232950	21.067	634
9319	232975	21.069	634
9320	233000	21.073	634
9321	233025	21.074	634
9322	233050	21.076	634
9323	233075	21.078	634
9324	233100	21.08	634
9325	233125	21.082	634
9326	233150	21.086	634
9327	233175	21.088	634
9328	233200	21.09	634
9329	233225	21.092	634
9330	233250	21.094	634
9331	233275	21.096	634
9332	233300	21.099	634
9333	233325	21.101	634
9334	233350	21.103	634
9335	233375	21.105	634
9336	233400	21.107	634
9337	233425	21.109	634
9338	233450	21.111	634
9339	233475	21.113	634
9340	233500	21.115	634
9341	233525	21.118	634
9342	233550	21.12	634
9343	233575	21.122	634
9344	233600	21.124	634
9345	233625	21.126	634
9346	233650	21.128	634
9347	233675	21.13	634
9348	233700	21.132	634
9349	233725	21.134	634
9350	233750	21.136	634
9351	233775	21.137	634
9352	233800	21.139	634
9353	233825	21.141	634
9354	233850	21.143	634
9355	233875	21.145	634
9356	233900	21.147	634
9357	233925	21.149	634
9358	233950	21.152	634
9359	233975	21.154	634
9360	234000	21.156	634
9361	234025	21.158	634
9362	234050	21.16	634
9363	234075	21.162	634
9364	234100	21.164	634
9365	234125	21.166	634
9366	234150	21.168	634
9367	234175	21.169	634
9368	234200	21.171	634
9369	234225	21.173	634
9370	234250	21.175	634
9371	234275	21.177	634
9372	234300	21.179	634
9373	234325	21.181	634
9374	234350	21.183	634
9375	234375	21.185	634
9376	234400	21.187	634
9377	234425	21.189	634
9378	234450	21.191	634
9379	234475	21.194	634
9380	234500	21.195	634
9381	234525	21.198	634
9382	234550	21.2	634
9383	234575	21.202	634
9384	234600	21.204	634
9385	234625	21.206	634
9386	234650	21.207	634
9387	234675	21.209	634
9388	234700	21.211	634
9389	234725	21.213	634
9390	234750	21.215	634
9391	234775	21.217	634
9392	234800	21.218	634
9393	234825	21.22	634
9394	234850	21.222	634
9395	234875	21.224	634
9396	234900	21.225	634
9397	234925	21.227	634
9398	234950	21.229	634
9399	234975	21.23	634
9400	235000	21.232	634
9401	235025	21.235	634
9402	235050	21.237	634
9403	235075	21.239	634
9404	235100	21.241	634
9405	235125	21.243	634
9406	235150	21.245	634
9407	235175	21.247	634
9408	235200	21.25	634
9409	235225	21.252	634
9410	235250	21.253	634
9411	235275	21.256	634
9412	235300	21.258	634
9413	235325	21.26	634
9414	235350	21.262	634
9415	235375	21.263	634
9416	235400	21.266	634
9417	235425	21.268	634
9418	235450	21.269	634
9419	235475	21.271	634
9420	235500	21.274	634
9421	235525	21.276	634
9422	235550	21.278	634
9423	235575	21.282	634
9424	235600	21.284	634
9425	235625	21.286	634
9426	235650	21.288	634
9427	235675	21.29	634
9428	235700	21.292	634
9429	235725	21.294	634
9430	235750	21.295	634
9431	235775	21.297	634
9432	235800	21.3	634
9433	235825	21.302	634
9434	235850	21.304	634
9435	235875	21.306	634
9436	235900	21.308	634
9437	235925	21.309	634
9438	235950	21.311	634
9439	235975	21.313	634
9440	236000	21.315	634
9441	236025	21.317	634
9442	236050	21.319	634
9443	236075	21.321	634
9444	236100	21.323	634
9445	236125	21.325	634
9446	236150	21.327	634
9447	236175	21.329	634
9448	236200	21.33	634
9449	236225	21.332	634
9450	236250	21.334	634
9451	236275	21.337	634
9452	236300	21.338	634
9453	236325	21.341	634
9454	236350	21.343	634
9455	236375	21.344	634
9456	236400	21.347	634
9457	236425	21.349	634
9458	236450	21.351	634
9459	236475	21.353	634
9460	236500	21.355	634
9461	236525	21.358	634
9462	236550	21.361	634
9463	236575	21.362	634
9464	236600	21.365	634
9465	236625	21.367	634
9466	236650	21.368	634
9467	236675	21.37	634
9468	236700	21.372	634
9469	236725	21.374	634
9470	236750	21.376	634
9471	236775	21.378	634
9472	236800	21.38	634
9473	236825	21.382	634
9474	236850	21.384	634
9475	236875	21.386	634
9476	236900	21.387	634
9477	236925	21.389	634
9478	236950	21.391	634
9479	236975	21.393	634
9480	237000	21.396	634
9481	237025	21.399	634
9482	237050	21.4	634
9483	237075	21.402	634
9484	237100	21.405	634
9485	237125	21.406	634
9486	237150	21.408	634
9487	237175	21.41	634
9488	237200	21.412	634
9489	237225	21.413	634
9490	237250	21.415	634
9491	237275	21.417	634
9492	237300	21.419	634
9493	237325	21.421	634
9494	237350	21.423	634
9495	237375	21.424	634
9496	237400	21.426	634
9497	237425	21.428	634
9498	237450	21.43	634
9499	237475	21.432	634
9500	237500	21.433	634
9501	237525	21.435	634
9502	237550	21.437	634
9503	237575	21.44	634
9504	237600	21.442	634
9505	237625	21.444	634
9506	237650	21.446	634
9507	237675	21.448	634
9508	237700	21.45	634
9509	237725	21.451	634
9510	237750	21.454	634
9511	237775	21.455	634
9512	237800	21.457	634
9513	237825	21.459	634
9514	237850	21.462	634
9515	237875	21.463	634
9516	237900	21.466	634
9517	237925	21.468	634
9518	237950	21.47	634
9519	237975	21.472	634
9520	238000	21.473	634
9521	238025	21.475	634
9522	238050	21.477	634
9523	238075	21.479	634
9524	238100	21.481	634
9525	238125	21.483	634
9526	238150	21.485	634
9527	238175	21.486	634
9528	238200	21.489	634
9529	238225	21.491	634
9530	238250	21.492	634
9531	238275	21.494	634
9532	238300	21.496	634
9533	238325	21.498	634
9534	238350	21.5	634
9535	238375	21.502	634
9536	238400	21.504	634
9537	238425	21.506	634
9538	238450	21.508	634
9539	238475	21.509	634
9540	238500	21.511	634
9541	238525	21.513	634
9542	238550	21.515	634
9543	238575	21.517	634
9544	238600	21.52	634
9545	238625	21.522	634
9546	238650	21.524	634
9547	238675	21.525	634
9548	238700	21.527	634
9549	238725	21.529	634
9550	238750	21.531	634
9551	238775	21.533	634
9552	238800	21.535	634
9553	238825	21.537	634
9554	238850	21.539	634
9555	238875	21.541	634
9556	238900	21.543	634
9557	238925	21.545	634
9558	238950	21.547	634
9559	238975	21.55	634
9560	239000	21.552	634
9561	239025	21.553	634
9562	239050	21.555	634
9563	239075	21.557	634
9564	239100	21.559	634
9565	239125	21.561	634
9566	239150	21.563	634
9567	239175	21.565	634
9568	239200	21.567	634
9569	239225	21.58	634
9570	239250	21.582	634
9571	239275	21.584	634
9572	239300	21.585	634
9573	239325	21.587	634
9574	239350	21.59	634
9575	239375	21.592	634
9576	239400	21.593	634
9577	239425	21.595	634
9578	239450	21.598	634
9579	239475	21.6	634
9580	239500	21.602	634
9581	239525	21.604	634
9582	239550	21.606	634
9583	239575	21.608	634
9584	239600	21.609	634
9585	239625	21.611	634
9586	239650	21.614	634
9587	239675	21.617	634
9588	239700	21.618	634
9589	239725	21.62	634
9590	239750	21.622	634
9591	239775	21.624	634
9592	239800	21.626	634
9593	239825	21.628	634
9594	239850	21.63	634
9595	239875	21.631	634
9596	239900	21.633	634
9597	239925	21.635	634
9598	239950	21.637	634
9599	239975	21.639	634
9600	240000	21.641	634
9601	240025	21.643	634
9602	240050	21.645	634
9603	240075	21.649	634
9604	240100	21.65	634
9605	240125	21.652	634
9606	240150	21.654	634
9607	240175	21.656	634
9608	240200	21.658	634
9609	240225	21.66	634
9610	240250	21.662	634
9611	240275	21.664	634
9612	240300	21.666	634
9613	240325	21.667	634
9614	240350	21.669	634
9615	240375	21.671	634
9616	240400	21.673	634
9617	240425	21.675	634
9618	240450	21.677	634
9619	240475	21.68	634
9620	240500	21.682	634
9621	240525	21.684	634
9622	240550	21.686	634
9623	240575	21.688	634
9624	240600	21.69	634
9625	240625	21.692	634
9626	240650	21.694	634
9627	240675	21.696	634
9628	240700	21.698	634
9629	240725	21.7	634
9630	240750	21.702	634
9631	240775	21.704	634
9632	240800	21.706	634
9633	240825	21.708	634
9634	240850	21.711	634
9635	240875	21.712	634
9636	240900	21.714	634
9637	240925	21.716	634
9638	240950	21.718	634
9639	240975	21.72	634
9640	241000	21.722	634
9641	241025	21.724	634
9642	241050	21.726	634
9643	241075	21.728	634
9644	241100	21.73	634
9645	241125	21.732	634
9646	241150	21.734	634
9647	241175	21.735	634
9648	241200	21.737	634
9649	241225	21.739	634
9650	241250	21.741	634
9651	241275	21.743	634
9652	241300	21.745	634
9653	241325	21.747	634
9654	241350	21.749	634
9655	241375	21.751	634
9656	241400	21.753	634
9657	241425	21.755	634
9658	241450	21.757	634
9659	241475	21.759	634
9660	241500	21.762	634
9661	241525	21.764	634
9662	241550	21.766	634
9663	241575	21.768	634
9664	241600	21.771	634
9665	241625	21.773	634
9666	241650	21.776	634
9667	241675	21.779	634
9668	241700	21.781	634
9669	241725	21.783	634
9670	241750	21.785	634
9671	241775	21.787	634
9672	241800	21.789	634
9673	241825	21.791	634
9674	241850	21.793	634
9675	241875	21.795	634
9676	241900	21.797	634
9677	241925	21.799	634
9678	241950	21.802	634
9679	241975	21.807	634
9680	242000	21.809	634
9681	242025	21.81	634
9682	242050	21.812	634
9683	242075	21.814	634
9684	242100	21.817	634
9685	242125	21.819	634
9686	242150	21.821	634
9687	242175	21.822	634
9688	242200	21.824	634
9689	242225	21.826	634
9690	242250	21.828	634
9691	242275	21.829	634
9692	242300	21.832	634
9693	242325	21.833	634
9694	242350	21.835	634
9695	242375	21.837	634
9696	242400	21.838	634
9697	242425	21.84	634
9698	242450	21.842	634
9699	242475	21.844	634
9700	242500	21.846	634
9701	242525	21.847	634
9702	242550	21.852	634
9703	242575	21.854	634
9704	242600	21.856	634
9705	242625	21.858	634
9706	242650	21.86	634
9707	242675	21.862	634
9708	242700	21.867	634
9709	242725	21.869	634
9710	242750	21.871	634
9711	242775	21.874	634
9712	242800	21.876	634
9713	242825	21.878	634
9714	242850	21.879	634
9715	242875	21.882	634
9716	242900	21.883	634
9717	242925	21.886	634
9718	242950	21.888	634
9719	242975	21.89	634
9720	243000	21.892	634
9721	243025	21.895	634
9722	243050	21.897	634
9723	243075	21.9	634
9724	243100	21.902	634
9725	243125	21.904	634
9726	243150	21.906	634
9727	243175	21.908	634
9728	243200	21.911	634
9729	243225	21.913	634
9730	243250	21.915	634
9731	243275	21.917	634
9732	243300	21.918	634
9733	243325	21.92	634
9734	243350	21.922	634
9735	243375	21.924	634
9736	243400	21.926	634
9737	243425	21.928	634
9738	243450	21.93	634
9739	243475	21.932	634
9740	243500	21.934	634
9741	243525	21.936	634
9742	243550	21.938	634
9743	243575	21.94	634
9744	243600	21.942	634
9745	243625	21.944	634
9746	243650	21.946	634
9747	243675	21.947	634
9748	243700	21.949	634
9749	243725	21.951	634
9750	243750	21.953	634
9751	243775	21.955	634
9752	243800	21.957	634
9753	243825	21.96	634
9754	243850	21.961	634
9755	243875	21.963	634
9756	243900	21.965	634
9757	243925	21.968	634
9758	243950	21.97	634
9759	243975	21.972	634
9760	244000	21.973	634
9761	244025	21.975	634
9762	244050	21.977	634
9763	244075	21.979	634
9764	244100	21.981	634
9765	244125	21.983	634
9766	244150	21.985	634
9767	244175	21.987	634
9768	244200	21.989	634
9769	244225	21.99	634
9770	244250	21.992	634
9771	244275	21.994	634
9772	244300	21.996	634
9773	244325	21.998	634
9774	244350	22.001	634
9775	244375	22.003	634
9776	244400	22.005	634
9777	244425	22.007	634
9778	244450	22.009	634
9779	244475	22.011	634
9780	244500	22.013	634
9781	244525	22.015	634
9782	244550	22.016	634
9783	244575	22.018	634
9784	244600	22.02	634
9785	244625	22.022	634
9786	244650	22.024	634
9787	244675	22.026	634
9788	244700	22.028	634
9789	244725	22.031	634
9790	244750	22.033	634
9791	244775	22.036	634
9792	244800	22.038	634
9793	244825	22.04	634
9794	244850	22.041	634
9795	244875	22.043	634
9796	244900	22.045	634
9797	244925	22.047	634
9798	244950	22.05	634
9799	244975	22.056	634
9800	245000	22.059	634
9801	245025	22.061	634
9802	245050	22.063	634
9803	245075	22.069	634
9804	245100	22.071	634
9805	245125	22.073	634
9806	245150	22.076	634
9807	245175	22.082	634
9808	245200	22.087	634
9809	245225	22.089	634
9810	245250	22.091	634
9811	245275	22.093	634
9812	245300	22.095	634
9813	245325	22.098	634
9814	245350	22.101	634
9815	245375	22.103	634
9816	245400	22.105	634
9817	245425	22.107	634
9818	245450	22.108	634
9819	245475	22.112	634
9820	245500	22.114	634
9821	245525	22.116	634
9822	245550	22.118	634
9823	245575	22.12	634
9824	245600	22.122	634
9825	245625	22.124	634
9826	245650	22.126	634
9827	245675	22.128	634
9828	245700	22.13	634
9829	245725	22.132	634
9830	245750	22.134	634
9831	245775	22.136	634
9832	245800	22.138	634
9833	245825	22.14	634
9834	245850	22.141	634
9835	245875	22.144	634
9836	245900	22.145	634
9837	245925	22.148	634
9838	245950	22.15	634
9839	245975	22.152	634
9840	246000	22.153	634
9841	246025	22.155	634
9842	246050	22.157	634
9843	246075	22.159	634
9844	246100	22.161	634
9845	246125	22.162	634
9846	246150	22.164	634
9847	246175	22.166	634
9848	246200	22.168	634
9849	246225	22.171	634
9850	246250	22.173	634
9851	246275	22.176	634
9852	246300	22.178	634
9853	246325	22.18	634
9854	246350	22.186	634
9855	246375	22.188	634
9856	246400	22.19	634
9857	246425	22.191	634
9858	246450	22.193	634
9859	246475	22.195	634
9860	246500	22.198	634
9861	246525	22.199	634
9862	246550	22.201	634
9863	246575	22.203	634
9864	246600	22.205	634
9865	246625	22.207	634
9866	246650	22.209	634
9867	246675	22.21	634
9868	246700	22.212	634
9869	246725	22.214	634
9870	246750	22.216	634
9871	246775	22.219	634
9872	246800	22.221	634
9873	246825	22.223	634
9874	246850	22.225	634
9875	246875	22.227	634
9876	246900	22.229	634
9877	246925	22.231	634
9878	246950	22.233	634
9879	246975	22.235	634
9880	247000	22.237	634
9881	247025	22.238	634
9882	247050	22.24	634
9883	247075	22.242	634
9884	247100	22.244	634
9885	247125	22.245	634
9886	247150	22.246	634
9887	247175	22.247	634
9888	247200	22.248	634
9889	247225	22.25	634
