iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
162	4050	0.643	1306
163	4075	0.645	1327
164	4100	0.648	1327
165	4125	0.651	1327
166	4150	0.653	1327
167	4175	0.655	1327
168	4200	0.658	1327
169	4225	0.661	1327
170	4250	0.663	1327
171	4275	0.665	1327
172	4300	0.668	1327
173	4325	0.671	1327
174	4350	0.673	1327
175	4375	0.675	1327
176	4400	0.677	1327
177	4425	0.68	1327
178	4450	0.683	1327
179	4475	0.687	1327
180	4500	0.69	1327
181	4525	0.694	1327
182	4550	0.696	1327
183	4575	0.699	1327
184	4600	0.702	1327
185	4625	0.705	1327
186	4650	0.707	1327
187	4675	0.71	1327
188	4700	0.713	1327
189	4725	0.717	1327
190	4750	0.72	1327
191	4775	0.723	1327
192	4800	0.726	1327
193	4825	0.728	1327
194	4850	0.731	1327
195	4875	0.734	1327
196	4900	0.737	1327
197	4925	0.739	1327
198	4950	0.742	1327
199	4975	0.745	1327
200	5000	0.749	1327
201	5025	0.753	1327
202	5050	0.756	1327
203	5075	0.76	1327
204	5100	0.762	1327
205	5125	0.765	1327
206	5150	0.767	1327
207	5175	0.77	1327
208	5200	0.772	1327
209	5225	0.775	1327
210	5250	0.777	1327
211	5275	0.78	1327
212	5300	0.783	1327
213	5325	0.785	1327
214	5350	0.787	1340
215	5375	0.789	1340
216	5400	0.793	1340
217	5425	0.795	1340
218	5450	0.797	1340
219	5475	0.8	1340
220	5500	0.803	1340
221	5525	0.806	1340
222	5550	0.809	1340
223	5575	0.812	1340
224	5600	0.814	1340
225	5625	0.816	1340
226	5650	0.819	1340
227	5675	0.821	1340
228	5700	0.824	1340
229	5725	0.827	1340
230	5750	0.829	1340
231	5775	0.832	1340
232	5800	0.834	1340
233	5825	0.836	1340
234	5850	0.839	1340
235	5875	0.841	1340
236	5900	0.844	1340
237	5925	0.847	1340
238	5950	0.85	1340
239	5975	0.852	1340
240	6000	0.855	1340
241	6025	0.858	1340
242	6050	0.861	1340
243	6075	0.864	1340
244	6100	0.866	1340
245	6125	0.869	1340
246	6150	0.872	1340
247	6175	0.876	1340
248	6200	0.88	1340
249	6225	0.883	1340
250	6250	0.886	1340
251	6275	0.89	1340
252	6300	0.892	1340
253	6325	0.895	1340
254	6350	0.897	1340
255	6375	0.899	1340
256	6400	0.902	1340
257	6425	0.904	1340
258	6450	0.906	1340
259	6475	0.908	1340
260	6500	0.911	1340
261	6525	0.913	1340
262	6550	0.915	1340
263	6575	0.917	1340
264	6600	0.92	1340
265	6625	0.922	1340
266	6650	0.924	1340
267	6675	0.926	1340
268	6700	0.929	1340
269	6725	0.931	1340
270	6750	0.933	1340
271	6775	0.935	1340
272	6800	0.937	1340
273	6825	0.94	1340
274	6850	0.942	1340
275	6875	0.944	1340
276	6900	0.947	1340
277	6925	0.949	1340
278	6950	0.951	1340
279	6975	0.953	1340
280	7000	0.956	1340
281	7025	0.959	1340
282	7050	0.961	1341
283	7075	0.964	1341
284	7100	0.967	1341
285	7125	0.969	1341
286	7150	0.972	1341
287	7175	0.976	1341
288	7200	0.979	1341
289	7225	0.982	1341
290	7250	0.985	1341
291	7275	0.988	1341
292	7300	0.99	1341
293	7325	0.992	1341
294	7350	0.995	1341
295	7375	0.997	1341
296	7400	0.999	1341
297	7425	1.002	1341
298	7450	1.005	1341
299	7475	1.009	1341
300	7500	1.012	1341
301	7525	1.015	1341
302	7550	1.018	1341
303	7575	1.021	1341
304	7600	1.025	1341
305	7625	1.028	1341
306	7650	1.031	1341
307	7675	1.034	1341
308	7700	1.036	1341
309	7725	1.039	1341
310	7750	1.041	1341
311	7775	1.044	1341
312	7800	1.047	1341
313	7825	1.05	1341
314	7850	1.053	1341
315	7875	1.055	1341
316	7900	1.058	1341
317	7925	1.06	1341
318	7950	1.063	1341
319	7975	1.066	1341
320	8000	1.069	1341
321	8025	1.072	1341
322	8050	1.075	1341
323	8075	1.077	1341
324	8100	1.08	1346
325	8125	1.083	1346
326	8150	1.087	1346
327	8175	1.09	1346
328	8200	1.093	1346
329	8225	1.095	1346
330	8250	1.098	1346
331	8275	1.101	1346
332	8300	1.104	1346
333	8325	1.107	1346
334	8350	1.109	1346
335	8375	1.111	1346
336	8400	1.113	1346
337	8425	1.116	1346
338	8450	1.118	1346
339	8475	1.121	1346
340	8500	1.123	1346
341	8525	1.126	1346
342	8550	1.128	1346
343	8575	1.13	1346
344	8600	1.133	1346
345	8625	1.135	1346
346	8650	1.137	1346
347	8675	1.139	1346
348	8700	1.141	1346
349	8725	1.143	1346
350	8750	1.146	1346
351	8775	1.148	1346
352	8800	1.151	1346
353	8825	1.153	1346
354	8850	1.155	1346
355	8875	1.157	1346
356	8900	1.16	1346
357	8925	1.163	1346
358	8950	1.165	1346
359	8975	1.167	1346
360	9000	1.17	1346
361	9025	1.172	1346
362	9050	1.174	1346
363	9075	1.177	1346
364	9100	1.179	1346
365	9125	1.182	1346
366	9150	1.184	1346
367	9175	1.186	1346
368	9200	1.189	1346
369	9225	1.191	1346
370	9250	1.193	1346
371	9275	1.196	1346
372	9300	1.199	1346
373	9325	1.201	1346
374	9350	1.203	1346
375	9375	1.206	1346
376	9400	1.209	1346
377	9425	1.211	1346
378	9450	1.214	1346
379	9475	1.216	1346
380	9500	1.219	1346
381	9525	1.221	1346
382	9550	1.223	1346
383	9575	1.227	1346
384	9600	1.23	1346
385	9625	1.233	1346
386	9650	1.235	1346
387	9675	1.238	1346
388	9700	1.241	1346
389	9725	1.243	1346
390	9750	1.246	1346
391	9775	1.249	1346
392	9800	1.251	1346
393	9825	1.254	1346
394	9850	1.257	1346
395	9875	1.26	1346
396	9900	1.262	1346
397	9925	1.265	1346
398	9950	1.269	1346
399	9975	1.271	1346
400	10000	1.274	1346
401	10025	1.277	1346
402	10050	1.279	1346
403	10075	1.281	1346
404	10100	1.283	1346
405	10125	1.285	1346
406	10150	1.288	1346
407	10175	1.291	1346
408	10200	1.293	1346
409	10225	1.296	1346
410	10250	1.298	1346
411	10275	1.3	1346
412	10300	1.302	1346
413	10325	1.305	1346
414	10350	1.308	1346
415	10375	1.311	1346
416	10400	1.314	1346
417	10425	1.316	1346
418	10450	1.318	1346
419	10475	1.32	1346
420	10500	1.323	1346
421	10525	1.326	1346
422	10550	1.329	1346
423	10575	1.331	1346
424	10600	1.333	1346
425	10625	1.335	1346
426	10650	1.337	1346
427	10675	1.34	1346
428	10700	1.342	1346
429	10725	1.344	1346
430	10750	1.346	1346
431	10775	1.349	1346
432	10800	1.352	1346
433	10825	1.355	1346
434	10850	1.357	1346
435	10875	1.36	1346
436	10900	1.362	1346
437	10925	1.365	1357
438	10950	1.367	1357
439	10975	1.369	1357
440	11000	1.371	1357
441	11025	1.373	1357
442	11050	1.375	1357
443	11075	1.379	1357
444	11100	1.382	1357
445	11125	1.384	1357
446	11150	1.386	1357
447	11175	1.388	1357
448	11200	1.391	1357
449	11225	1.394	1357
450	11250	1.396	1357
451	11275	1.398	1357
452	11300	1.4	1357
453	11325	1.402	1357
454	11350	1.406	1357
455	11375	1.409	1357
456	11400	1.412	1357
457	11425	1.414	1357
458	11450	1.417	1357
459	11475	1.419	1357
460	11500	1.421	1357
461	11525	1.424	1357
462	11550	1.426	1357
463	11575	1.429	1357
464	11600	1.431	1357
465	11625	1.434	1357
466	11650	1.438	1357
467	11675	1.441	1357
468	11700	1.444	1357
469	11725	1.446	1357
470	11750	1.449	1357
471	11775	1.451	1357
472	11800	1.453	1357
473	11825	1.456	1357
474	11850	1.459	1357
475	11875	1.461	1357
476	11900	1.464	1357
477	11925	1.467	1357
478	11950	1.469	1357
479	11975	1.474	1357
480	12000	1.478	1357
481	12025	1.483	1357
482	12050	1.492	1357
483	12075	1.496	1357
484	12100	1.499	1357
485	12125	1.503	1357
486	12150	1.506	1357
487	12175	1.509	1357
488	12200	1.512	1357
489	12225	1.514	1357
490	12250	1.517	1357
491	12275	1.519	1357
492	12300	1.521	1357
493	12325	1.523	1357
494	12350	1.525	1357
495	12375	1.527	1357
496	12400	1.529	1357
497	12425	1.531	1357
498	12450	1.533	1357
499	12475	1.535	1357
500	12500	1.537	1357
501	12525	1.539	1357
502	12550	1.541	1357
503	12575	1.543	1357
504	12600	1.546	1357
505	12625	1.548	1357
506	12650	1.55	1357
507	12675	1.552	1357
508	12700	1.555	1357
509	12725	1.557	1357
510	12750	1.559	1357
511	12775	1.561	1357
512	12800	1.563	1357
513	12825	1.566	1357
514	12850	1.569	1357
515	12875	1.572	1357
516	12900	1.575	1357
517	12925	1.578	1357
518	12950	1.581	1357
519	12975	1.583	1357
520	13000	1.585	1357
521	13025	1.588	1357
522	13050	1.59	1357
523	13075	1.592	1357
524	13100	1.594	1357
525	13125	1.596	1357
526	13150	1.599	1357
527	13175	1.602	1357
528	13200	1.604	1357
529	13225	1.606	1357
530	13250	1.609	1357
531	13275	1.612	1357
532	13300	1.615	1357
533	13325	1.618	1357
534	13350	1.621	1357
535	13375	1.623	1357
536	13400	1.626	1357
537	13425	1.628	1357
538	13450	1.631	1357
539	13475	1.634	1357
540	13500	1.636	1357
541	13525	1.638	1357
542	13550	1.64	1357
543	13575	1.643	1357
544	13600	1.646	1357
545	13625	1.648	1357
546	13650	1.65	1357
547	13675	1.652	1357
548	13700	1.654	1357
549	13725	1.656	1357
550	13750	1.659	1357
551	13775	1.661	1357
552	13800	1.663	1357
553	13825	1.665	1357
554	13850	1.667	1357
555	13875	1.669	1357
556	13900	1.672	1357
557	13925	1.675	1357
558	13950	1.677	1357
559	13975	1.679	1357
560	14000	1.682	1357
561	14025	1.685	1357
562	14050	1.687	1357
563	14075	1.689	1357
564	14100	1.692	1357
565	14125	1.694	1357
566	14150	1.696	1357
567	14175	1.698	1357
568	14200	1.7	1357
569	14225	1.703	1357
570	14250	1.705	1357
571	14275	1.707	1357
572	14300	1.71	1357
573	14325	1.712	1357
574	14350	1.714	1357
575	14375	1.716	1357
576	14400	1.718	1357
577	14425	1.72	1357
578	14450	1.722	1357
579	14475	1.725	1357
580	14500	1.727	1357
581	14525	1.73	1357
582	14550	1.733	1357
583	14575	1.735	1357
584	14600	1.737	1357
585	14625	1.74	1357
586	14650	1.742	1357
587	14675	1.744	1357
588	14700	1.746	1357
589	14725	1.748	1357
590	14750	1.75	1357
591	14775	1.753	1357
592	14800	1.755	1357
593	14825	1.757	1357
594	14850	1.759	1357
595	14875	1.76	1357
596	14900	1.763	1357
597	14925	1.765	1357
598	14950	1.767	1357
599	14975	1.769	1357
600	15000	1.772	1357
601	15025	1.774	1357
602	15050	1.776	1357
603	15075	1.778	1357
604	15100	1.78	1357
605	15125	1.782	1357
606	15150	1.784	1357
607	15175	1.786	1357
608	15200	1.788	1357
609	15225	1.79	1357
610	15250	1.793	1357
611	15275	1.795	1357
612	15300	1.797	1357
613	15325	1.8	1357
614	15350	1.803	1357
615	15375	1.805	1357
616	15400	1.807	1357
617	15425	1.809	1357
618	15450	1.811	1357
619	15475	1.813	1357
620	15500	1.815	1357
621	15525	1.817	1357
622	15550	1.819	1357
623	15575	1.821	1357
624	15600	1.824	1357
625	15625	1.826	1357
626	15650	1.828	1357
627	15675	1.831	1357
628	15700	1.833	1357
629	15725	1.836	1357
630	15750	1.838	1357
631	15775	1.839	1357
632	15800	1.841	1357
633	15825	1.843	1357
634	15850	1.845	1357
635	15875	1.848	1357
636	15900	1.851	1357
637	15925	1.854	1357
638	15950	1.856	1357
639	15975	1.858	1357
640	16000	1.86	1357
641	16025	1.862	1357
642	16050	1.864	1357
643	16075	1.866	1357
644	16100	1.869	1357
645	16125	1.871	1357
646	16150	1.873	1357
647	16175	1.876	1357
648	16200	1.878	1357
649	16225	1.881	1357
650	16250	1.883	1357
651	16275	1.885	1357
652	16300	1.887	1357
653	16325	1.889	1357
654	16350	1.892	1357
655	16375	1.895	1357
656	16400	1.897	1357
657	16425	1.899	1357
658	16450	1.902	1357
659	16475	1.904	1357
660	16500	1.907	1357
661	16525	1.91	1357
662	16550	1.912	1357
663	16575	1.914	1357
664	16600	1.917	1357
665	16625	1.919	1357
666	16650	1.921	1357
667	16675	1.925	1357
668	16700	1.927	1357
669	16725	1.93	1357
670	16750	1.933	1357
671	16775	1.936	1357
672	16800	1.938	1357
673	16825	1.941	1357
674	16850	1.943	1357
675	16875	1.946	1357
676	16900	1.949	1357
677	16925	1.952	1357
678	16950	1.954	1357
679	16975	1.957	1357
680	17000	1.959	1357
681	17025	1.961	1357
682	17050	1.965	1357
683	17075	1.967	1357
684	17100	1.97	1357
685	17125	1.972	1357
686	17150	1.976	1357
687	17175	1.978	1357
688	17200	1.981	1357
689	17225	1.983	1357
690	17250	1.986	1357
691	17275	1.989	1357
692	17300	1.992	1357
693	17325	1.994	1357
694	17350	1.996	1357
695	17375	1.999	1357
696	17400	2.002	1357
697	17425	2.005	1357
698	17450	2.008	1357
699	17475	2.01	1357
700	17500	2.012	1357
701	17525	2.015	1357
702	17550	2.018	1357
703	17575	2.02	1357
704	17600	2.022	1357
705	17625	2.025	1357
706	17650	2.027	1357
707	17675	2.029	1357
708	17700	2.032	1357
709	17725	2.034	1357
710	17750	2.036	1357
711	17775	2.038	1357
712	17800	2.04	1357
713	17825	2.042	1357
714	17850	2.044	1357
715	17875	2.047	1357
716	17900	2.05	1357
717	17925	2.052	1357
718	17950	2.055	1357
719	17975	2.057	1357
720	18000	2.06	1357
721	18025	2.062	1357
722	18050	2.065	1357
723	18075	2.067	1357
724	18100	2.069	1357
725	18125	2.072	1357
726	18150	2.074	1357
727	18175	2.076	1357
728	18200	2.078	1357
729	18225	2.08	1357
730	18250	2.082	1357
731	18275	2.084	1357
732	18300	2.087	1357
733	18325	2.089	1357
734	18350	2.092	1357
735	18375	2.094	1357
736	18400	2.097	1357
737	18425	2.101	1357
738	18450	2.103	1357
739	18475	2.106	1357
740	18500	2.11	1357
741	18525	2.113	1357
742	18550	2.115	1357
743	18575	2.118	1357
744	18600	2.121	1357
745	18625	2.124	1357
746	18650	2.126	1357
747	18675	2.129	1357
748	18700	2.131	1357
749	18725	2.134	1357
750	18750	2.136	1357
751	18775	2.139	1357
752	18800	2.141	1357
753	18825	2.144	1357
754	18850	2.147	1357
755	18875	2.15	1357
756	18900	2.153	1357
757	18925	2.155	1357
758	18950	2.159	1357
759	18975	2.161	1357
760	19000	2.164	1357
761	19025	2.167	1357
762	19050	2.171	1357
763	19075	2.173	1357
764	19100	2.177	1357
765	19125	2.179	1357
766	19150	2.181	1357
767	19175	2.184	1357
768	19200	2.188	1357
769	19225	2.19	1357
770	19250	2.193	1357
771	19275	2.195	1357
772	19300	2.198	1357
773	19325	2.201	1357
774	19350	2.203	1357
775	19375	2.206	1357
776	19400	2.209	1357
777	19425	2.211	1357
778	19450	2.213	1357
779	19475	2.216	1357
780	19500	2.219	1357
781	19525	2.222	1357
782	19550	2.224	1357
783	19575	2.228	1357
784	19600	2.231	1357
785	19625	2.234	1357
786	19650	2.237	1357
787	19675	2.239	1357
788	19700	2.242	1357
789	19725	2.245	1357
790	19750	2.247	1357
791	19775	2.25	1357
792	19800	2.252	1357
793	19825	2.255	1357
794	19850	2.257	1357
795	19875	2.259	1357
796	19900	2.261	1357
797	19925	2.263	1357
798	19950	2.266	1357
799	19975	2.269	1357
800	20000	2.272	1357
801	20025	2.274	1357
802	20050	2.276	1357
803	20075	2.278	1357
804	20100	2.281	1357
805	20125	2.284	1357
806	20150	2.286	1357
807	20175	2.289	1357
808	20200	2.293	1357
809	20225	2.296	1357
810	20250	2.299	1357
811	20275	2.302	1357
812	20300	2.304	1357
813	20325	2.306	1357
814	20350	2.309	1357
815	20375	2.311	1357
816	20400	2.313	1357
817	20425	2.315	1357
818	20450	2.318	1357
819	20475	2.321	1357
820	20500	2.323	1357
821	20525	2.326	1357
822	20550	2.329	1357
823	20575	2.332	1357
824	20600	2.334	1357
825	20625	2.336	1357
826	20650	2.338	1357
827	20675	2.341	1357
828	20700	2.343	1357
829	20725	2.346	1357
830	20750	2.349	1357
831	20775	2.351	1357
832	20800	2.354	1357
833	20825	2.356	1357
834	20850	2.358	1357
835	20875	2.361	1357
836	20900	2.363	1357
837	20925	2.365	1357
838	20950	2.367	1357
839	20975	2.369	1357
840	21000	2.371	1357
841	21025	2.374	1357
842	21050	2.376	1357
843	21075	2.378	1357
844	21100	2.381	1357
845	21125	2.383	1357
846	21150	2.385	1357
847	21175	2.387	1357
848	21200	2.39	1357
849	21225	2.392	1357
850	21250	2.395	1357
851	21275	2.397	1357
852	21300	2.4	1357
853	21325	2.402	1357
854	21350	2.404	1357
855	21375	2.407	1357
856	21400	2.409	1357
857	21425	2.411	1357
858	21450	2.413	1357
859	21475	2.415	1357
860	21500	2.417	1357
861	21525	2.42	1357
862	21550	2.422	1357
863	21575	2.425	1357
864	21600	2.427	1357
865	21625	2.429	1357
866	21650	2.432	1357
867	21675	2.435	1357
868	21700	2.437	1357
869	21725	2.44	1357
870	21750	2.442	1357
871	21775	2.444	1357
872	21800	2.446	1357
873	21825	2.449	1357
874	21850	2.452	1357
875	21875	2.455	1357
876	21900	2.457	1357
877	21925	2.46	1357
878	21950	2.463	1357
879	21975	2.465	1357
880	22000	2.468	1357
881	22025	2.47	1357
882	22050	2.474	1357
883	22075	2.477	1357
884	22100	2.478	1357
885	22125	2.482	1357
886	22150	2.483	1357
887	22175	2.486	1357
888	22200	2.489	1357
889	22225	2.493	1357
890	22250	2.496	1357
891	22275	2.497	1357
892	22300	2.501	1357
893	22325	2.504	1357
894	22350	2.506	1357
895	22375	2.51	1357
896	22400	2.513	1357
897	22425	2.516	1357
898	22450	2.519	1357
899	22475	2.522	1357
900	22500	2.525	1357
901	22525	2.527	1357
902	22550	2.528	1357
903	22575	2.531	1357
904	22600	2.535	1357
905	22625	2.536	1357
906	22650	2.538	1357
907	22675	2.54	1357
908	22700	2.543	1357
909	22725	2.545	1357
910	22750	2.548	1357
911	22775	2.552	1357
912	22800	2.555	1357
913	22825	2.557	1357
914	22850	2.559	1357
915	22875	2.562	1357
916	22900	2.563	1357
917	22925	2.565	1357
918	22950	2.568	1357
919	22975	2.57	1357
920	23000	2.573	1357
921	23025	2.574	1357
922	23050	2.577	1357
923	23075	2.579	1357
924	23100	2.581	1357
925	23125	2.583	1357
926	23150	2.585	1357
927	23175	2.587	1357
928	23200	2.589	1357
929	23225	2.591	1357
930	23250	2.593	1357
931	23275	2.596	1357
932	23300	2.597	1357
933	23325	2.6	1357
934	23350	2.603	1357
935	23375	2.607	1357
936	23400	2.609	1357
937	23425	2.613	1357
938	23450	2.614	1357
939	23475	2.616	1357
940	23500	2.62	1357
941	23525	2.622	1357
942	23550	2.625	1357
943	23575	2.626	1357
944	23600	2.629	1357
945	23625	2.632	1357
946	23650	2.635	1357
947	23675	2.637	1357
948	23700	2.638	1357
949	23725	2.64	1357
950	23750	2.642	1357
951	23775	2.645	1357
952	23800	2.646	1357
953	23825	2.649	1357
954	23850	2.652	1357
955	23875	2.653	1357
956	23900	2.656	1357
957	23925	2.659	1357
958	23950	2.661	1357
959	23975	2.663	1357
960	24000	2.665	1357
961	24025	2.667	1357
962	24050	2.669	1357
963	24075	2.672	1357
964	24100	2.673	1357
965	24125	2.677	1357
966	24150	2.683	1357
967	24175	2.688	1357
968	24200	2.689	1357
969	24225	2.692	1357
970	24250	2.694	1357
971	24275	2.697	1357
972	24300	2.699	1357
973	24325	2.701	1357
974	24350	2.702	1357
975	24375	2.704	1357
976	24400	2.706	1357
977	24425	2.708	1357
978	24450	2.711	1357
979	24475	2.713	1357
980	24500	2.716	1357
981	24525	2.717	1357
982	24550	2.719	1357
983	24575	2.722	1357
984	24600	2.725	1357
985	24625	2.726	1357
986	24650	2.729	1357
987	24675	2.731	1357
988	24700	2.733	1357
989	24725	2.737	1357
990	24750	2.738	1357
991	24775	2.741	1357
992	24800	2.744	1357
993	24825	2.746	1357
994	24850	2.749	1357
995	24875	2.752	1357
996	24900	2.754	1357
997	24925	2.756	1357
998	24950	2.76	1357
999	24975	2.762	1357
1000	25000	2.763	1357
1001	25025	2.766	1357
1002	25050	2.768	1357
1003	25075	2.771	1357
1004	25100	2.774	1357
1005	25125	2.776	1357
1006	25150	2.779	1357
1007	25175	2.781	1357
1008	25200	2.783	1357
1009	25225	2.786	1357
1010	25250	2.788	1357
1011	25275	2.791	1357
1012	25300	2.793	1357
1013	25325	2.795	1357
1014	25350	2.797	1357
1015	25375	2.799	1357
1016	25400	2.803	1357
1017	25425	2.804	1357
1018	25450	2.807	1357
1019	25475	2.81	1357
1020	25500	2.812	1357
1021	25525	2.813	1357
1022	25550	2.816	1357
1023	25575	2.818	1357
1024	25600	2.819	1357
1025	25625	2.821	1357
1026	25650	2.823	1357
1027	25675	2.826	1357
1028	25700	2.828	1357
1029	25725	2.831	1357
1030	25750	2.834	1357
1031	25775	2.835	1357
1032	25800	2.837	1357
1033	25825	2.839	1357
1034	25850	2.842	1357
1035	25875	2.844	1357
1036	25900	2.847	1357
1037	25925	2.851	1357
1038	25950	2.853	1357
1039	25975	2.855	1357
1040	26000	2.858	1357
1041	26025	2.86	1357
1042	26050	2.862	1357
1043	26075	2.865	1357
1044	26100	2.866	1357
1045	26125	2.868	1357
1046	26150	2.871	1357
1047	26175	2.874	1357
1048	26200	2.875	1357
1049	26225	2.877	1357
1050	26250	2.881	1357
1051	26275	2.882	1357
1052	26300	2.884	1357
1053	26325	2.887	1357
1054	26350	2.889	1357
1055	26375	2.893	1357
1056	26400	2.894	1357
1057	26425	2.896	1357
1058	26450	2.898	1357
1059	26475	2.9	1357
1060	26500	2.902	1357
1061	26525	2.905	1357
1062	26550	2.907	1357
1063	26575	2.911	1357
1064	26600	2.913	1357
1065	26625	2.916	1357
1066	26650	2.917	1357
1067	26675	2.919	1357
1068	26700	2.921	1357
1069	26725	2.923	1357
1070	26750	2.926	1357
1071	26775	2.927	1357
1072	26800	2.929	1357
1073	26825	2.932	1357
1074	26850	2.934	1357
1075	26875	2.936	1357
1076	26900	2.938	1357
1077	26925	2.941	1357
1078	26950	2.943	1357
1079	26975	2.945	1357
1080	27000	2.948	1357
1081	27025	2.95	1357
1082	27050	2.952	1357
1083	27075	2.954	1357
1084	27100	2.957	1357
1085	27125	2.959	1357
1086	27150	2.962	1357
1087	27175	2.964	1357
1088	27200	2.967	1357
1089	27225	2.97	1357
1090	27250	2.973	1357
1091	27275	2.977	1357
1092	27300	2.979	1357
1093	27325	2.983	1357
1094	27350	2.985	1357
1095	27375	2.989	1357
1096	27400	2.992	1357
1097	27425	2.994	1357
1098	27450	2.996	1357
1099	27475	2.998	1357
1100	27500	3.0	1357
1101	27525	3.002	1357
1102	27550	3.005	1357
1103	27575	3.009	1357
1104	27600	3.01	1357
1105	27625	3.013	1357
1106	27650	3.015	1357
1107	27675	3.017	1357
1108	27700	3.02	1357
1109	27725	3.022	1357
1110	27750	3.024	1357
1111	27775	3.027	1357
1112	27800	3.03	1357
1113	27825	3.033	1357
1114	27850	3.036	1357
1115	27875	3.04	1357
1116	27900	3.041	1357
1117	27925	3.044	1357
1118	27950	3.046	1357
1119	27975	3.048	1357
1120	28000	3.05	1357
1121	28025	3.052	1357
1122	28050	3.054	1357
1123	28075	3.057	1357
1124	28100	3.06	1357
1125	28125	3.062	1357
1126	28150	3.065	1357
1127	28175	3.066	1357
1128	28200	3.068	1357
1129	28225	3.07	1357
1130	28250	3.072	1357
1131	28275	3.075	1357
1132	28300	3.076	1357
1133	28325	3.079	1357
1134	28350	3.082	1357
1135	28375	3.085	1357
1136	28400	3.087	1357
1137	28425	3.089	1357
1138	28450	3.091	1357
1139	28475	3.094	1357
1140	28500	3.096	1357
1141	28525	3.099	1357
1142	28550	3.102	1357
1143	28575	3.105	1357
1144	28600	3.107	1357
1145	28625	3.11	1357
1146	28650	3.113	1357
1147	28675	3.115	1357
1148	28700	3.118	1357
1149	28725	3.121	1357
1150	28750	3.124	1357
1151	28775	3.127	1357
1152	28800	3.129	1357
