iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
13597	13597	14.648	638
13598	13598	14.649	638
13599	13599	14.65	638
13600	13600	14.651	638
13601	13601	14.652	638
13602	13602	14.653	638
13603	13603	14.654	638
13604	13604	14.655	638
13605	13605	14.656	638
13606	13606	14.657	638
13607	13607	14.658	638
13608	13608	14.659	638
13609	13609	14.659	638
13610	13610	14.66	638
13611	13611	14.661	638
13612	13612	14.662	638
13613	13613	14.663	638
13614	13614	14.664	638
13615	13615	14.664	638
13616	13616	14.665	638
13617	13617	14.667	638
13618	13618	14.668	638
13619	13619	14.669	638
13620	13620	14.67	638
13621	13621	14.671	638
13622	13622	14.672	638
13623	13623	14.673	638
13624	13624	14.674	638
13625	13625	14.675	638
13626	13626	14.676	638
13627	13627	14.677	638
13628	13628	14.678	638
13629	13629	14.678	638
13630	13630	14.679	638
13631	13631	14.68	638
13632	13632	14.681	638
13633	13633	14.682	638
13634	13634	14.683	638
13635	13635	14.684	638
13636	13636	14.685	638
13637	13637	14.686	638
13638	13638	14.687	638
13639	13639	14.688	638
13640	13640	14.689	638
13641	13641	14.69	638
13642	13642	14.69	638
13643	13643	14.691	638
13644	13644	14.692	638
13645	13645	14.694	638
13646	13646	14.695	638
13647	13647	14.697	638
13648	13648	14.698	638
13649	13649	14.7	638
13650	13650	14.7	638
13651	13651	14.701	638
13652	13652	14.702	638
13653	13653	14.703	638
13654	13654	14.704	638
13655	13655	14.705	638
13656	13656	14.705	638
13657	13657	14.706	638
13658	13658	14.707	638
13659	13659	14.708	638
13660	13660	14.709	638
13661	13661	14.71	638
13662	13662	14.71	638
13663	13663	14.711	638
13664	13664	14.712	638
13665	13665	14.713	638
13666	13666	14.715	638
13667	13667	14.716	638
13668	13668	14.717	638
13669	13669	14.717	638
13670	13670	14.718	638
13671	13671	14.72	638
13672	13672	14.721	638
13673	13673	14.722	638
13674	13674	14.722	638
13675	13675	14.723	638
13676	13676	14.724	638
13677	13677	14.725	638
13678	13678	14.726	638
13679	13679	14.727	638
13680	13680	14.728	638
13681	13681	14.729	638
13682	13682	14.73	638
13683	13683	14.731	638
13684	13684	14.732	638
13685	13685	14.734	638
13686	13686	14.735	638
13687	13687	14.737	638
13688	13688	14.738	638
13689	13689	14.739	638
13690	13690	14.741	638
13691	13691	14.742	638
13692	13692	14.743	638
13693	13693	14.744	638
13694	13694	14.745	638
13695	13695	14.746	638
13696	13696	14.747	638
13697	13697	14.748	638
13698	13698	14.749	638
13699	13699	14.75	638
13700	13700	14.751	638
13701	13701	14.752	638
13702	13702	14.752	638
13703	13703	14.754	638
13704	13704	14.755	638
13705	13705	14.755	638
13706	13706	14.756	638
13707	13707	14.757	638
13708	13708	14.762	638
13709	13709	14.763	638
13710	13710	14.764	638
13711	13711	14.768	638
13712	13712	14.769	638
13713	13713	14.77	638
13714	13714	14.771	638
13715	13715	14.772	638
13716	13716	14.773	638
13717	13717	14.774	638
13718	13718	14.775	638
13719	13719	14.776	638
13720	13720	14.776	638
13721	13721	14.778	638
13722	13722	14.779	638
13723	13723	14.78	638
13724	13724	14.782	638
13725	13725	14.783	638
13726	13726	14.784	638
13727	13727	14.784	638
13728	13728	14.785	638
13729	13729	14.786	638
13730	13730	14.787	638
13731	13731	14.788	638
13732	13732	14.788	638
13733	13733	14.789	638
13734	13734	14.79	638
13735	13735	14.791	638
13736	13736	14.792	638
13737	13737	14.793	638
13738	13738	14.794	638
13739	13739	14.795	638
13740	13740	14.796	638
13741	13741	14.797	638
13742	13742	14.798	638
13743	13743	14.799	638
13744	13744	14.8	638
13745	13745	14.801	638
13746	13746	14.801	638
13747	13747	14.802	638
13748	13748	14.803	638
13749	13749	14.804	638
13750	13750	14.805	638
13751	13751	14.805	638
13752	13752	14.806	638
13753	13753	14.807	638
13754	13754	14.808	638
13755	13755	14.809	638
13756	13756	14.81	638
13757	13757	14.81	638
13758	13758	14.811	638
13759	13759	14.812	638
13760	13760	14.813	638
13761	13761	14.814	638
13762	13762	14.815	638
13763	13763	14.816	638
13764	13764	14.817	638
13765	13765	14.818	638
13766	13766	14.819	638
13767	13767	14.819	638
13768	13768	14.82	638
13769	13769	14.821	638
13770	13770	14.822	638
13771	13771	14.823	638
13772	13772	14.824	638
13773	13773	14.826	638
13774	13774	14.827	638
13775	13775	14.828	638
13776	13776	14.829	638
13777	13777	14.83	638
13778	13778	14.831	638
13779	13779	14.832	638
13780	13780	14.832	638
13781	13781	14.833	638
13782	13782	14.834	638
13783	13783	14.835	638
13784	13784	14.836	638
13785	13785	14.837	638
13786	13786	14.838	638
13787	13787	14.839	638
13788	13788	14.839	638
13789	13789	14.84	638
13790	13790	14.841	638
13791	13791	14.842	638
13792	13792	14.843	638
13793	13793	14.844	638
13794	13794	14.844	638
13795	13795	14.845	638
13796	13796	14.846	638
13797	13797	14.847	638
13798	13798	14.848	638
13799	13799	14.849	638
13800	13800	14.85	638
13801	13801	14.851	638
13802	13802	14.851	638
13803	13803	14.852	638
13804	13804	14.853	638
13805	13805	14.854	638
13806	13806	14.855	638
13807	13807	14.855	638
13808	13808	14.856	638
13809	13809	14.857	638
13810	13810	14.858	638
13811	13811	14.859	638
13812	13812	14.859	638
13813	13813	14.86	638
13814	13814	14.861	638
13815	13815	14.862	638
13816	13816	14.863	638
13817	13817	14.864	638
13818	13818	14.864	638
13819	13819	14.865	638
13820	13820	14.866	638
13821	13821	14.867	638
13822	13822	14.868	638
13823	13823	14.869	638
13824	13824	14.87	638
13825	13825	14.87	638
13826	13826	14.871	638
13827	13827	14.872	638
13828	13828	14.873	638
13829	13829	14.873	638
13830	13830	14.874	638
13831	13831	14.875	638
13832	13832	14.876	638
13833	13833	14.877	638
13834	13834	14.878	638
13835	13835	14.879	638
13836	13836	14.88	638
13837	13837	14.88	638
13838	13838	14.881	638
13839	13839	14.882	638
13840	13840	14.883	638
13841	13841	14.884	638
13842	13842	14.885	638
13843	13843	14.885	638
13844	13844	14.886	638
13845	13845	14.887	638
13846	13846	14.888	638
13847	13847	14.889	638
13848	13848	14.89	638
13849	13849	14.891	638
13850	13850	14.892	638
13851	13851	14.892	638
13852	13852	14.893	638
13853	13853	14.894	638
13854	13854	14.895	638
13855	13855	14.896	638
13856	13856	14.896	638
13857	13857	14.897	638
13858	13858	14.898	638
13859	13859	14.899	638
13860	13860	14.9	638
13861	13861	14.901	638
13862	13862	14.901	638
13863	13863	14.902	638
13864	13864	14.903	638
13865	13865	14.904	638
13866	13866	14.905	638
13867	13867	14.906	638
13868	13868	14.907	638
13869	13869	14.908	638
13870	13870	14.909	638
13871	13871	14.91	638
13872	13872	14.91	638
13873	13873	14.911	638
13874	13874	14.912	638
13875	13875	14.913	638
13876	13876	14.914	638
13877	13877	14.915	638
13878	13878	14.915	638
13879	13879	14.916	638
13880	13880	14.917	638
13881	13881	14.918	638
13882	13882	14.919	638
13883	13883	14.92	638
13884	13884	14.921	638
13885	13885	14.922	638
13886	13886	14.923	638
13887	13887	14.923	638
13888	13888	14.925	638
13889	13889	14.925	638
13890	13890	14.926	638
13891	13891	14.927	638
13892	13892	14.928	638
13893	13893	14.929	638
13894	13894	14.93	638
13895	13895	14.93	638
13896	13896	14.931	638
13897	13897	14.932	638
13898	13898	14.933	638
13899	13899	14.934	638
13900	13900	14.934	638
13901	13901	14.935	638
13902	13902	14.936	638
13903	13903	14.937	638
13904	13904	14.938	638
13905	13905	14.939	638
13906	13906	14.939	638
13907	13907	14.94	638
13908	13908	14.941	638
13909	13909	14.942	638
13910	13910	14.943	638
13911	13911	14.944	638
13912	13912	14.945	638
13913	13913	14.946	638
13914	13914	14.946	638
13915	13915	14.947	638
13916	13916	14.948	638
13917	13917	14.949	638
13918	13918	14.95	638
13919	13919	14.951	638
13920	13920	14.951	638
13921	13921	14.952	638
13922	13922	14.953	638
13923	13923	14.954	638
13924	13924	14.955	638
13925	13925	14.956	638
13926	13926	14.956	638
13927	13927	14.957	638
13928	13928	14.958	638
13929	13929	14.959	638
13930	13930	14.96	638
13931	13931	14.961	638
13932	13932	14.961	638
13933	13933	14.962	638
13934	13934	14.963	638
13935	13935	14.964	638
13936	13936	14.966	638
13937	13937	14.967	638
13938	13938	14.967	638
13939	13939	14.968	638
13940	13940	14.969	638
13941	13941	14.97	638
13942	13942	14.971	638
13943	13943	14.972	638
13944	13944	14.972	638
13945	13945	14.973	638
13946	13946	14.974	638
13947	13947	14.975	638
13948	13948	14.976	638
13949	13949	14.977	638
13950	13950	14.978	638
13951	13951	14.979	638
13952	13952	14.98	638
13953	13953	14.981	638
13954	13954	14.982	638
13955	13955	14.982	638
13956	13956	14.983	638
13957	13957	14.984	638
13958	13958	14.985	638
13959	13959	14.986	638
13960	13960	14.987	638
13961	13961	14.988	638
13962	13962	14.988	638
13963	13963	14.989	638
13964	13964	14.99	638
13965	13965	14.991	638
13966	13966	14.992	638
13967	13967	14.993	638
13968	13968	14.994	638
13969	13969	14.995	638
13970	13970	14.996	638
13971	13971	14.997	638
13972	13972	14.998	638
13973	13973	14.999	638
13974	13974	15.0	638
13975	13975	15.001	638
13976	13976	15.002	638
13977	13977	15.003	638
13978	13978	15.004	638
13979	13979	15.005	638
13980	13980	15.006	638
13981	13981	15.008	638
13982	13982	15.009	638
13983	13983	15.01	638
13984	13984	15.011	638
13985	13985	15.012	638
13986	13986	15.013	638
13987	13987	15.014	638
13988	13988	15.015	638
13989	13989	15.016	638
13990	13990	15.017	638
13991	13991	15.018	638
13992	13992	15.019	638
13993	13993	15.02	638
13994	13994	15.021	638
13995	13995	15.022	638
13996	13996	15.023	638
13997	13997	15.024	638
13998	13998	15.025	638
13999	13999	15.026	638
14000	14000	15.027	638
14001	14001	15.028	638
14002	14002	15.029	638
14003	14003	15.03	638
14004	14004	15.031	638
14005	14005	15.032	638
14006	14006	15.033	638
14007	14007	15.034	638
14008	14008	15.034	638
14009	14009	15.035	638
14010	14010	15.036	638
14011	14011	15.037	638
14012	14012	15.038	638
14013	14013	15.039	638
14014	14014	15.04	638
14015	14015	15.041	638
14016	14016	15.042	638
14017	14017	15.043	638
14018	14018	15.044	638
14019	14019	15.045	638
14020	14020	15.046	638
14021	14021	15.047	638
14022	14022	15.047	638
14023	14023	15.048	638
14024	14024	15.049	638
14025	14025	15.05	638
14026	14026	15.051	638
14027	14027	15.052	638
14028	14028	15.053	638
14029	14029	15.054	638
14030	14030	15.055	638
14031	14031	15.055	638
14032	14032	15.056	638
14033	14033	15.057	638
14034	14034	15.058	638
14035	14035	15.059	638
14036	14036	15.06	638
14037	14037	15.061	638
14038	14038	15.061	638
14039	14039	15.062	638
14040	14040	15.063	638
14041	14041	15.064	638
14042	14042	15.065	638
14043	14043	15.066	638
14044	14044	15.067	638
14045	14045	15.068	638
14046	14046	15.068	638
14047	14047	15.069	638
14048	14048	15.07	638
14049	14049	15.071	638
14050	14050	15.072	638
14051	14051	15.073	638
14052	14052	15.074	638
14053	14053	15.075	638
14054	14054	15.075	638
14055	14055	15.076	638
14056	14056	15.078	638
14057	14057	15.079	638
14058	14058	15.079	638
14059	14059	15.08	638
14060	14060	15.081	638
14061	14061	15.082	638
14062	14062	15.083	638
14063	14063	15.084	638
14064	14064	15.085	638
14065	14065	15.085	638
14066	14066	15.086	638
14067	14067	15.087	638
14068	14068	15.088	638
14069	14069	15.089	638
14070	14070	15.091	638
14071	14071	15.092	638
14072	14072	15.093	638
14073	14073	15.094	638
14074	14074	15.094	638
14075	14075	15.095	638
14076	14076	15.096	638
14077	14077	15.098	638
14078	14078	15.099	638
14079	14079	15.1	638
14080	14080	15.101	638
14081	14081	15.102	638
14082	14082	15.103	638
14083	14083	15.106	638
14084	14084	15.107	638
14085	14085	15.108	638
14086	14086	15.109	638
14087	14087	15.109	638
14088	14088	15.11	638
14089	14089	15.111	638
14090	14090	15.112	638
14091	14091	15.113	638
14092	14092	15.113	638
14093	14093	15.114	638
14094	14094	15.115	638
14095	14095	15.116	638
14096	14096	15.117	638
14097	14097	15.118	638
14098	14098	15.119	638
14099	14099	15.12	638
14100	14100	15.121	638
14101	14101	15.121	638
14102	14102	15.122	638
14103	14103	15.123	638
14104	14104	15.124	638
14105	14105	15.125	638
14106	14106	15.126	638
14107	14107	15.127	638
14108	14108	15.127	638
14109	14109	15.128	638
14110	14110	15.129	638
14111	14111	15.13	638
14112	14112	15.131	638
14113	14113	15.133	638
14114	14114	15.134	638
14115	14115	15.135	638
14116	14116	15.136	638
14117	14117	15.137	638
14118	14118	15.138	638
14119	14119	15.138	638
14120	14120	15.139	638
14121	14121	15.14	638
14122	14122	15.141	638
14123	14123	15.142	638
14124	14124	15.143	638
14125	14125	15.144	638
14126	14126	15.145	638
14127	14127	15.146	638
14128	14128	15.147	638
14129	14129	15.148	638
14130	14130	15.149	638
14131	14131	15.15	638
14132	14132	15.151	638
14133	14133	15.152	638
14134	14134	15.154	638
14135	14135	15.154	638
14136	14136	15.155	638
14137	14137	15.156	638
14138	14138	15.157	638
14139	14139	15.158	638
14140	14140	15.159	638
14141	14141	15.16	638
14142	14142	15.161	638
14143	14143	15.162	638
14144	14144	15.163	638
14145	14145	15.164	638
14146	14146	15.165	638
14147	14147	15.166	638
14148	14148	15.167	638
14149	14149	15.168	638
14150	14150	15.168	638
14151	14151	15.169	638
14152	14152	15.17	638
14153	14153	15.171	638
14154	14154	15.172	638
14155	14155	15.173	638
14156	14156	15.174	638
14157	14157	15.175	638
14158	14158	15.176	638
14159	14159	15.177	638
14160	14160	15.178	638
14161	14161	15.179	638
14162	14162	15.18	638
14163	14163	15.181	638
14164	14164	15.182	638
14165	14165	15.183	638
14166	14166	15.184	638
14167	14167	15.184	638
14168	14168	15.185	638
14169	14169	15.186	638
14170	14170	15.187	638
14171	14171	15.189	638
14172	14172	15.19	638
14173	14173	15.19	638
14174	14174	15.191	638
14175	14175	15.192	638
14176	14176	15.193	638
14177	14177	15.194	638
14178	14178	15.195	638
14179	14179	15.195	638
14180	14180	15.196	638
14181	14181	15.197	638
14182	14182	15.198	638
14183	14183	15.199	638
14184	14184	15.2	638
14185	14185	15.2	638
14186	14186	15.201	638
14187	14187	15.202	638
14188	14188	15.204	638
14189	14189	15.205	638
14190	14190	15.205	638
14191	14191	15.206	638
14192	14192	15.207	638
14193	14193	15.208	638
14194	14194	15.209	638
14195	14195	15.21	638
14196	14196	15.211	638
14197	14197	15.212	638
14198	14198	15.213	638
14199	14199	15.214	638
14200	14200	15.214	638
14201	14201	15.215	638
14202	14202	15.216	638
14203	14203	15.217	638
14204	14204	15.218	638
14205	14205	15.219	638
14206	14206	15.22	638
14207	14207	15.221	638
14208	14208	15.222	638
14209	14209	15.223	638
14210	14210	15.226	638
14211	14211	15.228	638
14212	14212	15.229	638
14213	14213	15.23	638
14214	14214	15.231	638
14215	14215	15.232	638
14216	14216	15.233	638
14217	14217	15.233	638
14218	14218	15.234	638
14219	14219	15.238	638
14220	14220	15.241	638
14221	14221	15.243	638
14222	14222	15.244	638
14223	14223	15.245	638
14224	14224	15.246	638
14225	14225	15.247	638
14226	14226	15.248	638
14227	14227	15.249	638
14228	14228	15.25	638
14229	14229	15.25	638
14230	14230	15.251	638
14231	14231	15.252	638
14232	14232	15.253	638
14233	14233	15.254	638
14234	14234	15.255	638
14235	14235	15.256	638
14236	14236	15.256	638
14237	14237	15.257	638
14238	14238	15.258	638
14239	14239	15.259	638
14240	14240	15.26	638
14241	14241	15.261	638
14242	14242	15.262	638
14243	14243	15.263	638
14244	14244	15.263	638
14245	14245	15.264	638
14246	14246	15.265	638
14247	14247	15.266	638
14248	14248	15.267	638
14249	14249	15.267	638
14250	14250	15.269	638
14251	14251	15.269	638
14252	14252	15.27	638
14253	14253	15.271	638
14254	14254	15.272	638
14255	14255	15.273	638
14256	14256	15.274	638
14257	14257	15.275	638
14258	14258	15.275	638
14259	14259	15.276	638
14260	14260	15.277	638
14261	14261	15.278	638
14262	14262	15.279	638
14263	14263	15.28	638
14264	14264	15.281	638
14265	14265	15.281	638
14266	14266	15.282	638
14267	14267	15.283	638
14268	14268	15.284	638
14269	14269	15.285	638
14270	14270	15.286	638
14271	14271	15.287	638
14272	14272	15.288	638
14273	14273	15.289	638
14274	14274	15.29	638
14275	14275	15.291	638
14276	14276	15.292	638
14277	14277	15.293	638
14278	14278	15.294	638
14279	14279	15.294	638
14280	14280	15.295	638
14281	14281	15.296	638
14282	14282	15.297	638
14283	14283	15.298	638
14284	14284	15.299	638
14285	14285	15.299	638
14286	14286	15.3	638
14287	14287	15.301	638
14288	14288	15.302	638
14289	14289	15.302	638
14290	14290	15.303	638
14291	14291	15.304	638
14292	14292	15.305	638
14293	14293	15.306	638
14294	14294	15.307	638
14295	14295	15.308	638
14296	14296	15.308	638
14297	14297	15.309	638
14298	14298	15.31	638
14299	14299	15.311	638
14300	14300	15.312	638
14301	14301	15.312	638
14302	14302	15.313	638
14303	14303	15.314	638
14304	14304	15.315	638
14305	14305	15.316	638
14306	14306	15.317	638
14307	14307	15.318	638
14308	14308	15.319	638
14309	14309	15.32	638
14310	14310	15.321	638
14311	14311	15.323	638
14312	14312	15.324	638
14313	14313	15.325	638
14314	14314	15.326	638
14315	14315	15.326	638
14316	14316	15.327	638
14317	14317	15.328	638
14318	14318	15.329	638
14319	14319	15.33	638
14320	14320	15.331	638
14321	14321	15.332	638
14322	14322	15.333	638
14323	14323	15.334	638
14324	14324	15.334	638
14325	14325	15.335	638
14326	14326	15.336	638
14327	14327	15.338	638
14328	14328	15.339	638
14329	14329	15.339	638
14330	14330	15.34	638
14331	14331	15.341	638
14332	14332	15.342	638
14333	14333	15.343	638
14334	14334	15.344	638
14335	14335	15.345	638
14336	14336	15.346	638
14337	14337	15.346	638
14338	14338	15.347	638
14339	14339	15.349	638
14340	14340	15.35	638
14341	14341	15.35	638
14342	14342	15.351	638
14343	14343	15.352	638
14344	14344	15.353	638
14345	14345	15.354	638
14346	14346	15.354	638
14347	14347	15.355	638
14348	14348	15.356	638
14349	14349	15.357	638
14350	14350	15.358	638
14351	14351	15.358	638
14352	14352	15.359	638
14353	14353	15.36	638
14354	14354	15.361	638
14355	14355	15.361	638
14356	14356	15.362	638
14357	14357	15.363	638
14358	14358	15.364	638
14359	14359	15.365	638
14360	14360	15.366	638
14361	14361	15.367	638
14362	14362	15.368	638
14363	14363	15.368	638
14364	14364	15.369	638
14365	14365	15.37	638
14366	14366	15.371	638
14367	14367	15.372	638
14368	14368	15.373	638
14369	14369	15.374	638
14370	14370	15.375	638
14371	14371	15.375	638
14372	14372	15.376	638
14373	14373	15.377	638
14374	14374	15.378	638
14375	14375	15.379	638
14376	14376	15.38	638
14377	14377	15.381	638
14378	14378	15.382	638
14379	14379	15.383	638
14380	14380	15.384	638
14381	14381	15.385	638
14382	14382	15.386	638
14383	14383	15.387	638
14384	14384	15.388	638
14385	14385	15.389	638
14386	14386	15.39	638
14387	14387	15.391	638
14388	14388	15.391	638
14389	14389	15.392	638
14390	14390	15.393	638
14391	14391	15.394	638
14392	14392	15.395	638
14393	14393	15.396	638
14394	14394	15.396	638
14395	14395	15.397	638
14396	14396	15.398	638
14397	14397	15.399	638
14398	14398	15.4	638
14399	14399	15.401	638
14400	14400	15.402	638
14401	14401	15.402	638
14402	14402	15.404	638
14403	14403	15.404	638
14404	14404	15.405	638
14405	14405	15.406	638
14406	14406	15.407	638
14407	14407	15.408	638
14408	14408	15.409	638
14409	14409	15.41	638
14410	14410	15.41	638
14411	14411	15.411	638
14412	14412	15.412	638
14413	14413	15.413	638
14414	14414	15.414	638
14415	14415	15.415	638
14416	14416	15.416	638
14417	14417	15.416	638
14418	14418	15.417	638
14419	14419	15.418	638
14420	14420	15.419	638
14421	14421	15.42	638
14422	14422	15.421	638
14423	14423	15.422	638
14424	14424	15.423	638
14425	14425	15.424	638
14426	14426	15.425	638
14427	14427	15.426	638
14428	14428	15.427	638
14429	14429	15.427	638
14430	14430	15.428	638
14431	14431	15.429	638
14432	14432	15.43	638
14433	14433	15.431	638
14434	14434	15.432	638
14435	14435	15.433	638
14436	14436	15.434	638
14437	14437	15.437	638
14438	14438	15.438	638
14439	14439	15.439	638
14440	14440	15.44	638
14441	14441	15.441	638
14442	14442	15.442	638
14443	14443	15.443	638
14444	14444	15.445	638
14445	14445	15.446	638
14446	14446	15.446	638
14447	14447	15.447	638
14448	14448	15.448	638
14449	14449	15.449	638
14450	14450	15.45	638
14451	14451	15.451	638
14452	14452	15.452	638
14453	14453	15.452	638
14454	14454	15.453	638
14455	14455	15.454	638
14456	14456	15.455	638
14457	14457	15.456	638
14458	14458	15.457	638
14459	14459	15.457	638
14460	14460	15.458	638
14461	14461	15.459	638
14462	14462	15.46	638
14463	14463	15.461	638
14464	14464	15.461	638
14465	14465	15.462	638
14466	14466	15.463	638
14467	14467	15.464	638
14468	14468	15.465	638
14469	14469	15.466	638
14470	14470	15.467	638
14471	14471	15.468	638
14472	14472	15.469	638
14473	14473	15.469	638
14474	14474	15.471	638
14475	14475	15.472	638
14476	14476	15.473	638
14477	14477	15.474	638
14478	14478	15.475	638
14479	14479	15.476	638
14480	14480	15.477	638
14481	14481	15.478	638
14482	14482	15.479	638
14483	14483	15.479	638
14484	14484	15.48	638
14485	14485	15.481	638
14486	14486	15.482	638
14487	14487	15.483	638
14488	14488	15.484	638
14489	14489	15.485	638
14490	14490	15.485	638
14491	14491	15.487	638
14492	14492	15.487	638
14493	14493	15.488	638
14494	14494	15.489	638
14495	14495	15.49	638
14496	14496	15.491	638
14497	14497	15.492	638
14498	14498	15.493	638
14499	14499	15.493	638
14500	14500	15.494	638
14501	14501	15.495	638
14502	14502	15.496	638
14503	14503	15.497	638
14504	14504	15.498	638
14505	14505	15.499	638
14506	14506	15.5	638
14507	14507	15.5	638
14508	14508	15.501	638
14509	14509	15.502	638
14510	14510	15.503	638
14511	14511	15.504	638
14512	14512	15.505	638
14513	14513	15.506	638
14514	14514	15.507	638
14515	14515	15.508	638
14516	14516	15.509	638
14517	14517	15.51	638
14518	14518	15.51	638
14519	14519	15.511	638
14520	14520	15.514	638
14521	14521	15.515	638
14522	14522	15.516	638
14523	14523	15.516	638
14524	14524	15.517	638
14525	14525	15.518	638
14526	14526	15.52	638
14527	14527	15.52	638
14528	14528	15.521	638
14529	14529	15.522	638
14530	14530	15.523	638
14531	14531	15.524	638
14532	14532	15.525	638
14533	14533	15.526	638
14534	14534	15.527	638
14535	14535	15.528	638
14536	14536	15.529	638
14537	14537	15.53	638
14538	14538	15.53	638
14539	14539	15.531	638
14540	14540	15.532	638
14541	14541	15.533	638
14542	14542	15.535	638
14543	14543	15.536	638
14544	14544	15.537	638
14545	14545	15.538	638
14546	14546	15.538	638
14547	14547	15.539	638
14548	14548	15.54	638
14549	14549	15.541	638
14550	14550	15.542	638
14551	14551	15.543	638
14552	14552	15.543	638
14553	14553	15.544	638
14554	14554	15.545	638
14555	14555	15.546	638
14556	14556	15.547	638
14557	14557	15.548	638
14558	14558	15.549	638
14559	14559	15.55	638
14560	14560	15.551	638
14561	14561	15.551	638
14562	14562	15.552	638
14563	14563	15.553	638
14564	14564	15.555	638
14565	14565	15.556	638
14566	14566	15.556	638
14567	14567	15.557	638
14568	14568	15.558	638
14569	14569	15.559	638
14570	14570	15.56	638
14571	14571	15.56	638
14572	14572	15.561	638
14573	14573	15.562	638
14574	14574	15.563	638
14575	14575	15.563	638
14576	14576	15.564	638
14577	14577	15.565	638
14578	14578	15.566	638
14579	14579	15.567	638
14580	14580	15.568	638
14581	14581	15.568	638
14582	14582	15.569	638
14583	14583	15.57	638
14584	14584	15.571	638
14585	14585	15.571	638
14586	14586	15.572	638
14587	14587	15.573	638
14588	14588	15.574	638
14589	14589	15.574	638
14590	14590	15.575	638
14591	14591	15.576	638
14592	14592	15.577	638
14593	14593	15.578	638
14594	14594	15.578	638
14595	14595	15.579	638
14596	14596	15.58	638
14597	14597	15.581	638
14598	14598	15.581	638
14599	14599	15.582	638
14600	14600	15.583	638
14601	14601	15.584	638
14602	14602	15.585	638
14603	14603	15.586	638
14604	14604	15.587	638
14605	14605	15.588	638
14606	14606	15.588	638
14607	14607	15.589	638
14608	14608	15.59	638
14609	14609	15.591	638
14610	14610	15.591	638
14611	14611	15.592	638
14612	14612	15.593	638
14613	14613	15.594	638
14614	14614	15.595	638
14615	14615	15.596	638
14616	14616	15.597	638
14617	14617	15.598	638
14618	14618	15.598	638
14619	14619	15.599	638
14620	14620	15.6	638
14621	14621	15.601	638
14622	14622	15.601	638
14623	14623	15.602	638
14624	14624	15.603	638
14625	14625	15.604	638
14626	14626	15.604	638
14627	14627	15.605	638
14628	14628	15.606	638
14629	14629	15.607	638
14630	14630	15.608	638
14631	14631	15.611	638
14632	14632	15.612	638
14633	14633	15.613	638
14634	14634	15.614	638
14635	14635	15.615	638
14636	14636	15.615	638
14637	14637	15.616	638
14638	14638	15.617	638
14639	14639	15.618	638
14640	14640	15.619	638
14641	14641	15.62	638
14642	14642	15.621	638
14643	14643	15.621	638
14644	14644	15.622	638
14645	14645	15.623	638
14646	14646	15.624	638
14647	14647	15.625	638
14648	14648	15.626	638
14649	14649	15.627	638
14650	14650	15.627	638
14651	14651	15.628	638
14652	14652	15.629	638
14653	14653	15.63	638
14654	14654	15.631	638
14655	14655	15.631	638
14656	14656	15.632	638
14657	14657	15.633	638
14658	14658	15.634	638
14659	14659	15.635	638
14660	14660	15.636	638
14661	14661	15.636	638
14662	14662	15.637	638
14663	14663	15.638	638
14664	14664	15.639	638
14665	14665	15.64	638
14666	14666	15.641	638
14667	14667	15.643	638
14668	14668	15.644	638
14669	14669	15.647	638
14670	14670	15.648	638
14671	14671	15.65	638
14672	14672	15.652	638
14673	14673	15.654	638
14674	14674	15.656	638
14675	14675	15.658	638
14676	14676	15.659	638
14677	14677	15.661	638
14678	14678	15.668	638
14679	14679	15.669	638
14680	14680	15.672	638
14681	14681	15.676	638
14682	14682	15.681	638
14683	14683	15.694	638
14684	14684	15.695	638
14685	14685	15.696	638
14686	14686	15.697	638
14687	14687	15.698	638
14688	14688	15.699	638
14689	14689	15.7	638
14690	14690	15.7	638
14691	14691	15.701	638
14692	14692	15.702	638
14693	14693	15.703	638
14694	14694	15.704	638
14695	14695	15.704	638
14696	14696	15.711	638
14697	14697	15.711	638
14698	14698	15.712	638
14699	14699	15.713	638
14700	14700	15.714	638
14701	14701	15.716	638
14702	14702	15.717	638
14703	14703	15.717	638
14704	14704	15.718	638
14705	14705	15.719	638
14706	14706	15.72	638
14707	14707	15.72	638
14708	14708	15.721	638
14709	14709	15.722	638
14710	14710	15.723	638
14711	14711	15.723	638
14712	14712	15.724	638
14713	14713	15.725	638
14714	14714	15.726	638
14715	14715	15.726	638
14716	14716	15.728	638
14717	14717	15.729	638
14718	14718	15.729	638
14719	14719	15.73	638
14720	14720	15.731	638
14721	14721	15.732	638
14722	14722	15.732	638
14723	14723	15.733	638
14724	14724	15.734	638
14725	14725	15.735	638
14726	14726	15.735	638
14727	14727	15.736	638
14728	14728	15.737	638
14729	14729	15.738	638
14730	14730	15.739	638
14731	14731	15.739	638
14732	14732	15.741	638
14733	14733	15.742	638
14734	14734	15.743	638
14735	14735	15.744	638
14736	14736	15.745	638
14737	14737	15.745	638
14738	14738	15.746	638
14739	14739	15.747	638
14740	14740	15.748	638
14741	14741	15.749	638
14742	14742	15.75	638
14743	14743	15.75	638
14744	14744	15.751	638
14745	14745	15.752	638
14746	14746	15.752	638
14747	14747	15.755	638
14748	14748	15.756	638
14749	14749	15.756	638
14750	14750	15.757	638
14751	14751	15.77	638
14752	14752	15.775	638
14753	14753	15.776	638
14754	14754	15.777	638
14755	14755	15.778	638
14756	14756	15.779	638
14757	14757	15.78	638
14758	14758	15.781	638
14759	14759	15.782	638
14760	14760	15.783	638
