iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
3582	3582	10.613	995
3583	3583	10.614	995
3584	3584	10.615	995
3585	3585	10.616	995
3586	3586	10.617	995
3587	3587	10.618	995
3588	3588	10.618	995
3589	3589	10.619	995
3590	3590	10.62	995
3591	3591	10.621	995
3592	3592	10.622	995
3593	3593	10.623	995
3594	3594	10.623	995
3595	3595	10.624	995
3596	3596	10.625	995
3597	3597	10.625	995
3598	3598	10.626	995
3599	3599	10.627	995
3600	3600	10.628	995
3601	3601	10.629	995
3602	3602	10.63	995
3603	3603	10.63	995
3604	3604	10.631	995
3605	3605	10.633	995
3606	3606	10.633	995
3607	3607	10.635	995
3608	3608	10.635	995
3609	3609	10.636	995
3610	3610	10.637	995
3611	3611	10.638	995
3612	3612	10.639	995
3613	3613	10.64	995
3614	3614	10.641	995
3615	3615	10.642	995
3616	3616	10.642	995
3617	3617	10.643	995
3618	3618	10.644	995
3619	3619	10.645	995
3620	3620	10.646	995
3621	3621	10.647	995
3622	3622	10.647	995
3623	3623	10.648	995
3624	3624	10.649	995
3625	3625	10.65	995
3626	3626	10.651	995
3627	3627	10.652	995
3628	3628	10.652	995
3629	3629	10.653	995
3630	3630	10.654	995
3631	3631	10.655	995
3632	3632	10.656	995
3633	3633	10.656	995
3634	3634	10.657	995
3635	3635	10.658	995
3636	3636	10.659	995
3637	3637	10.659	995
3638	3638	10.66	995
3639	3639	10.661	995
3640	3640	10.662	995
3641	3641	10.663	995
3642	3642	10.663	995
3643	3643	10.664	995
3644	3644	10.665	995
3645	3645	10.666	995
3646	3646	10.666	995
3647	3647	10.667	995
3648	3648	10.668	995
3649	3649	10.669	995
3650	3650	10.669	995
3651	3651	10.671	995
3652	3652	10.672	995
3653	3653	10.672	995
3654	3654	10.673	995
3655	3655	10.674	995
3656	3656	10.675	995
3657	3657	10.675	995
3658	3658	10.678	995
3659	3659	10.678	995
3660	3660	10.679	995
3661	3661	10.681	995
3662	3662	10.682	995
3663	3663	10.683	995
3664	3664	10.684	995
3665	3665	10.685	995
3666	3666	10.686	995
3667	3667	10.687	995
3668	3668	10.688	995
3669	3669	10.689	995
3670	3670	10.689	995
3671	3671	10.69	995
3672	3672	10.691	995
3673	3673	10.692	995
3674	3674	10.693	995
3675	3675	10.694	995
3676	3676	10.695	995
3677	3677	10.695	995
3678	3678	10.696	995
3679	3679	10.697	995
3680	3680	10.698	995
3681	3681	10.699	995
3682	3682	10.7	995
3683	3683	10.7	995
3684	3684	10.701	995
3685	3685	10.702	995
3686	3686	10.703	995
3687	3687	10.704	995
3688	3688	10.705	995
3689	3689	10.705	995
3690	3690	10.707	995
3691	3691	10.707	995
3692	3692	10.708	995
3693	3693	10.709	995
3694	3694	10.71	995
3695	3695	10.711	995
3696	3696	10.712	995
3697	3697	10.713	995
3698	3698	10.714	995
3699	3699	10.715	995
3700	3700	10.716	995
3701	3701	10.716	995
3702	3702	10.717	995
3703	3703	10.718	995
3704	3704	10.719	995
3705	3705	10.72	995
3706	3706	10.721	995
3707	3707	10.721	995
3708	3708	10.722	995
3709	3709	10.723	995
3710	3710	10.724	995
3711	3711	10.725	995
3712	3712	10.726	995
3713	3713	10.726	995
3714	3714	10.727	995
3715	3715	10.728	995
3716	3716	10.729	995
3717	3717	10.73	995
3718	3718	10.731	995
3719	3719	10.732	995
3720	3720	10.732	995
3721	3721	10.733	995
3722	3722	10.734	995
3723	3723	10.735	995
3724	3724	10.736	995
3725	3725	10.737	995
3726	3726	10.737	995
3727	3727	10.738	995
3728	3728	10.739	995
3729	3729	10.74	995
3730	3730	10.74	995
3731	3731	10.741	995
3732	3732	10.742	995
3733	3733	10.743	995
3734	3734	10.743	995
3735	3735	10.744	995
3736	3736	10.745	995
3737	3737	10.746	995
3738	3738	10.746	995
3739	3739	10.748	995
3740	3740	10.749	995
3741	3741	10.75	995
3742	3742	10.751	995
3743	3743	10.751	995
3744	3744	10.752	995
3745	3745	10.753	995
3746	3746	10.754	995
3747	3747	10.755	995
3748	3748	10.755	995
3749	3749	10.757	995
3750	3750	10.758	995
3751	3751	10.759	995
3752	3752	10.759	995
3753	3753	10.76	995
3754	3754	10.761	995
3755	3755	10.762	995
3756	3756	10.763	995
3757	3757	10.764	995
3758	3758	10.766	995
3759	3759	10.767	995
3760	3760	10.768	995
3761	3761	10.769	995
3762	3762	10.769	995
3763	3763	10.77	995
3764	3764	10.771	995
3765	3765	10.772	995
3766	3766	10.773	995
3767	3767	10.774	995
3768	3768	10.775	995
3769	3769	10.775	995
3770	3770	10.776	995
3771	3771	10.777	995
3772	3772	10.779	995
3773	3773	10.781	995
3774	3774	10.783	995
3775	3775	10.786	995
3776	3776	10.869	995
3777	3777	10.87	995
3778	3778	10.871	995
3779	3779	10.872	995
3780	3780	10.873	995
3781	3781	10.874	995
3782	3782	10.875	995
3783	3783	10.876	995
3784	3784	10.877	995
3785	3785	10.878	995
3786	3786	10.977	995
3787	3787	10.978	995
3788	3788	10.979	995
3789	3789	10.981	995
3790	3790	10.982	995
3791	3791	10.983	995
3792	3792	10.984	995
3793	3793	10.985	995
3794	3794	10.986	995
3795	3795	10.987	995
3796	3796	11.014	995
3797	3797	11.015	995
3798	3798	11.016	995
3799	3799	11.017	995
3800	3800	11.018	995
3801	3801	11.019	995
3802	3802	11.02	995
3803	3803	11.021	995
3804	3804	11.023	995
3805	3805	11.023	995
3806	3806	11.024	995
3807	3807	11.025	995
3808	3808	11.027	995
3809	3809	11.028	995
3810	3810	11.029	995
3811	3811	11.03	995
3812	3812	11.031	995
3813	3813	11.032	995
3814	3814	11.033	995
3815	3815	11.034	995
3816	3816	11.035	995
3817	3817	11.036	995
3818	3818	11.037	995
3819	3819	11.038	995
3820	3820	11.039	995
3821	3821	11.04	995
3822	3822	11.041	995
3823	3823	11.042	995
3824	3824	11.043	995
3825	3825	11.044	995
3826	3826	11.045	995
3827	3827	11.046	995
3828	3828	11.047	995
3829	3829	11.048	995
3830	3830	11.048	995
3831	3831	11.049	995
3832	3832	11.05	995
3833	3833	11.051	995
3834	3834	11.052	995
3835	3835	11.053	995
3836	3836	11.054	995
3837	3837	11.056	995
3838	3838	11.057	995
3839	3839	11.058	995
3840	3840	11.059	995
3841	3841	11.06	995
3842	3842	11.061	995
3843	3843	11.062	995
3844	3844	11.063	995
3845	3845	11.064	995
3846	3846	11.065	995
3847	3847	11.066	995
3848	3848	11.067	995
3849	3849	11.068	995
3850	3850	11.069	995
3851	3851	11.07	995
3852	3852	11.071	995
3853	3853	11.072	995
3854	3854	11.073	995
3855	3855	11.073	995
3856	3856	11.074	995
3857	3857	11.075	995
3858	3858	11.077	995
3859	3859	11.077	995
3860	3860	11.078	995
3861	3861	11.08	995
3862	3862	11.081	995
3863	3863	11.082	995
3864	3864	11.083	995
3865	3865	11.084	995
3866	3866	11.085	995
3867	3867	11.086	995
3868	3868	11.087	995
3869	3869	11.088	995
3870	3870	11.088	995
3871	3871	11.089	995
3872	3872	11.091	995
3873	3873	11.092	995
3874	3874	11.093	995
3875	3875	11.094	995
3876	3876	11.094	995
3877	3877	11.097	995
3878	3878	11.098	995
3879	3879	11.099	995
3880	3880	11.1	995
3881	3881	11.101	995
3882	3882	11.102	995
3883	3883	11.104	995
3884	3884	11.104	995
3885	3885	11.105	995
3886	3886	11.106	995
3887	3887	11.107	995
3888	3888	11.108	995
3889	3889	11.109	995
3890	3890	11.109	995
3891	3891	11.11	995
3892	3892	11.111	995
3893	3893	11.112	995
3894	3894	11.112	995
3895	3895	11.114	995
3896	3896	11.115	995
3897	3897	11.116	995
3898	3898	11.117	995
3899	3899	11.117	995
3900	3900	11.118	995
3901	3901	11.119	995
3902	3902	11.12	995
3903	3903	11.122	995
3904	3904	11.122	995
3905	3905	11.123	995
3906	3906	11.124	995
3907	3907	11.125	995
3908	3908	11.126	995
3909	3909	11.127	995
3910	3910	11.128	995
3911	3911	11.129	995
3912	3912	11.13	995
3913	3913	11.131	995
3914	3914	11.132	995
3915	3915	11.133	995
3916	3916	11.133	995
3917	3917	11.134	995
3918	3918	11.135	995
3919	3919	11.136	995
3920	3920	11.137	995
3921	3921	11.138	995
3922	3922	11.138	995
3923	3923	11.139	995
3924	3924	11.14	995
3925	3925	11.141	995
3926	3926	11.142	995
3927	3927	11.142	995
3928	3928	11.143	995
3929	3929	11.144	995
3930	3930	11.145	995
3931	3931	11.146	995
3932	3932	11.147	995
3933	3933	11.147	995
3934	3934	11.148	995
3935	3935	11.149	995
3936	3936	11.15	995
3937	3937	11.151	995
3938	3938	11.152	995
3939	3939	11.153	995
3940	3940	11.154	995
3941	3941	11.155	995
3942	3942	11.156	995
3943	3943	11.157	995
3944	3944	11.157	995
3945	3945	11.158	995
3946	3946	11.159	995
3947	3947	11.16	995
3948	3948	11.161	995
3949	3949	11.162	995
3950	3950	11.163	995
3951	3951	11.163	995
3952	3952	11.164	995
3953	3953	11.166	995
3954	3954	11.167	995
3955	3955	11.167	995
3956	3956	11.168	995
3957	3957	11.169	995
3958	3958	11.17	995
3959	3959	11.171	995
3960	3960	11.172	995
3961	3961	11.173	995
3962	3962	11.174	995
3963	3963	11.175	995
3964	3964	11.176	995
3965	3965	11.177	995
3966	3966	11.178	995
3967	3967	11.18	995
3968	3968	11.182	995
3969	3969	11.183	995
3970	3970	11.184	995
3971	3971	11.185	995
3972	3972	11.186	995
3973	3973	11.187	995
3974	3974	11.188	995
3975	3975	11.189	995
3976	3976	11.19	995
3977	3977	11.191	995
3978	3978	11.192	995
3979	3979	11.193	995
3980	3980	11.194	995
3981	3981	11.195	995
3982	3982	11.196	995
3983	3983	11.197	995
3984	3984	11.199	995
3985	3985	11.2	995
3986	3986	11.201	995
3987	3987	11.202	995
3988	3988	11.202	995
3989	3989	11.204	995
3990	3990	11.205	995
3991	3991	11.206	995
3992	3992	11.207	995
3993	3993	11.208	995
3994	3994	11.21	995
3995	3995	11.211	995
3996	3996	11.211	995
3997	3997	11.212	995
3998	3998	11.213	995
3999	3999	11.215	995
4000	4000	11.217	995
4001	4001	11.218	995
4002	4002	11.218	995
4003	4003	11.22	995
4004	4004	11.22	995
4005	4005	11.222	995
4006	4006	11.223	995
4007	4007	11.224	995
4008	4008	11.225	995
4009	4009	11.226	995
4010	4010	11.227	995
4011	4011	11.227	995
4012	4012	11.228	995
4013	4013	11.229	995
4014	4014	11.23	995
4015	4015	11.231	995
4016	4016	11.233	995
4017	4017	11.234	995
4018	4018	11.235	995
4019	4019	11.236	995
4020	4020	11.236	995
4021	4021	11.237	995
4022	4022	11.238	995
4023	4023	11.239	995
4024	4024	11.241	995
4025	4025	11.242	995
4026	4026	11.243	995
4027	4027	11.243	995
4028	4028	11.245	995
4029	4029	11.247	995
4030	4030	11.248	995
4031	4031	11.248	995
4032	4032	11.249	995
4033	4033	11.25	995
4034	4034	11.251	995
4035	4035	11.252	995
4036	4036	11.253	995
4037	4037	11.253	995
4038	4038	11.254	995
4039	4039	11.255	995
4040	4040	11.256	995
4041	4041	11.257	995
4042	4042	11.257	995
4043	4043	11.258	995
4044	4044	11.259	995
4045	4045	11.26	995
4046	4046	11.261	995
4047	4047	11.261	995
4048	4048	11.262	995
4049	4049	11.263	995
4050	4050	11.264	995
4051	4051	11.265	995
4052	4052	11.266	995
4053	4053	11.267	995
4054	4054	11.267	995
4055	4055	11.269	995
4056	4056	11.27	995
4057	4057	11.27	995
4058	4058	11.271	995
4059	4059	11.272	995
4060	4060	11.273	995
4061	4061	11.274	995
4062	4062	11.274	995
4063	4063	11.275	995
4064	4064	11.276	995
4065	4065	11.277	995
4066	4066	11.278	995
4067	4067	11.279	995
4068	4068	11.28	995
4069	4069	11.281	995
4070	4070	11.281	995
4071	4071	11.282	995
4072	4072	11.283	995
4073	4073	11.284	995
4074	4074	11.285	995
4075	4075	11.286	995
4076	4076	11.287	995
4077	4077	11.288	995
4078	4078	11.289	995
4079	4079	11.29	995
4080	4080	11.291	995
4081	4081	11.292	995
4082	4082	11.293	995
4083	4083	11.294	995
4084	4084	11.294	995
4085	4085	11.295	995
4086	4086	11.296	995
4087	4087	11.297	995
4088	4088	11.298	995
4089	4089	11.299	995
4090	4090	11.3	995
4091	4091	11.301	995
4092	4092	11.301	995
4093	4093	11.302	995
4094	4094	11.303	995
4095	4095	11.304	995
4096	4096	11.305	995
4097	4097	11.306	995
4098	4098	11.306	995
4099	4099	11.307	995
4100	4100	11.308	995
4101	4101	11.309	995
4102	4102	11.309	995
4103	4103	11.31	995
4104	4104	11.311	995
4105	4105	11.311	995
4106	4106	11.312	995
4107	4107	11.313	995
4108	4108	11.314	995
4109	4109	11.314	995
4110	4110	11.315	995
4111	4111	11.317	995
4112	4112	11.319	995
4113	4113	11.32	995
4114	4114	11.321	995
4115	4115	11.322	995
4116	4116	11.323	995
4117	4117	11.324	995
4118	4118	11.324	995
4119	4119	11.325	995
4120	4120	11.326	995
4121	4121	11.327	995
4122	4122	11.327	995
4123	4123	11.328	995
4124	4124	11.329	995
4125	4125	11.33	995
4126	4126	11.331	995
4127	4127	11.332	995
4128	4128	11.333	995
4129	4129	11.334	995
4130	4130	11.335	995
4131	4131	11.335	995
4132	4132	11.336	995
4133	4133	11.337	995
4134	4134	11.338	995
4135	4135	11.339	995
4136	4136	11.34	995
4137	4137	11.34	995
4138	4138	11.341	995
4139	4139	11.342	995
4140	4140	11.343	995
4141	4141	11.344	995
4142	4142	11.344	995
4143	4143	11.345	995
4144	4144	11.346	995
4145	4145	11.347	995
4146	4146	11.348	995
4147	4147	11.349	995
4148	4148	11.35	995
4149	4149	11.351	995
4150	4150	11.351	995
4151	4151	11.352	995
4152	4152	11.353	995
4153	4153	11.354	995
4154	4154	11.355	995
4155	4155	11.356	995
4156	4156	11.357	995
4157	4157	11.358	995
4158	4158	11.358	995
4159	4159	11.359	995
4160	4160	11.36	995
4161	4161	11.361	995
4162	4162	11.362	995
4163	4163	11.362	995
4164	4164	11.363	995
4165	4165	11.365	995
4166	4166	11.386	995
4167	4167	11.387	995
4168	4168	11.388	995
4169	4169	11.389	995
4170	4170	11.39	995
4171	4171	11.391	995
4172	4172	11.392	995
4173	4173	11.392	995
4174	4174	11.393	995
4175	4175	11.394	995
4176	4176	11.395	995
4177	4177	11.396	995
4178	4178	11.397	995
4179	4179	11.398	995
4180	4180	11.398	995
4181	4181	11.399	995
4182	4182	11.4	995
4183	4183	11.401	995
4184	4184	11.402	995
4185	4185	11.403	995
4186	4186	11.404	995
4187	4187	11.404	995
4188	4188	11.405	995
4189	4189	11.406	995
4190	4190	11.406	995
4191	4191	11.407	995
4192	4192	11.409	995
4193	4193	11.409	995
4194	4194	11.41	995
4195	4195	11.411	995
4196	4196	11.412	995
4197	4197	11.413	995
4198	4198	11.414	995
4199	4199	11.415	995
4200	4200	11.415	995
4201	4201	11.416	995
4202	4202	11.417	995
4203	4203	11.418	995
4204	4204	11.418	995
4205	4205	11.419	995
4206	4206	11.42	995
4207	4207	11.421	995
4208	4208	11.421	995
4209	4209	11.422	995
4210	4210	11.423	995
4211	4211	11.424	995
4212	4212	11.425	995
4213	4213	11.426	995
4214	4214	11.427	995
4215	4215	11.428	995
4216	4216	11.429	995
4217	4217	11.43	995
4218	4218	11.431	995
4219	4219	11.431	995
4220	4220	11.432	995
4221	4221	11.433	995
4222	4222	11.434	995
4223	4223	11.435	995
4224	4224	11.436	995
4225	4225	11.437	995
4226	4226	11.438	995
4227	4227	11.439	995
4228	4228	11.439	995
4229	4229	11.44	995
4230	4230	11.441	995
4231	4231	11.442	995
4232	4232	11.443	995
4233	4233	11.444	995
4234	4234	11.445	995
4235	4235	11.446	995
4236	4236	11.446	995
4237	4237	11.447	995
4238	4238	11.449	995
4239	4239	11.45	995
4240	4240	11.451	995
4241	4241	11.452	995
4242	4242	11.453	995
4243	4243	11.454	995
4244	4244	11.455	995
4245	4245	11.455	995
4246	4246	11.456	995
4247	4247	11.457	995
4248	4248	11.458	995
4249	4249	11.459	995
4250	4250	11.46	995
4251	4251	11.461	995
4252	4252	11.462	995
4253	4253	11.462	995
4254	4254	11.463	995
4255	4255	11.465	995
4256	4256	11.466	995
4257	4257	11.466	995
4258	4258	11.468	995
4259	4259	11.469	995
4260	4260	11.47	1006
4261	4261	11.471	1006
4262	4262	11.472	1006
4263	4263	11.473	1006
4264	4264	11.474	1006
4265	4265	11.475	1006
4266	4266	11.476	1006
4267	4267	11.477	1006
4268	4268	11.478	1006
4269	4269	11.478	1006
4270	4270	11.479	1006
4271	4271	11.48	1006
4272	4272	11.482	1006
4273	4273	11.483	1006
4274	4274	11.483	1006
4275	4275	11.484	1006
4276	4276	11.485	1006
4277	4277	11.486	1006
4278	4278	11.487	1006
4279	4279	11.488	1006
4280	4280	11.489	1006
4281	4281	11.49	1006
4282	4282	11.49	1006
4283	4283	11.491	1006
4284	4284	11.492	1006
4285	4285	11.493	1006
4286	4286	11.494	1006
4287	4287	11.495	1006
4288	4288	11.496	1006
4289	4289	11.497	1006
4290	4290	11.498	1006
4291	4291	11.498	1006
4292	4292	11.499	1006
4293	4293	11.5	1006
4294	4294	11.501	1006
4295	4295	11.502	1006
4296	4296	11.503	1006
4297	4297	11.503	1006
4298	4298	11.504	1006
4299	4299	11.505	1006
4300	4300	11.506	1006
4301	4301	11.506	1006
4302	4302	11.507	1006
4303	4303	11.508	1006
4304	4304	11.509	1006
4305	4305	11.51	1006
4306	4306	11.51	1006
4307	4307	11.511	1006
4308	4308	11.512	1006
4309	4309	11.513	1006
4310	4310	11.514	1006
4311	4311	11.515	1006
4312	4312	11.516	1006
4313	4313	11.516	1006
4314	4314	11.517	1006
4315	4315	11.519	1006
4316	4316	11.52	1006
4317	4317	11.521	1006
4318	4318	11.522	1006
4319	4319	11.523	1006
4320	4320	11.524	1006
4321	4321	11.525	1006
4322	4322	11.526	1006
4323	4323	11.526	1006
4324	4324	11.527	1006
4325	4325	11.528	1006
4326	4326	11.529	1006
4327	4327	11.53	1006
4328	4328	11.531	1006
4329	4329	11.531	1006
4330	4330	11.532	1006
4331	4331	11.534	1006
4332	4332	11.535	1006
4333	4333	11.536	1006
4334	4334	11.537	1006
4335	4335	11.538	1006
4336	4336	11.54	1006
4337	4337	11.541	1006
4338	4338	11.542	1006
4339	4339	11.542	1006
4340	4340	11.543	1006
4341	4341	11.544	1006
4342	4342	11.545	1006
4343	4343	11.546	1006
4344	4344	11.547	1006
4345	4345	11.548	1006
4346	4346	11.549	1006
4347	4347	11.55	1006
4348	4348	11.551	1006
4349	4349	11.552	1006
4350	4350	11.553	1006
4351	4351	11.554	1006
4352	4352	11.555	1006
4353	4353	11.556	1006
4354	4354	11.557	1006
4355	4355	11.558	1006
4356	4356	11.558	1006
4357	4357	11.559	1006
4358	4358	11.56	1006
4359	4359	11.561	1006
4360	4360	11.561	1006
4361	4361	11.562	1006
4362	4362	11.563	1006
4363	4363	11.564	1006
4364	4364	11.565	1006
4365	4365	11.565	1006
4366	4366	11.566	1006
4367	4367	11.567	1006
4368	4368	11.568	1006
4369	4369	11.569	1006
4370	4370	11.57	1006
4371	4371	11.57	1006
4372	4372	11.571	1006
4373	4373	11.572	1006
4374	4374	11.573	1006
4375	4375	11.574	1006
4376	4376	11.575	1006
4377	4377	11.576	1006
4378	4378	11.577	1006
4379	4379	11.578	1006
4380	4380	11.579	1006
4381	4381	11.58	1006
4382	4382	11.581	1006
4383	4383	11.582	1006
4384	4384	11.582	1006
4385	4385	11.584	1006
4386	4386	11.585	1006
4387	4387	11.585	1006
4388	4388	11.587	1006
4389	4389	11.588	1006
4390	4390	11.589	1006
4391	4391	11.59	1006
4392	4392	11.59	1006
4393	4393	11.592	1006
4394	4394	11.593	1006
4395	4395	11.593	1006
4396	4396	11.594	1006
4397	4397	11.595	1006
4398	4398	11.596	1006
4399	4399	11.597	1006
4400	4400	11.598	1006
4401	4401	11.598	1006
4402	4402	11.599	1006
4403	4403	11.6	1006
4404	4404	11.601	1006
4405	4405	11.602	1006
4406	4406	11.603	1006
4407	4407	11.604	1006
4408	4408	11.604	1006
4409	4409	11.605	1006
4410	4410	11.606	1006
4411	4411	11.607	1006
4412	4412	11.607	1006
4413	4413	11.608	1006
4414	4414	11.609	1006
4415	4415	11.61	1006
4416	4416	11.611	1006
4417	4417	11.612	1006
4418	4418	11.613	1006
4419	4419	11.614	1006
4420	4420	11.615	1006
4421	4421	11.616	1006
4422	4422	11.616	1006
4423	4423	11.617	1006
4424	4424	11.618	1006
4425	4425	11.619	1006
4426	4426	11.62	1006
4427	4427	11.621	1006
4428	4428	11.622	1006
4429	4429	11.623	1006
4430	4430	11.624	1006
4431	4431	11.625	1006
4432	4432	11.627	1006
4433	4433	11.628	1006
4434	4434	11.629	1006
4435	4435	11.63	1006
4436	4436	11.63	1006
4437	4437	11.632	1006
4438	4438	11.633	1006
4439	4439	11.633	1006
4440	4440	11.634	1006
4441	4441	11.635	1006
4442	4442	11.636	1006
4443	4443	11.637	1006
4444	4444	11.638	1006
4445	4445	11.639	1006
4446	4446	11.639	1006
4447	4447	11.64	1006
4448	4448	11.641	1006
4449	4449	11.642	1006
4450	4450	11.643	1006
4451	4451	11.644	1006
4452	4452	11.645	1006
4453	4453	11.646	1006
4454	4454	11.647	1006
4455	4455	11.648	1006
4456	4456	11.649	1006
4457	4457	11.65	1006
4458	4458	11.65	1006
4459	4459	11.651	1006
4460	4460	11.652	1006
4461	4461	11.653	1006
4462	4462	11.654	1006
4463	4463	11.655	1006
4464	4464	11.655	1006
4465	4465	11.656	1006
4466	4466	11.657	1006
4467	4467	11.658	1006
4468	4468	11.659	1006
4469	4469	11.66	1006
4470	4470	11.66	1006
4471	4471	11.662	1006
4472	4472	11.662	1006
4473	4473	11.663	1006
4474	4474	11.664	1006
4475	4475	11.666	1006
4476	4476	11.666	1006
4477	4477	11.667	1006
4478	4478	11.668	1006
4479	4479	11.669	1006
4480	4480	11.67	1006
4481	4481	11.671	1006
4482	4482	11.671	1006
4483	4483	11.672	1006
4484	4484	11.673	1006
4485	4485	11.674	1006
4486	4486	11.675	1006
4487	4487	11.676	1006
4488	4488	11.677	1006
4489	4489	11.677	1006
4490	4490	11.678	1006
4491	4491	11.68	1006
4492	4492	11.681	1006
4493	4493	11.682	1006
4494	4494	11.683	1006
4495	4495	11.684	1006
4496	4496	11.685	1006
4497	4497	11.686	1006
4498	4498	11.687	1006
4499	4499	11.688	1006
4500	4500	11.689	1006
4501	4501	11.69	1006
4502	4502	11.691	1006
4503	4503	11.692	1006
4504	4504	11.693	1006
4505	4505	11.694	1006
4506	4506	11.694	1006
4507	4507	11.695	1006
4508	4508	11.696	1006
4509	4509	11.697	1006
4510	4510	11.699	1006
4511	4511	11.7	1006
4512	4512	11.701	1006
4513	4513	11.702	1006
4514	4514	11.703	1006
4515	4515	11.704	1006
4516	4516	11.704	1006
4517	4517	11.705	1006
4518	4518	11.707	1006
4519	4519	11.707	1006
4520	4520	11.708	1006
4521	4521	11.709	1006
4522	4522	11.71	1006
4523	4523	11.711	1006
4524	4524	11.712	1006
4525	4525	11.713	1006
4526	4526	11.714	1006
4527	4527	11.715	1006
4528	4528	11.716	1006
4529	4529	11.716	1006
4530	4530	11.717	1006
4531	4531	11.718	1006
4532	4532	11.719	1006
4533	4533	11.72	1006
4534	4534	11.721	1006
4535	4535	11.721	1006
4536	4536	11.722	1006
4537	4537	11.723	1006
4538	4538	11.724	1006
4539	4539	11.725	1006
4540	4540	11.726	1006
4541	4541	11.727	1006
4542	4542	11.728	1006
4543	4543	11.729	1006
4544	4544	11.73	1006
4545	4545	11.73	1006
4546	4546	11.731	1006
4547	4547	11.732	1006
4548	4548	11.733	1006
4549	4549	11.734	1006
4550	4550	11.735	1006
4551	4551	11.735	1006
4552	4552	11.736	1006
4553	4553	11.737	1006
4554	4554	11.738	1006
4555	4555	11.739	1006
4556	4556	11.74	1006
4557	4557	11.741	1006
4558	4558	11.742	1006
4559	4559	11.743	1006
4560	4560	11.744	1006
4561	4561	11.744	1006
4562	4562	11.745	1006
4563	4563	11.746	1006
4564	4564	11.747	1006
4565	4565	11.748	1006
4566	4566	11.748	1006
4567	4567	11.749	1006
4568	4568	11.75	1006
4569	4569	11.751	1006
4570	4570	11.752	1006
4571	4571	11.753	1006
4572	4572	11.753	1006
4573	4573	11.754	1006
4574	4574	11.755	1006
4575	4575	11.756	1006
4576	4576	11.757	1006
4577	4577	11.757	1006
4578	4578	11.758	1006
4579	4579	11.759	1006
4580	4580	11.76	1006
4581	4581	11.761	1006
4582	4582	11.762	1006
4583	4583	11.763	1006
4584	4584	11.764	1006
4585	4585	11.765	1006
4586	4586	11.766	1006
4587	4587	11.767	1006
4588	4588	11.768	1006
4589	4589	11.769	1006
4590	4590	11.77	1006
4591	4591	11.77	1006
4592	4592	11.771	1006
4593	4593	11.772	1006
4594	4594	11.773	1006
4595	4595	11.774	1006
4596	4596	11.775	1006
4597	4597	11.776	1006
4598	4598	11.777	1006
4599	4599	11.778	1006
4600	4600	11.779	1006
4601	4601	11.78	1006
4602	4602	11.781	1006
4603	4603	11.782	1006
4604	4604	11.782	1006
4605	4605	11.783	1006
4606	4606	11.784	1006
4607	4607	11.785	1006
4608	4608	11.786	1006
4609	4609	11.787	1006
4610	4610	11.788	1006
4611	4611	11.789	1006
4612	4612	11.79	1006
4613	4613	11.79	1006
4614	4614	11.791	1006
4615	4615	11.792	1006
4616	4616	11.793	1006
4617	4617	11.794	1006
4618	4618	11.795	1006
4619	4619	11.796	1006
4620	4620	11.797	1006
4621	4621	11.798	1006
4622	4622	11.799	1006
4623	4623	11.8	1006
4624	4624	11.8	1006
4625	4625	11.801	1006
4626	4626	11.802	1006
4627	4627	11.803	1006
4628	4628	11.804	1006
4629	4629	11.805	1006
4630	4630	11.806	1006
4631	4631	11.807	1006
4632	4632	11.808	1006
4633	4633	11.809	1006
4634	4634	11.81	1006
4635	4635	11.811	1006
4636	4636	11.812	1006
4637	4637	11.813	1006
4638	4638	11.814	1006
4639	4639	11.815	1006
4640	4640	11.816	1006
4641	4641	11.817	1006
4642	4642	11.817	1006
4643	4643	11.818	1006
4644	4644	11.819	1006
4645	4645	11.82	1006
4646	4646	11.821	1006
4647	4647	11.822	1006
4648	4648	11.823	1006
4649	4649	11.824	1006
4650	4650	11.825	1006
4651	4651	11.826	1006
4652	4652	11.827	1006
4653	4653	11.827	1006
4654	4654	11.828	1006
4655	4655	11.829	1006
4656	4656	11.83	1006
4657	4657	11.831	1006
4658	4658	11.832	1006
4659	4659	11.833	1006
4660	4660	11.833	1006
4661	4661	11.834	1006
4662	4662	11.835	1006
4663	4663	11.836	1006
4664	4664	11.837	1006
4665	4665	11.838	1006
4666	4666	11.839	1006
4667	4667	11.84	1006
4668	4668	11.841	1006
4669	4669	11.842	1006
4670	4670	11.842	1006
4671	4671	11.843	1006
4672	4672	11.844	1006
4673	4673	11.845	1006
4674	4674	11.846	1006
4675	4675	11.847	1006
4676	4676	11.847	1006
4677	4677	11.848	1006
4678	4678	11.849	1006
4679	4679	11.85	1006
4680	4680	11.851	1006
4681	4681	11.851	1006
4682	4682	11.852	1006
4683	4683	11.853	1006
4684	4684	11.854	1006
4685	4685	11.855	1006
4686	4686	11.856	1006
4687	4687	11.856	1006
4688	4688	11.857	1006
4689	4689	11.858	1006
4690	4690	11.859	1006
4691	4691	11.86	1006
4692	4692	11.861	1006
4693	4693	11.862	1006
4694	4694	11.863	1006
4695	4695	11.864	1006
4696	4696	11.865	1006
4697	4697	11.865	1006
4698	4698	11.866	1006
4699	4699	11.867	1006
4700	4700	11.868	1006
4701	4701	11.869	1006
4702	4702	11.87	1006
4703	4703	11.871	1006
4704	4704	11.872	1006
4705	4705	11.873	1006
4706	4706	11.873	1006
4707	4707	11.874	1006
