iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
96	2400	0.38	955
97	2425	0.385	955
98	2450	0.39	955
99	2475	0.395	955
100	2500	0.4	955
101	2525	0.404	955
102	2550	0.408	955
103	2575	0.413	955
104	2600	0.421	955
105	2625	0.424	955
106	2650	0.427	955
107	2675	0.432	970
108	2700	0.435	970
109	2725	0.439	970
110	2750	0.443	970
111	2775	0.447	970
112	2800	0.451	970
113	2825	0.455	970
114	2850	0.459	970
115	2875	0.464	970
116	2900	0.466	970
117	2925	0.47	970
118	2950	0.474	970
119	2975	0.478	970
120	3000	0.481	970
121	3025	0.484	970
122	3050	0.489	970
123	3075	0.493	970
124	3100	0.498	970
125	3125	0.502	970
126	3150	0.506	970
127	3175	0.51	970
128	3200	0.513	970
129	3225	0.517	970
130	3250	0.52	970
131	3275	0.523	970
132	3300	0.526	970
133	3325	0.529	970
134	3350	0.532	970
135	3375	0.535	970
136	3400	0.539	970
137	3425	0.542	970
138	3450	0.545	970
139	3475	0.548	970
140	3500	0.552	999
141	3525	0.555	999
142	3550	0.558	999
143	3575	0.561	1003
144	3600	0.564	1003
145	3625	0.566	1003
146	3650	0.569	1003
147	3675	0.572	1003
148	3700	0.575	1003
149	3725	0.579	1003
150	3750	0.582	1003
151	3775	0.586	1003
152	3800	0.589	1003
153	3825	0.593	1003
154	3850	0.597	1003
155	3875	0.6	1003
156	3900	0.605	1003
157	3925	0.608	1003
158	3950	0.612	1003
159	3975	0.616	1003
160	4000	0.621	1003
161	4025	0.625	1003
162	4050	0.628	1003
163	4075	0.631	1003
164	4100	0.634	1003
165	4125	0.638	1003
166	4150	0.642	1003
167	4175	0.646	1003
168	4200	0.65	1003
169	4225	0.654	1003
170	4250	0.657	1003
171	4275	0.66	1003
172	4300	0.663	1003
173	4325	0.665	1003
174	4350	0.668	1003
175	4375	0.67	1003
176	4400	0.673	1003
177	4425	0.676	1003
178	4450	0.679	1003
179	4475	0.682	1003
180	4500	0.686	1003
181	4525	0.69	1003
182	4550	0.694	1003
183	4575	0.698	1003
184	4600	0.702	1003
185	4625	0.706	1003
186	4650	0.71	1003
187	4675	0.713	1003
188	4700	0.717	1003
189	4725	0.72	1003
190	4750	0.723	1003
191	4775	0.727	1003
192	4800	0.73	1003
193	4825	0.733	1003
194	4850	0.737	1003
195	4875	0.741	1003
196	4900	0.744	1003
197	4925	0.748	1003
198	4950	0.752	1003
199	4975	0.755	1003
200	5000	0.758	1003
201	5025	0.761	1003
202	5050	0.764	1003
203	5075	0.767	1003
204	5100	0.771	1003
205	5125	0.774	1003
206	5150	0.778	1003
207	5175	0.78	1003
208	5200	0.785	1003
209	5225	0.788	1003
210	5250	0.791	1003
211	5275	0.793	1003
212	5300	0.795	1003
213	5325	0.798	1003
214	5350	0.801	1003
215	5375	0.805	1003
216	5400	0.808	1003
217	5425	0.81	1003
218	5450	0.813	1003
219	5475	0.816	1003
220	5500	0.819	1003
221	5525	0.821	1003
222	5550	0.824	1003
223	5575	0.826	1003
224	5600	0.829	1003
225	5625	0.831	1003
226	5650	0.834	1003
227	5675	0.836	1003
228	5700	0.84	1003
229	5725	0.843	1003
230	5750	0.845	1003
231	5775	0.847	1003
232	5800	0.851	1003
233	5825	0.853	1003
234	5850	0.856	1003
235	5875	0.861	1003
236	5900	0.864	1003
237	5925	0.867	1003
238	5950	0.87	1003
239	5975	0.873	1003
240	6000	0.876	1003
241	6025	0.879	1003
242	6050	0.881	1003
243	6075	0.883	1003
244	6100	0.886	1003
245	6125	0.888	1003
246	6150	0.891	1003
247	6175	0.893	1003
248	6200	0.897	1003
249	6225	0.902	1003
250	6250	0.905	1003
251	6275	0.907	1003
252	6300	0.911	1003
253	6325	0.922	1003
254	6350	0.926	1003
255	6375	0.929	1003
256	6400	0.931	1003
257	6425	0.934	1003
258	6450	0.937	1003
259	6475	0.939	1003
260	6500	0.943	1003
261	6525	0.947	1003
262	6550	0.949	1003
263	6575	0.951	1003
264	6600	0.953	1003
265	6625	0.957	1003
266	6650	0.959	1003
267	6675	0.962	1003
268	6700	0.965	1003
269	6725	0.97	1003
270	6750	0.973	1003
271	6775	0.977	1003
272	6800	0.98	1003
273	6825	0.982	1003
274	6850	0.984	1003
275	6875	0.987	1003
276	6900	0.99	1003
277	6925	0.992	1003
278	6950	0.994	1003
279	6975	0.997	1003
280	7000	1.005	1003
281	7025	1.009	1003
282	7050	1.012	1003
283	7075	1.015	1003
284	7100	1.017	1003
285	7125	1.019	1003
286	7150	1.026	1003
287	7175	1.03	1003
288	7200	1.033	1003
289	7225	1.036	1003
290	7250	1.038	1003
291	7275	1.042	1003
292	7300	1.045	1003
293	7325	1.047	1003
294	7350	1.05	1003
295	7375	1.054	1003
296	7400	1.057	1003
297	7425	1.06	1003
298	7450	1.062	1003
299	7475	1.064	1003
300	7500	1.066	1003
301	7525	1.069	1003
302	7550	1.071	1003
303	7575	1.074	1003
304	7600	1.076	1003
305	7625	1.078	1003
306	7650	1.081	1003
307	7675	1.083	1003
308	7700	1.086	1003
309	7725	1.088	1003
310	7750	1.091	1003
311	7775	1.093	1003
312	7800	1.096	1003
313	7825	1.098	1003
314	7850	1.101	1003
315	7875	1.104	1003
316	7900	1.107	1003
317	7925	1.109	1003
318	7950	1.111	1003
319	7975	1.114	1003
320	8000	1.116	1003
321	8025	1.12	1003
322	8050	1.123	1003
323	8075	1.125	1003
324	8100	1.128	1003
325	8125	1.131	1003
326	8150	1.134	1003
327	8175	1.137	1003
328	8200	1.141	1003
329	8225	1.144	1003
330	8250	1.147	1003
331	8275	1.15	1003
332	8300	1.153	1003
333	8325	1.155	1003
334	8350	1.158	1003
335	8375	1.16	1003
336	8400	1.164	1003
337	8425	1.166	1003
338	8450	1.168	1003
339	8475	1.171	1003
340	8500	1.174	1003
341	8525	1.177	1003
342	8550	1.18	1003
343	8575	1.183	1003
344	8600	1.185	1003
345	8625	1.188	1003
346	8650	1.19	1003
347	8675	1.192	1003
348	8700	1.195	1003
349	8725	1.199	1003
350	8750	1.202	1003
351	8775	1.205	1003
352	8800	1.208	1003
353	8825	1.21	1003
354	8850	1.212	1003
355	8875	1.215	1003
356	8900	1.217	1003
357	8925	1.22	1003
358	8950	1.222	1003
359	8975	1.224	1003
360	9000	1.228	1003
361	9025	1.231	1003
362	9050	1.234	1003
363	9075	1.236	1003
364	9100	1.239	1003
365	9125	1.242	1003
366	9150	1.244	1003
367	9175	1.248	1003
368	9200	1.251	1003
369	9225	1.254	1003
370	9250	1.257	1003
371	9275	1.259	1003
372	9300	1.261	1003
373	9325	1.264	1003
374	9350	1.266	1003
375	9375	1.269	1003
376	9400	1.272	1003
377	9425	1.274	1003
378	9450	1.277	1003
379	9475	1.279	1003
380	9500	1.281	1003
381	9525	1.284	1003
382	9550	1.287	1003
383	9575	1.289	1003
384	9600	1.292	1003
385	9625	1.294	1003
386	9650	1.296	1003
387	9675	1.299	1003
388	9700	1.304	1003
389	9725	1.308	1003
390	9750	1.31	1003
391	9775	1.312	1003
392	9800	1.315	1003
393	9825	1.317	1003
394	9850	1.319	1003
395	9875	1.322	1003
396	9900	1.324	1003
397	9925	1.327	1003
398	9950	1.329	1003
399	9975	1.332	1003
400	10000	1.335	1003
401	10025	1.338	1003
402	10050	1.341	1003
403	10075	1.344	1003
404	10100	1.346	1003
405	10125	1.349	1003
406	10150	1.351	1003
407	10175	1.354	1003
408	10200	1.356	1003
409	10225	1.358	1003
410	10250	1.362	1003
411	10275	1.365	1003
412	10300	1.368	1003
413	10325	1.371	1003
414	10350	1.375	1003
415	10375	1.378	1003
416	10400	1.38	1003
417	10425	1.383	1003
418	10450	1.386	1003
419	10475	1.389	1003
420	10500	1.391	1003
421	10525	1.394	1003
422	10550	1.397	1003
423	10575	1.399	1003
424	10600	1.401	1003
425	10625	1.403	1003
426	10650	1.406	1003
427	10675	1.41	1003
428	10700	1.412	1003
429	10725	1.414	1003
430	10750	1.418	1003
431	10775	1.42	1003
432	10800	1.423	1003
433	10825	1.426	1003
434	10850	1.429	1003
435	10875	1.433	1003
436	10900	1.437	1003
437	10925	1.44	1003
438	10950	1.444	1003
439	10975	1.446	1003
440	11000	1.448	1003
441	11025	1.451	1003
442	11050	1.453	1003
443	11075	1.455	1003
444	11100	1.458	1003
445	11125	1.463	1003
446	11150	1.465	1003
447	11175	1.468	1003
448	11200	1.471	1003
449	11225	1.473	1003
450	11250	1.475	1003
451	11275	1.478	1003
452	11300	1.48	1003
453	11325	1.483	1003
454	11350	1.485	1003
455	11375	1.489	1003
456	11400	1.492	1003
457	11425	1.494	1003
458	11450	1.498	1003
459	11475	1.5	1003
460	11500	1.502	1003
461	11525	1.504	1003
462	11550	1.505	1003
463	11575	1.507	1003
464	11600	1.509	1003
465	11625	1.512	1003
466	11650	1.514	1003
467	11675	1.515	1003
468	11700	1.518	1003
469	11725	1.52	1003
470	11750	1.523	1003
471	11775	1.525	1003
472	11800	1.526	1003
473	11825	1.528	1003
474	11850	1.53	1003
475	11875	1.532	1003
476	11900	1.536	1003
477	11925	1.538	1003
478	11950	1.542	1003
479	11975	1.545	1003
480	12000	1.548	1003
481	12025	1.55	1003
482	12050	1.553	1003
483	12075	1.555	1003
484	12100	1.558	1003
485	12125	1.56	1003
486	12150	1.562	1003
487	12175	1.565	1003
488	12200	1.568	1003
489	12225	1.571	1003
490	12250	1.574	1003
491	12275	1.577	1003
492	12300	1.58	1003
493	12325	1.583	1003
494	12350	1.586	1003
495	12375	1.589	1003
496	12400	1.592	1003
497	12425	1.594	1003
498	12450	1.598	1003
499	12475	1.6	1003
500	12500	1.603	1003
501	12525	1.606	1003
502	12550	1.609	1003
503	12575	1.613	1003
504	12600	1.616	1003
505	12625	1.62	1003
506	12650	1.622	1003
507	12675	1.624	1003
508	12700	1.626	1003
509	12725	1.628	1003
510	12750	1.63	1003
511	12775	1.632	1003
512	12800	1.635	1003
513	12825	1.637	1003
514	12850	1.639	1003
515	12875	1.641	1003
516	12900	1.643	1003
517	12925	1.647	1003
518	12950	1.649	1003
519	12975	1.652	1003
520	13000	1.654	1003
521	13025	1.657	1003
522	13050	1.659	1003
523	13075	1.662	1003
524	13100	1.664	1003
525	13125	1.667	1003
526	13150	1.669	1003
527	13175	1.671	1003
528	13200	1.673	1003
529	13225	1.675	1003
530	13250	1.677	1003
531	13275	1.679	1003
532	13300	1.681	1003
533	13325	1.683	1003
534	13350	1.685	1003
535	13375	1.687	1003
536	13400	1.69	1003
537	13425	1.692	1003
538	13450	1.694	1003
539	13475	1.696	1003
540	13500	1.699	1003
541	13525	1.701	1003
542	13550	1.704	1003
543	13575	1.706	1003
544	13600	1.708	1003
545	13625	1.71	1003
546	13650	1.712	1003
547	13675	1.714	1003
548	13700	1.717	1003
549	13725	1.72	1003
550	13750	1.722	1003
551	13775	1.726	1003
552	13800	1.728	1003
553	13825	1.731	1003
554	13850	1.733	1003
555	13875	1.736	1003
556	13900	1.74	1003
557	13925	1.742	1003
558	13950	1.745	1003
559	13975	1.748	1003
560	14000	1.751	1003
561	14025	1.753	1003
562	14050	1.756	1003
563	14075	1.758	1003
564	14100	1.76	1003
565	14125	1.763	1003
566	14150	1.765	1003
567	14175	1.767	1003
568	14200	1.77	1003
569	14225	1.772	1003
570	14250	1.775	1003
571	14275	1.777	1003
572	14300	1.78	1003
573	14325	1.783	1003
574	14350	1.786	1003
575	14375	1.788	1003
576	14400	1.791	1003
577	14425	1.794	1003
578	14450	1.797	1003
579	14475	1.8	1003
580	14500	1.803	1003
581	14525	1.805	1003
582	14550	1.807	1003
583	14575	1.813	1003
584	14600	1.816	1003
585	14625	1.819	1003
586	14650	1.821	1003
587	14675	1.823	1003
588	14700	1.825	1003
589	14725	1.827	1003
590	14750	1.829	1003
591	14775	1.831	1003
592	14800	1.834	1003
593	14825	1.837	1003
594	14850	1.839	1003
595	14875	1.841	1003
596	14900	1.844	1003
597	14925	1.847	1003
598	14950	1.849	1003
599	14975	1.852	1003
600	15000	1.854	1003
601	15025	1.856	1003
602	15050	1.859	1003
603	15075	1.862	1003
604	15100	1.865	1003
605	15125	1.866	1003
606	15150	1.868	1003
607	15175	1.87	1003
608	15200	1.872	1003
609	15225	1.875	1003
610	15250	1.878	1003
611	15275	1.881	1003
612	15300	1.884	1003
613	15325	1.886	1003
614	15350	1.887	1003
615	15375	1.889	1003
616	15400	1.891	1003
617	15425	1.895	1003
618	15450	1.896	1003
619	15475	1.898	1003
620	15500	1.901	1003
621	15525	1.903	1003
622	15550	1.907	1003
623	15575	1.91	1003
624	15600	1.913	1003
625	15625	1.914	1003
626	15650	1.917	1003
627	15675	1.92	1003
628	15700	1.923	1003
629	15725	1.925	1003
630	15750	1.928	1003
631	15775	1.932	1003
632	15800	1.934	1003
633	15825	1.937	1003
634	15850	1.94	1003
635	15875	1.942	1003
636	15900	1.945	1003
637	15925	1.948	1003
638	15950	1.951	1003
639	15975	1.954	1003
640	16000	1.955	1003
641	16025	1.958	1003
642	16050	1.959	1003
643	16075	1.961	1003
644	16100	1.963	1003
645	16125	1.965	1003
646	16150	1.967	1003
647	16175	1.97	1003
648	16200	1.972	1003
649	16225	1.974	1003
650	16250	1.976	1003
651	16275	1.979	1003
652	16300	1.981	1003
653	16325	1.983	1003
654	16350	1.986	1003
655	16375	1.989	1003
656	16400	1.991	1003
657	16425	1.994	1003
658	16450	1.996	1003
659	16475	1.998	1003
660	16500	2.0	1003
661	16525	2.003	1003
662	16550	2.006	1003
663	16575	2.009	1003
664	16600	2.012	1003
665	16625	2.015	1003
666	16650	2.017	1003
667	16675	2.018	1003
668	16700	2.021	1003
669	16725	2.023	1003
670	16750	2.025	1003
671	16775	2.026	1003
672	16800	2.027	1003
673	16825	2.03	1003
674	16850	2.031	1003
675	16875	2.033	1003
676	16900	2.036	1003
677	16925	2.038	1003
678	16950	2.041	1003
679	16975	2.046	1003
680	17000	2.048	1003
681	17025	2.051	1003
682	17050	2.053	1003
683	17075	2.056	1003
684	17100	2.059	1003
685	17125	2.061	1003
686	17150	2.063	1003
687	17175	2.066	1003
688	17200	2.069	1003
689	17225	2.072	1003
690	17250	2.079	1003
691	17275	2.084	1003
692	17300	2.087	1003
693	17325	2.089	1003
694	17350	2.092	1003
695	17375	2.095	1003
696	17400	2.097	1003
697	17425	2.099	1003
698	17450	2.103	1003
699	17475	2.105	1003
700	17500	2.107	1003
701	17525	2.11	1003
702	17550	2.113	1003
703	17575	2.116	1003
704	17600	2.119	1003
705	17625	2.121	1003
706	17650	2.123	1003
707	17675	2.126	1003
708	17700	2.129	1003
709	17725	2.132	1003
710	17750	2.134	1003
711	17775	2.137	1003
712	17800	2.14	1003
713	17825	2.142	1003
714	17850	2.145	1003
715	17875	2.148	1003
716	17900	2.151	1003
717	17925	2.153	1003
718	17950	2.155	1003
719	17975	2.157	1003
720	18000	2.16	1003
721	18025	2.164	1003
722	18050	2.166	1003
723	18075	2.168	1003
724	18100	2.171	1003
725	18125	2.173	1003
726	18150	2.176	1003
727	18175	2.178	1003
728	18200	2.182	1003
729	18225	2.184	1003
730	18250	2.187	1003
731	18275	2.189	1003
732	18300	2.191	1003
733	18325	2.193	1003
734	18350	2.196	1003
735	18375	2.199	1003
736	18400	2.202	1003
737	18425	2.205	1003
738	18450	2.208	1003
739	18475	2.21	1003
740	18500	2.214	1003
741	18525	2.216	1003
742	18550	2.219	1003
743	18575	2.221	1003
744	18600	2.224	1003
745	18625	2.226	1003
746	18650	2.229	1003
747	18675	2.23	1003
748	18700	2.231	1003
749	18725	2.234	1003
750	18750	2.236	1003
751	18775	2.239	1003
752	18800	2.242	1003
753	18825	2.245	1003
754	18850	2.247	1003
755	18875	2.249	1003
756	18900	2.251	1003
757	18925	2.254	1003
758	18950	2.256	1003
759	18975	2.258	1003
760	19000	2.26	1003
761	19025	2.263	1003
762	19050	2.265	1003
763	19075	2.268	1003
764	19100	2.27	1003
765	19125	2.272	1003
766	19150	2.274	1003
767	19175	2.277	1003
768	19200	2.281	1003
769	19225	2.283	1003
770	19250	2.286	1003
771	19275	2.288	1003
772	19300	2.291	1003
773	19325	2.293	1003
774	19350	2.295	1003
775	19375	2.298	1003
776	19400	2.3	1003
777	19425	2.303	1003
778	19450	2.305	1003
779	19475	2.307	1003
780	19500	2.309	1003
781	19525	2.312	1003
782	19550	2.315	1003
783	19575	2.318	1003
784	19600	2.32	1003
785	19625	2.333	1003
786	19650	2.335	1003
787	19675	2.338	1003
788	19700	2.341	1003
789	19725	2.344	1003
790	19750	2.347	1003
791	19775	2.35	1003
792	19800	2.352	1003
793	19825	2.355	1003
794	19850	2.358	1003
795	19875	2.362	1003
796	19900	2.364	1003
797	19925	2.367	1003
798	19950	2.369	1003
799	19975	2.372	1003
800	20000	2.374	1003
801	20025	2.376	1003
802	20050	2.378	1003
803	20075	2.381	1003
804	20100	2.384	1003
805	20125	2.387	1003
806	20150	2.389	1003
807	20175	2.392	1003
808	20200	2.396	1003
809	20225	2.399	1003
810	20250	2.401	1003
811	20275	2.403	1003
812	20300	2.405	1003
813	20325	2.407	1003
814	20350	2.409	1003
815	20375	2.412	1003
816	20400	2.414	1003
817	20425	2.418	1003
818	20450	2.42	1003
819	20475	2.423	1003
820	20500	2.426	1003
821	20525	2.429	1003
822	20550	2.434	1003
823	20575	2.436	1003
824	20600	2.439	1003
825	20625	2.442	1003
826	20650	2.446	1003
827	20675	2.449	1003
828	20700	2.452	1003
829	20725	2.455	1003
830	20750	2.458	1003
831	20775	2.461	1003
832	20800	2.463	1003
833	20825	2.466	1003
834	20850	2.468	1003
835	20875	2.47	1003
836	20900	2.473	1003
837	20925	2.475	1003
838	20950	2.478	1003
839	20975	2.48	1003
840	21000	2.483	1003
841	21025	2.485	1003
842	21050	2.487	1003
843	21075	2.489	1003
844	21100	2.492	1003
845	21125	2.494	1003
846	21150	2.496	1003
847	21175	2.498	1003
848	21200	2.5	1003
849	21225	2.502	1003
850	21250	2.505	1003
851	21275	2.507	1003
852	21300	2.51	1003
853	21325	2.512	1003
854	21350	2.515	1003
855	21375	2.517	1003
856	21400	2.519	1003
857	21425	2.521	1003
858	21450	2.524	1003
859	21475	2.526	1003
860	21500	2.529	1003
861	21525	2.531	1003
862	21550	2.534	1003
863	21575	2.536	1003
864	21600	2.539	1003
865	21625	2.542	1003
866	21650	2.545	1003
867	21675	2.548	1003
868	21700	2.551	1003
869	21725	2.553	1003
870	21750	2.555	1003
871	21775	2.558	1003
872	21800	2.56	1003
873	21825	2.562	1003
874	21850	2.566	1003
875	21875	2.569	1003
876	21900	2.572	1003
877	21925	2.574	1003
878	21950	2.577	1003
879	21975	2.58	1003
880	22000	2.582	1003
881	22025	2.585	1003
882	22050	2.587	1003
883	22075	2.59	1003
884	22100	2.593	1003
885	22125	2.596	1003
886	22150	2.598	1003
887	22175	2.601	1003
888	22200	2.604	1003
889	22225	2.608	1003
890	22250	2.61	1003
891	22275	2.614	1003
892	22300	2.617	1003
893	22325	2.621	1003
894	22350	2.624	1003
895	22375	2.626	1003
896	22400	2.629	1003
897	22425	2.633	1003
898	22450	2.635	1003
899	22475	2.637	1003
900	22500	2.64	1003
901	22525	2.643	1003
902	22550	2.646	1003
903	22575	2.649	1003
904	22600	2.652	1003
905	22625	2.654	1003
906	22650	2.656	1003
907	22675	2.659	1003
908	22700	2.661	1003
909	22725	2.663	1003
910	22750	2.665	1003
911	22775	2.667	1003
912	22800	2.67	1003
913	22825	2.672	1003
914	22850	2.674	1003
915	22875	2.676	1003
916	22900	2.678	1003
917	22925	2.681	1003
918	22950	2.684	1003
919	22975	2.686	1003
920	23000	2.688	1003
921	23025	2.691	1003
922	23050	2.695	1003
923	23075	2.697	1003
924	23100	2.7	1003
925	23125	2.702	1003
926	23150	2.705	1003
927	23175	2.707	1003
928	23200	2.709	1003
929	23225	2.711	1003
930	23250	2.713	1003
931	23275	2.716	1003
932	23300	2.718	1003
933	23325	2.72	1003
934	23350	2.723	1003
935	23375	2.725	1003
936	23400	2.728	1003
937	23425	2.731	1003
938	23450	2.734	1003
939	23475	2.736	1003
940	23500	2.74	1003
941	23525	2.742	1003
942	23550	2.744	1003
943	23575	2.747	1003
944	23600	2.749	1003
945	23625	2.751	1003
946	23650	2.753	1003
947	23675	2.755	1003
948	23700	2.757	1003
949	23725	2.759	1003
950	23750	2.762	1003
951	23775	2.764	1003
952	23800	2.766	1003
953	23825	2.768	1003
954	23850	2.77	1003
955	23875	2.772	1003
956	23900	2.774	1003
957	23925	2.776	1003
958	23950	2.778	1003
959	23975	2.781	1003
960	24000	2.783	1003
961	24025	2.785	1003
962	24050	2.788	1003
963	24075	2.789	1003
964	24100	2.792	1003
965	24125	2.794	1003
966	24150	2.796	1003
967	24175	2.797	1003
968	24200	2.8	1003
969	24225	2.802	1003
970	24250	2.804	1003
971	24275	2.807	1003
972	24300	2.809	1003
973	24325	2.811	1003
974	24350	2.813	1003
975	24375	2.815	1003
976	24400	2.817	1003
977	24425	2.82	1003
978	24450	2.823	1003
979	24475	2.825	1003
980	24500	2.827	1003
981	24525	2.829	1003
982	24550	2.832	1003
983	24575	2.835	1003
984	24600	2.838	1003
985	24625	2.841	1003
986	24650	2.844	1003
987	24675	2.846	1003
988	24700	2.849	1003
989	24725	2.852	1003
990	24750	2.854	1003
991	24775	2.856	1003
992	24800	2.857	1003
993	24825	2.86	1003
994	24850	2.862	1003
995	24875	2.864	1003
996	24900	2.866	1003
997	24925	2.869	1003
998	24950	2.871	1003
999	24975	2.873	1003
1000	25000	2.875	1003
1001	25025	2.878	1003
1002	25050	2.881	1003
1003	25075	2.883	1003
1004	25100	2.885	1003
1005	25125	2.887	1003
1006	25150	2.89	1003
1007	25175	2.892	1003
1008	25200	2.894	1003
1009	25225	2.897	1003
1010	25250	2.9	1003
1011	25275	2.903	1003
1012	25300	2.905	1003
1013	25325	2.908	1003
1014	25350	2.912	1003
1015	25375	2.914	1003
1016	25400	2.917	1003
1017	25425	2.921	1003
1018	25450	2.924	1003
1019	25475	2.926	1003
1020	25500	2.929	1003
1021	25525	2.931	1003
1022	25550	2.933	1003
1023	25575	2.935	1003
1024	25600	2.938	1003
1025	25625	2.94	1003
1026	25650	2.942	1003
1027	25675	2.944	1003
1028	25700	2.946	1003
1029	25725	2.949	1003
1030	25750	2.95	1003
1031	25775	2.953	1003
1032	25800	2.955	1003
1033	25825	2.957	1003
1034	25850	2.959	1003
1035	25875	2.961	1003
1036	25900	2.964	1003
1037	25925	2.966	1003
1038	25950	2.968	1003
1039	25975	2.971	1003
1040	26000	2.974	1003
1041	26025	2.977	1003
1042	26050	2.979	1003
1043	26075	2.981	1003
1044	26100	2.984	1003
1045	26125	2.986	1003
1046	26150	2.99	1003
1047	26175	2.992	1003
1048	26200	2.996	1003
1049	26225	2.998	1003
1050	26250	3.0	1003
1051	26275	3.002	1003
1052	26300	3.004	1003
1053	26325	3.005	1003
1054	26350	3.008	1003
1055	26375	3.01	1003
1056	26400	3.012	1003
1057	26425	3.014	1003
1058	26450	3.016	1003
1059	26475	3.019	1003
1060	26500	3.022	1003
1061	26525	3.024	1003
1062	26550	3.026	1003
1063	26575	3.029	1003
1064	26600	3.031	1003
1065	26625	3.033	1003
1066	26650	3.036	1003
1067	26675	3.038	1003
1068	26700	3.041	1003
1069	26725	3.044	1003
1070	26750	3.046	1003
1071	26775	3.048	1003
1072	26800	3.05	1003
1073	26825	3.052	1003
1074	26850	3.054	1003
1075	26875	3.056	1003
1076	26900	3.058	1003
1077	26925	3.061	1003
1078	26950	3.063	1003
1079	26975	3.065	1003
1080	27000	3.068	1003
1081	27025	3.071	1003
1082	27050	3.073	1003
1083	27075	3.076	1003
1084	27100	3.079	1003
1085	27125	3.082	1003
1086	27150	3.084	1003
1087	27175	3.087	1003
1088	27200	3.091	1003
1089	27225	3.093	1003
1090	27250	3.095	1003
1091	27275	3.098	1003
1092	27300	3.1	1003
1093	27325	3.102	1003
1094	27350	3.105	1003
1095	27375	3.108	1003
1096	27400	3.11	1003
1097	27425	3.113	1003
1098	27450	3.116	1003
1099	27475	3.118	1003
1100	27500	3.12	1003
1101	27525	3.123	1003
1102	27550	3.125	1003
1103	27575	3.127	1003
1104	27600	3.129	1003
1105	27625	3.132	1003
1106	27650	3.134	1003
1107	27675	3.137	1003
1108	27700	3.14	1003
1109	27725	3.144	1003
1110	27750	3.147	1003
1111	27775	3.149	1003
1112	27800	3.152	1003
1113	27825	3.154	1003
1114	27850	3.158	1003
1115	27875	3.16	1003
1116	27900	3.162	1003
1117	27925	3.165	1003
1118	27950	3.167	1003
1119	27975	3.169	1003
1120	28000	3.171	1003
1121	28025	3.173	1003
1122	28050	3.175	1003
1123	28075	3.178	1003
1124	28100	3.181	1003
1125	28125	3.184	1003
1126	28150	3.186	1003
1127	28175	3.189	1003
1128	28200	3.191	1003
1129	28225	3.193	1003
1130	28250	3.195	1003
1131	28275	3.197	1003
1132	28300	3.199	1003
1133	28325	3.202	1003
1134	28350	3.204	1003
1135	28375	3.206	1003
1136	28400	3.208	1003
1137	28425	3.21	1003
1138	28450	3.212	1003
1139	28475	3.214	1003
1140	28500	3.217	1003
1141	28525	3.219	1003
1142	28550	3.221	1003
1143	28575	3.224	1003
1144	28600	3.226	1003
1145	28625	3.228	1003
1146	28650	3.23	1003
1147	28675	3.233	1003
1148	28700	3.235	1003
1149	28725	3.238	1003
1150	28750	3.241	1003
1151	28775	3.244	1003
1152	28800	3.246	1003
1153	28825	3.249	1003
1154	28850	3.251	1003
1155	28875	3.253	1003
1156	28900	3.256	1003
1157	28925	3.258	1003
1158	28950	3.26	1003
1159	28975	3.262	1003
1160	29000	3.264	1003
1161	29025	3.267	1003
1162	29050	3.269	1003
