iteration	evaluations	runtime[s]	MAX_Aislamiento[MAX]
29516	737900	76.646	1407
29517	737925	76.649	1407
29518	737950	76.651	1407
29519	737975	76.653	1407
29520	738000	76.655	1407
29521	738025	76.658	1407
29522	738050	76.66	1407
29523	738075	76.662	1407
29524	738100	76.664	1407
29525	738125	76.666	1407
29526	738150	76.669	1407
29527	738175	76.671	1407
29528	738200	76.673	1407
29529	738225	76.676	1407
29530	738250	76.683	1407
29531	738275	76.685	1407
29532	738300	76.687	1407
29533	738325	76.69	1407
29534	738350	76.693	1407
29535	738375	76.696	1407
29536	738400	76.699	1407
29537	738425	76.701	1407
29538	738450	76.703	1407
29539	738475	76.706	1407
29540	738500	76.709	1407
29541	738525	76.711	1407
29542	738550	76.714	1407
29543	738575	76.717	1407
29544	738600	76.72	1407
29545	738625	76.723	1407
29546	738650	76.725	1407
29547	738675	76.726	1407
29548	738700	76.728	1407
29549	738725	76.731	1407
29550	738750	76.733	1407
29551	738775	76.736	1407
29552	738800	76.738	1407
29553	738825	76.741	1407
29554	738850	76.743	1407
29555	738875	76.745	1407
29556	738900	76.747	1407
29557	738925	76.749	1407
29558	738950	76.751	1407
29559	738975	76.753	1407
29560	739000	76.755	1407
29561	739025	76.758	1407
29562	739050	76.761	1407
29563	739075	76.764	1407
29564	739100	76.768	1407
29565	739125	76.77	1407
29566	739150	76.772	1407
29567	739175	76.774	1407
29568	739200	76.777	1407
29569	739225	76.779	1407
29570	739250	76.781	1407
29571	739275	76.783	1407
29572	739300	76.785	1407
29573	739325	76.787	1407
29574	739350	76.79	1407
29575	739375	76.792	1407
29576	739400	76.794	1407
29577	739425	76.796	1407
29578	739450	76.798	1407
29579	739475	76.801	1407
29580	739500	76.803	1407
29581	739525	76.805	1407
29582	739550	76.807	1407
29583	739575	76.81	1407
29584	739600	76.812	1407
29585	739625	76.815	1407
29586	739650	76.817	1407
29587	739675	76.819	1407
29588	739700	76.821	1407
29589	739725	76.823	1407
29590	739750	76.826	1407
29591	739775	76.828	1407
29592	739800	76.83	1407
29593	739825	76.833	1407
29594	739850	76.835	1407
29595	739875	76.837	1407
29596	739900	76.839	1407
29597	739925	76.842	1407
29598	739950	76.844	1407
29599	739975	76.847	1407
29600	740000	76.849	1407
29601	740025	76.851	1407
29602	740050	76.853	1407
29603	740075	76.856	1407
29604	740100	76.858	1407
29605	740125	76.862	1407
29606	740150	76.864	1407
29607	740175	76.866	1407
29608	740200	76.869	1407
29609	740225	76.871	1407
29610	740250	76.873	1407
29611	740275	76.875	1407
29612	740300	76.878	1407
29613	740325	76.88	1407
29614	740350	76.882	1407
29615	740375	76.885	1407
29616	740400	76.887	1407
29617	740425	76.89	1407
29618	740450	76.894	1407
29619	740475	76.896	1407
29620	740500	76.899	1407
29621	740525	76.901	1407
29622	740550	76.904	1407
29623	740575	76.906	1407
29624	740600	76.908	1407
29625	740625	76.911	1407
29626	740650	76.914	1407
29627	740675	76.917	1407
29628	740700	76.92	1407
29629	740725	76.923	1407
29630	740750	76.926	1407
29631	740775	76.929	1407
29632	740800	76.931	1407
29633	740825	76.933	1407
29634	740850	76.936	1407
29635	740875	76.939	1407
29636	740900	76.941	1407
29637	740925	76.944	1407
29638	740950	76.947	1407
29639	740975	76.949	1407
29640	741000	76.952	1407
29641	741025	76.954	1407
29642	741050	76.956	1407
29643	741075	76.958	1407
29644	741100	76.96	1407
29645	741125	76.963	1407
29646	741150	76.967	1407
29647	741175	76.969	1407
29648	741200	76.972	1407
29649	741225	76.975	1407
29650	741250	76.978	1407
29651	741275	76.98	1407
29652	741300	76.982	1407
29653	741325	76.984	1407
29654	741350	76.988	1407
29655	741375	76.99	1407
29656	741400	76.993	1407
29657	741425	76.995	1407
29658	741450	76.997	1407
29659	741475	76.999	1407
29660	741500	77.002	1407
29661	741525	77.004	1407
29662	741550	77.006	1407
29663	741575	77.009	1407
29664	741600	77.012	1407
29665	741625	77.015	1407
29666	741650	77.017	1407
29667	741675	77.02	1407
29668	741700	77.022	1407
29669	741725	77.024	1407
29670	741750	77.026	1407
29671	741775	77.029	1407
29672	741800	77.032	1407
29673	741825	77.035	1407
29674	741850	77.038	1407
29675	741875	77.041	1407
29676	741900	77.044	1407
29677	741925	77.048	1407
29678	741950	77.05	1407
29679	741975	77.053	1407
29680	742000	77.056	1407
29681	742025	77.059	1407
29682	742050	77.062	1407
29683	742075	77.066	1407
29684	742100	77.069	1407
29685	742125	77.072	1407
29686	742150	77.074	1407
29687	742175	77.077	1407
29688	742200	77.079	1407
29689	742225	77.081	1407
29690	742250	77.083	1407
29691	742275	77.086	1407
29692	742300	77.088	1407
29693	742325	77.09	1407
29694	742350	77.092	1407
29695	742375	77.094	1407
29696	742400	77.097	1407
29697	742425	77.099	1407
29698	742450	77.102	1407
29699	742475	77.105	1407
29700	742500	77.107	1407
29701	742525	77.111	1407
29702	742550	77.113	1407
29703	742575	77.115	1407
29704	742600	77.117	1407
29705	742625	77.119	1407
29706	742650	77.121	1407
29707	742675	77.123	1407
29708	742700	77.125	1407
29709	742725	77.127	1407
29710	742750	77.13	1407
29711	742775	77.132	1407
29712	742800	77.134	1407
29713	742825	77.136	1407
29714	742850	77.139	1407
29715	742875	77.141	1407
29716	742900	77.144	1407
29717	742925	77.146	1407
29718	742950	77.148	1407
29719	742975	77.151	1407
29720	743000	77.155	1407
29721	743025	77.157	1407
29722	743050	77.159	1407
29723	743075	77.161	1407
29724	743100	77.163	1407
29725	743125	77.166	1407
29726	743150	77.168	1407
29727	743175	77.17	1407
29728	743200	77.173	1407
29729	743225	77.175	1407
29730	743250	77.177	1407
29731	743275	77.179	1407
29732	743300	77.181	1407
29733	743325	77.183	1407
29734	743350	77.186	1407
29735	743375	77.188	1407
29736	743400	77.19	1407
29737	743425	77.192	1407
29738	743450	77.194	1407
29739	743475	77.197	1407
29740	743500	77.199	1407
29741	743525	77.201	1407
29742	743550	77.203	1407
29743	743575	77.206	1407
29744	743600	77.208	1407
29745	743625	77.21	1407
29746	743650	77.212	1407
29747	743675	77.214	1407
29748	743700	77.217	1407
29749	743725	77.219	1407
29750	743750	77.221	1407
29751	743775	77.226	1407
29752	743800	77.228	1407
29753	743825	77.23	1407
29754	743850	77.233	1407
29755	743875	77.236	1407
29756	743900	77.238	1407
29757	743925	77.241	1407
29758	743950	77.243	1407
29759	743975	77.245	1407
29760	744000	77.248	1407
29761	744025	77.25	1407
29762	744050	77.252	1407
29763	744075	77.254	1407
29764	744100	77.256	1407
29765	744125	77.259	1407
29766	744150	77.262	1407
29767	744175	77.265	1407
29768	744200	77.267	1407
29769	744225	77.269	1407
29770	744250	77.271	1407
29771	744275	77.273	1407
29772	744300	77.276	1407
29773	744325	77.279	1407
29774	744350	77.282	1407
29775	744375	77.284	1407
29776	744400	77.286	1407
29777	744425	77.289	1407
29778	744450	77.291	1407
29779	744475	77.293	1407
29780	744500	77.294	1407
29781	744525	77.297	1407
29782	744550	77.3	1407
29783	744575	77.302	1407
29784	744600	77.305	1407
29785	744625	77.307	1407
29786	744650	77.31	1407
29787	744675	77.312	1407
29788	744700	77.317	1407
29789	744725	77.32	1407
29790	744750	77.323	1407
29791	744775	77.325	1407
29792	744800	77.327	1407
29793	744825	77.329	1407
29794	744850	77.331	1407
29795	744875	77.333	1407
29796	744900	77.335	1407
29797	744925	77.337	1407
29798	744950	77.339	1407
29799	744975	77.341	1407
29800	745000	77.343	1407
29801	745025	77.346	1407
29802	745050	77.348	1407
29803	745075	77.351	1407
29804	745100	77.353	1407
29805	745125	77.355	1407
29806	745150	77.358	1407
29807	745175	77.36	1407
29808	745200	77.362	1407
29809	745225	77.365	1407
29810	745250	77.367	1407
29811	745275	77.368	1407
29812	745300	77.37	1407
29813	745325	77.372	1407
29814	745350	77.373	1407
29815	745375	77.375	1407
29816	745400	77.376	1407
29817	745425	77.379	1407
29818	745450	77.382	1407
29819	745475	77.384	1407
29820	745500	77.386	1407
29821	745525	77.388	1407
29822	745550	77.39	1407
29823	745575	77.392	1407
29824	745600	77.395	1407
29825	745625	77.397	1407
29826	745650	77.4	1407
29827	745675	77.402	1407
29828	745700	77.404	1407
29829	745725	77.407	1407
29830	745750	77.409	1407
29831	745775	77.412	1407
29832	745800	77.414	1407
29833	745825	77.416	1407
29834	745850	77.419	1407
29835	745875	77.421	1407
29836	745900	77.422	1407
29837	745925	77.424	1407
29838	745950	77.426	1407
29839	745975	77.428	1407
29840	746000	77.43	1407
29841	746025	77.433	1407
29842	746050	77.435	1407
29843	746075	77.437	1407
29844	746100	77.44	1407
29845	746125	77.442	1407
29846	746150	77.444	1407
29847	746175	77.446	1407
29848	746200	77.449	1407
29849	746225	77.452	1407
29850	746250	77.454	1407
29851	746275	77.456	1407
29852	746300	77.459	1407
29853	746325	77.461	1407
29854	746350	77.465	1407
29855	746375	77.467	1407
29856	746400	77.469	1407
29857	746425	77.472	1407
29858	746450	77.474	1407
29859	746475	77.477	1407
29860	746500	77.48	1407
29861	746525	77.482	1407
29862	746550	77.484	1407
29863	746575	77.487	1407
29864	746600	77.489	1407
29865	746625	77.491	1407
29866	746650	77.494	1407
29867	746675	77.496	1407
29868	746700	77.498	1407
29869	746725	77.5	1407
29870	746750	77.502	1407
29871	746775	77.504	1407
29872	746800	77.507	1407
29873	746825	77.51	1407
29874	746850	77.513	1407
29875	746875	77.516	1407
29876	746900	77.519	1407
29877	746925	77.522	1407
29878	746950	77.525	1407
29879	746975	77.527	1407
29880	747000	77.53	1407
29881	747025	77.533	1407
29882	747050	77.535	1407
29883	747075	77.537	1407
29884	747100	77.539	1407
29885	747125	77.542	1407
29886	747150	77.545	1407
29887	747175	77.547	1407
29888	747200	77.549	1407
29889	747225	77.551	1407
29890	747250	77.553	1407
29891	747275	77.555	1407
29892	747300	77.557	1407
29893	747325	77.56	1407
29894	747350	77.562	1407
29895	747375	77.564	1407
29896	747400	77.566	1407
29897	747425	77.568	1407
29898	747450	77.571	1407
29899	747475	77.573	1407
29900	747500	77.576	1407
29901	747525	77.578	1407
29902	747550	77.581	1407
29903	747575	77.583	1407
29904	747600	77.587	1407
29905	747625	77.589	1407
29906	747650	77.591	1407
29907	747675	77.593	1407
29908	747700	77.596	1407
29909	747725	77.599	1407
29910	747750	77.602	1407
29911	747775	77.604	1407
29912	747800	77.606	1407
29913	747825	77.61	1407
29914	747850	77.614	1407
29915	747875	77.616	1407
29916	747900	77.619	1407
29917	747925	77.622	1407
29918	747950	77.625	1407
29919	747975	77.628	1407
29920	748000	77.631	1407
29921	748025	77.633	1407
29922	748050	77.636	1407
29923	748075	77.639	1407
29924	748100	77.642	1407
29925	748125	77.644	1407
29926	748150	77.646	1407
29927	748175	77.648	1407
29928	748200	77.65	1407
29929	748225	77.653	1407
29930	748250	77.656	1407
29931	748275	77.658	1407
29932	748300	77.66	1407
29933	748325	77.662	1407
29934	748350	77.665	1407
29935	748375	77.667	1407
29936	748400	77.669	1407
29937	748425	77.672	1407
29938	748450	77.675	1407
29939	748475	77.678	1407
29940	748500	77.681	1407
29941	748525	77.684	1407
29942	748550	77.687	1407
29943	748575	77.692	1407
29944	748600	77.695	1407
29945	748625	77.697	1407
29946	748650	77.701	1407
29947	748675	77.703	1407
29948	748700	77.706	1407
29949	748725	77.709	1407
29950	748750	77.712	1407
29951	748775	77.714	1407
29952	748800	77.717	1407
29953	748825	77.719	1407
29954	748850	77.723	1407
29955	748875	77.725	1407
29956	748900	77.729	1407
29957	748925	77.731	1407
29958	748950	77.734	1407
29959	748975	77.737	1407
29960	749000	77.74	1407
29961	749025	77.743	1407
29962	749050	77.746	1407
29963	749075	77.749	1407
29964	749100	77.752	1407
29965	749125	77.755	1407
29966	749150	77.759	1407
29967	749175	77.762	1407
29968	749200	77.765	1407
29969	749225	77.768	1407
29970	749250	77.771	1407
29971	749275	77.775	1407
29972	749300	77.777	1407
29973	749325	77.78	1407
29974	749350	77.782	1407
29975	749375	77.785	1407
29976	749400	77.788	1407
29977	749425	77.79	1407
29978	749450	77.793	1407
29979	749475	77.796	1407
29980	749500	77.799	1407
29981	749525	77.801	1407
29982	749550	77.803	1407
29983	749575	77.805	1407
29984	749600	77.808	1407
29985	749625	77.811	1407
29986	749650	77.813	1407
29987	749675	77.815	1407
29988	749700	77.818	1407
29989	749725	77.821	1407
29990	749750	77.824	1407
29991	749775	77.827	1407
29992	749800	77.829	1407
29993	749825	77.831	1407
29994	749850	77.834	1407
29995	749875	77.837	1407
29996	749900	77.84	1407
29997	749925	77.843	1407
29998	749950	77.845	1407
29999	749975	77.847	1407
30000	750000	77.849	1407
30001	750025	77.851	1407
30002	750050	77.854	1407
30003	750075	77.856	1407
30004	750100	77.858	1407
30005	750125	77.86	1407
30006	750150	77.862	1407
30007	750175	77.864	1407
30008	750200	77.866	1407
30009	750225	77.868	1407
30010	750250	77.871	1407
30011	750275	77.873	1407
30012	750300	77.876	1407
30013	750325	77.878	1407
30014	750350	77.88	1407
30015	750375	77.882	1407
30016	750400	77.885	1407
30017	750425	77.887	1407
30018	750450	77.888	1407
30019	750475	77.89	1407
30020	750500	77.892	1407
30021	750525	77.894	1407
30022	750550	77.896	1407
30023	750575	77.899	1407
30024	750600	77.901	1407
30025	750625	77.904	1407
30026	750650	77.906	1407
30027	750675	77.909	1407
30028	750700	77.912	1407
30029	750725	77.915	1407
30030	750750	77.918	1407
30031	750775	77.921	1407
30032	750800	77.924	1407
30033	750825	77.927	1407
30034	750850	77.93	1407
30035	750875	77.932	1407
30036	750900	77.934	1407
30037	750925	77.937	1407
30038	750950	77.939	1407
30039	750975	77.941	1407
30040	751000	77.944	1407
30041	751025	77.947	1407
30042	751050	77.97	1407
30043	751075	77.973	1407
30044	751100	77.975	1407
30045	751125	77.978	1407
30046	751150	77.98	1407
30047	751175	77.983	1407
30048	751200	77.985	1407
30049	751225	77.987	1407
30050	751250	77.989	1407
30051	751275	77.991	1407
30052	751300	77.994	1407
30053	751325	77.997	1407
30054	751350	77.999	1407
30055	751375	78.001	1407
30056	751400	78.003	1407
30057	751425	78.005	1407
30058	751450	78.008	1407
30059	751475	78.01	1407
30060	751500	78.013	1407
30061	751525	78.015	1407
30062	751550	78.017	1407
30063	751575	78.02	1407
30064	751600	78.023	1407
30065	751625	78.025	1407
30066	751650	78.028	1407
30067	751675	78.031	1407
30068	751700	78.034	1407
30069	751725	78.036	1407
30070	751750	78.039	1407
30071	751775	78.041	1407
30072	751800	78.044	1407
30073	751825	78.047	1407
30074	751850	78.05	1407
30075	751875	78.052	1407
30076	751900	78.054	1407
30077	751925	78.056	1407
30078	751950	78.058	1407
30079	751975	78.061	1407
30080	752000	78.065	1407
30081	752025	78.068	1407
30082	752050	78.07	1407
30083	752075	78.072	1407
30084	752100	78.074	1407
30085	752125	78.078	1407
30086	752150	78.081	1407
30087	752175	78.083	1407
30088	752200	78.086	1407
30089	752225	78.088	1407
30090	752250	78.09	1407
30091	752275	78.093	1407
30092	752300	78.095	1407
30093	752325	78.098	1407
30094	752350	78.103	1407
30095	752375	78.107	1407
30096	752400	78.112	1407
30097	752425	78.116	1407
30098	752450	78.119	1407
30099	752475	78.121	1407
30100	752500	78.123	1407
30101	752525	78.126	1407
30102	752550	78.128	1407
30103	752575	78.131	1407
30104	752600	78.133	1407
30105	752625	78.136	1407
30106	752650	78.139	1407
30107	752675	78.141	1407
30108	752700	78.144	1407
30109	752725	78.148	1407
30110	752750	78.151	1407
30111	752775	78.153	1407
30112	752800	78.156	1407
30113	752825	78.159	1407
30114	752850	78.161	1407
30115	752875	78.163	1407
30116	752900	78.166	1407
30117	752925	78.168	1407
30118	752950	78.17	1407
30119	752975	78.173	1407
30120	753000	78.175	1407
30121	753025	78.178	1407
30122	753050	78.18	1407
30123	753075	78.182	1407
30124	753100	78.185	1407
30125	753125	78.188	1407
30126	753150	78.191	1407
30127	753175	78.194	1407
30128	753200	78.196	1407
30129	753225	78.199	1407
30130	753250	78.202	1407
30131	753275	78.206	1407
30132	753300	78.209	1407
30133	753325	78.212	1407
30134	753350	78.215	1407
30135	753375	78.219	1407
30136	753400	78.222	1407
30137	753425	78.226	1407
30138	753450	78.228	1407
30139	753475	78.23	1407
30140	753500	78.232	1407
30141	753525	78.235	1407
30142	753550	78.237	1407
30143	753575	78.239	1407
30144	753600	78.241	1407
30145	753625	78.244	1407
30146	753650	78.246	1407
30147	753675	78.248	1407
30148	753700	78.251	1407
30149	753725	78.253	1407
30150	753750	78.255	1407
30151	753775	78.258	1407
30152	753800	78.261	1407
30153	753825	78.264	1407
30154	753850	78.267	1407
30155	753875	78.269	1407
30156	753900	78.273	1407
30157	753925	78.275	1407
30158	753950	78.277	1407
30159	753975	78.28	1407
30160	754000	78.282	1407
30161	754025	78.284	1407
30162	754050	78.287	1407
30163	754075	78.289	1407
30164	754100	78.292	1407
30165	754125	78.294	1407
30166	754150	78.297	1407
30167	754175	78.299	1407
30168	754200	78.302	1407
30169	754225	78.305	1407
30170	754250	78.309	1407
30171	754275	78.311	1407
30172	754300	78.314	1407
30173	754325	78.316	1407
30174	754350	78.319	1407
30175	754375	78.323	1407
30176	754400	78.326	1407
30177	754425	78.329	1407
30178	754450	78.333	1407
30179	754475	78.335	1407
30180	754500	78.338	1407
30181	754525	78.341	1407
30182	754550	78.343	1407
30183	754575	78.346	1407
30184	754600	78.348	1407
30185	754625	78.351	1407
30186	754650	78.354	1407
30187	754675	78.357	1407
30188	754700	78.361	1407
30189	754725	78.363	1407
30190	754750	78.366	1407
30191	754775	78.368	1407
30192	754800	78.371	1407
30193	754825	78.373	1407
30194	754850	78.376	1407
30195	754875	78.379	1407
30196	754900	78.382	1407
30197	754925	78.384	1407
30198	754950	78.386	1407
30199	754975	78.389	1407
30200	755000	78.391	1407
30201	755025	78.394	1407
30202	755050	78.397	1407
30203	755075	78.399	1407
30204	755100	78.402	1407
30205	755125	78.405	1407
30206	755150	78.408	1407
30207	755175	78.411	1407
30208	755200	78.413	1407
30209	755225	78.416	1407
30210	755250	78.419	1407
30211	755275	78.421	1407
30212	755300	78.423	1407
30213	755325	78.425	1407
30214	755350	78.427	1407
30215	755375	78.43	1407
30216	755400	78.433	1407
30217	755425	78.435	1407
30218	755450	78.437	1407
30219	755475	78.44	1407
30220	755500	78.443	1407
30221	755525	78.445	1407
30222	755550	78.447	1407
30223	755575	78.449	1407
30224	755600	78.452	1407
30225	755625	78.454	1407
30226	755650	78.457	1407
30227	755675	78.459	1407
30228	755700	78.462	1407
30229	755725	78.465	1407
30230	755750	78.467	1407
30231	755775	78.471	1407
30232	755800	78.474	1407
30233	755825	78.477	1407
30234	755850	78.478	1407
30235	755875	78.481	1407
30236	755900	78.483	1407
30237	755925	78.486	1407
30238	755950	78.488	1407
30239	755975	78.491	1407
30240	756000	78.493	1407
30241	756025	78.495	1407
30242	756050	78.497	1407
30243	756075	78.5	1407
30244	756100	78.503	1407
30245	756125	78.507	1407
30246	756150	78.508	1407
30247	756175	78.51	1407
30248	756200	78.512	1407
30249	756225	78.513	1407
30250	756250	78.515	1407
30251	756275	78.517	1407
30252	756300	78.52	1407
30253	756325	78.523	1407
30254	756350	78.526	1407
30255	756375	78.528	1407
30256	756400	78.531	1407
30257	756425	78.534	1407
30258	756450	78.537	1407
30259	756475	78.539	1407
30260	756500	78.542	1407
30261	756525	78.546	1407
30262	756550	78.548	1407
30263	756575	78.55	1407
30264	756600	78.553	1407
30265	756625	78.555	1407
30266	756650	78.557	1407
30267	756675	78.56	1407
30268	756700	78.563	1407
30269	756725	78.566	1407
30270	756750	78.568	1407
30271	756775	78.57	1407
30272	756800	78.573	1407
30273	756825	78.576	1407
30274	756850	78.58	1407
30275	756875	78.584	1407
30276	756900	78.586	1407
30277	756925	78.59	1407
30278	756950	78.594	1407
30279	756975	78.606	1407
30280	757000	78.609	1407
30281	757025	78.614	1407
30282	757050	78.618	1407
30283	757075	78.62	1407
30284	757100	78.623	1407
30285	757125	78.626	1407
30286	757150	78.629	1407
30287	757175	78.631	1407
30288	757200	78.634	1407
30289	757225	78.637	1407
30290	757250	78.639	1407
30291	757275	78.642	1407
30292	757300	78.644	1407
30293	757325	78.647	1407
30294	757350	78.65	1407
30295	757375	78.652	1407
30296	757400	78.654	1407
30297	757425	78.657	1407
30298	757450	78.659	1407
30299	757475	78.662	1407
30300	757500	78.665	1407
30301	757525	78.667	1407
30302	757550	78.669	1407
30303	757575	78.672	1407
30304	757600	78.674	1407
30305	757625	78.677	1407
30306	757650	78.68	1407
30307	757675	78.683	1407
30308	757700	78.685	1407
30309	757725	78.688	1407
30310	757750	78.691	1407
30311	757775	78.694	1407
30312	757800	78.697	1407
30313	757825	78.701	1407
30314	757850	78.704	1407
30315	757875	78.707	1407
30316	757900	78.71	1407
30317	757925	78.714	1407
30318	757950	78.717	1407
30319	757975	78.72	1407
30320	758000	78.723	1407
30321	758025	78.726	1407
30322	758050	78.73	1407
30323	758075	78.732	1407
30324	758100	78.736	1407
30325	758125	78.76	1407
30326	758150	78.763	1407
30327	758175	78.765	1407
30328	758200	78.768	1407
30329	758225	78.77	1407
30330	758250	78.772	1407
30331	758275	78.775	1407
30332	758300	78.778	1407
30333	758325	78.78	1407
30334	758350	78.783	1407
30335	758375	78.786	1407
30336	758400	78.79	1407
30337	758425	78.792	1407
30338	758450	78.795	1407
30339	758475	78.798	1407
30340	758500	78.801	1407
30341	758525	78.804	1407
30342	758550	78.806	1407
30343	758575	78.809	1407
30344	758600	78.812	1407
30345	758625	78.814	1407
30346	758650	78.816	1407
30347	758675	78.82	1407
30348	758700	78.823	1407
30349	758725	78.827	1407
30350	758750	78.831	1407
30351	758775	78.834	1407
30352	758800	78.836	1407
30353	758825	78.839	1407
30354	758850	78.841	1407
30355	758875	78.843	1407
30356	758900	78.845	1407
30357	758925	78.849	1407
30358	758950	78.851	1407
30359	758975	78.854	1407
30360	759000	78.856	1407
30361	759025	78.858	1407
30362	759050	78.86	1407
30363	759075	78.862	1407
30364	759100	78.864	1407
30365	759125	78.866	1407
30366	759150	78.867	1407
30367	759175	78.869	1407
30368	759200	78.871	1407
30369	759225	78.873	1407
30370	759250	78.875	1407
30371	759275	78.878	1407
30372	759300	78.88	1407
30373	759325	78.883	1407
30374	759350	78.885	1407
30375	759375	78.887	1407
30376	759400	78.89	1407
30377	759425	78.893	1407
30378	759450	78.896	1407
30379	759475	78.899	1407
30380	759500	78.902	1407
30381	759525	78.904	1407
30382	759550	78.906	1407
30383	759575	78.908	1407
30384	759600	78.911	1407
30385	759625	78.913	1407
30386	759650	78.915	1407
30387	759675	78.918	1407
30388	759700	78.92	1407
30389	759725	78.923	1407
30390	759750	78.925	1407
30391	759775	78.927	1407
30392	759800	78.931	1407
30393	759825	78.933	1407
30394	759850	78.936	1407
30395	759875	78.938	1407
30396	759900	78.94	1407
30397	759925	78.943	1407
30398	759950	78.945	1407
30399	759975	78.947	1407
30400	760000	78.95	1407
30401	760025	78.952	1407
30402	760050	78.954	1407
30403	760075	78.955	1407
30404	760100	78.957	1407
30405	760125	78.958	1407
30406	760150	78.961	1407
30407	760175	78.964	1407
30408	760200	78.966	1407
30409	760225	78.969	1407
30410	760250	78.971	1407
30411	760275	78.973	1407
30412	760300	78.976	1407
30413	760325	78.978	1407
30414	760350	78.98	1407
30415	760375	78.982	1407
30416	760400	78.985	1407
30417	760425	78.987	1407
30418	760450	78.989	1407
30419	760475	78.991	1407
30420	760500	78.993	1407
30421	760525	78.995	1407
30422	760550	78.997	1407
30423	760575	79.0	1407
30424	760600	79.002	1407
30425	760625	79.004	1407
30426	760650	79.006	1407
30427	760675	79.008	1407
30428	760700	79.009	1407
30429	760725	79.01	1407
30430	760750	79.011	1407
30431	760775	79.013	1407
30432	760800	79.014	1407
30433	760825	79.015	1407
30434	760850	79.017	1407
30435	760875	79.018	1407
30436	760900	79.02	1407
30437	760925	79.023	1407
30438	760950	79.025	1407
30439	760975	79.028	1407
30440	761000	79.03	1407
30441	761025	79.033	1407
30442	761050	79.036	1407
30443	761075	79.039	1407
30444	761100	79.042	1407
30445	761125	79.044	1407
30446	761150	79.046	1407
30447	761175	79.05	1407
30448	761200	79.052	1407
30449	761225	79.054	1407
30450	761250	79.056	1407
30451	761275	79.059	1407
30452	761300	79.061	1407
30453	761325	79.063	1407
30454	761350	79.067	1407
30455	761375	79.069	1407
30456	761400	79.072	1407
30457	761425	79.075	1407
30458	761450	79.079	1407
30459	761475	79.082	1407
30460	761500	79.086	1407
30461	761525	79.089	1407
30462	761550	79.092	1407
30463	761575	79.094	1407
30464	761600	79.096	1407
30465	761625	79.098	1407
30466	761650	79.101	1407
30467	761675	79.104	1407
30468	761700	79.106	1407
30469	761725	79.108	1407
30470	761750	79.11	1407
30471	761775	79.112	1407
30472	761800	79.115	1407
30473	761825	79.116	1407
30474	761850	79.118	1407
30475	761875	79.12	1407
30476	761900	79.123	1407
30477	761925	79.126	1407
30478	761950	79.13	1407
30479	761975	79.132	1407
30480	762000	79.134	1407
30481	762025	79.136	1407
30482	762050	79.138	1407
30483	762075	79.14	1407
30484	762100	79.142	1407
30485	762125	79.146	1407
30486	762150	79.149	1407
30487	762175	79.152	1407
30488	762200	79.155	1407
30489	762225	79.157	1407
30490	762250	79.159	1407
30491	762275	79.161	1407
30492	762300	79.162	1407
30493	762325	79.165	1407
30494	762350	79.167	1407
30495	762375	79.17	1407
30496	762400	79.172	1407
30497	762425	79.174	1407
30498	762450	79.176	1407
30499	762475	79.178	1407
30500	762500	79.18	1407
30501	762525	79.182	1407
30502	762550	79.185	1407
30503	762575	79.188	1407
30504	762600	79.19	1407
30505	762625	79.194	1407
30506	762650	79.197	1407
30507	762675	79.199	1407
30508	762700	79.202	1407
30509	762725	79.204	1407
30510	762750	79.207	1407
30511	762775	79.209	1407
30512	762800	79.211	1407
30513	762825	79.213	1407
30514	762850	79.215	1407
30515	762875	79.217	1407
30516	762900	79.219	1407
30517	762925	79.221	1407
30518	762950	79.224	1407
30519	762975	79.226	1407
30520	763000	79.229	1407
30521	763025	79.232	1407
30522	763050	79.235	1407
30523	763075	79.238	1407
30524	763100	79.24	1407
30525	763125	79.243	1407
30526	763150	79.245	1407
30527	763175	79.248	1407
30528	763200	79.251	1407
30529	763225	79.254	1407
30530	763250	79.256	1407
30531	763275	79.259	1407
30532	763300	79.261	1407
30533	763325	79.263	1407
30534	763350	79.266	1407
30535	763375	79.268	1407
30536	763400	79.27	1407
30537	763425	79.272	1407
30538	763450	79.275	1407
30539	763475	79.277	1407
30540	763500	79.279	1407
30541	763525	79.281	1407
30542	763550	79.283	1407
30543	763575	79.285	1407
30544	763600	79.289	1407
30545	763625	79.291	1407
30546	763650	79.293	1407
30547	763675	79.295	1407
30548	763700	79.299	1407
30549	763725	79.301	1407
30550	763750	79.304	1407
30551	763775	79.307	1407
30552	763800	79.309	1407
30553	763825	79.311	1407
30554	763850	79.313	1407
30555	763875	79.316	1407
30556	763900	79.318	1407
30557	763925	79.32	1407
30558	763950	79.323	1407
30559	763975	79.324	1407
30560	764000	79.326	1407
30561	764025	79.329	1407
30562	764050	79.331	1407
30563	764075	79.334	1407
30564	764100	79.336	1407
30565	764125	79.339	1407
30566	764150	79.341	1407
30567	764175	79.344	1407
30568	764200	79.346	1407
30569	764225	79.348	1407
30570	764250	79.351	1407
30571	764275	79.353	1407
30572	764300	79.356	1407
30573	764325	79.358	1407
30574	764350	79.361	1407
30575	764375	79.363	1407
30576	764400	79.366	1407
30577	764425	79.369	1407
30578	764450	79.372	1407
30579	764475	79.376	1407
30580	764500	79.379	1407
30581	764525	79.381	1407
30582	764550	79.384	1407
30583	764575	79.386	1407
30584	764600	79.388	1407
30585	764625	79.39	1407
30586	764650	79.392	1407
30587	764675	79.394	1407
30588	764700	79.397	1407
30589	764725	79.399	1407
